dest_airport_id,fl_month,arr_delay,cancelled,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
13964,10,5.666666666666667,0.015873015873015872,6.507936507936508,0.9523809523809523,6.904761904761905,0.3968253968253968,0.0
13964,11,18.8,0.02,2.12,1.84,17.32,2.88,0.0
13964,12,25.36842105263158,0.08771929824561403,5.473684210526316,4.245614035087719,21.228070175438596,0.0,0.0
13970,1,-5.421487603305785,0.0,0.8429752066115702,0.2644628099173554,3.8512396694214877,0.0,0.0
13970,2,-2.0892857142857144,0.09821428571428571,1.3660714285714286,1.4285714285714286,2.2232142857142856,0.25,0.017857142857142856
13970,3,-2.314516129032258,0.03225806451612903,3.75,0.4435483870967742,0.0,0.0,0.0
13970,4,-2.5416666666666665,0.008333333333333333,2.0,1.2916666666666667,2.216666666666667,0.0,0.0
13970,5,-4.788617886178862,0.024390243902439025,1.4878048780487805,0.0,0.12195121951219512,0.8536585365853658,0.0
13970,6,2.725,0.05,6.025,0.6416666666666667,0.0,1.95,0.0
13970,7,-7.131147540983607,0.0,0.27049180327868855,0.48360655737704916,0.0,0.0,0.0
13970,8,-1.403225806451613,0.0,1.0080645161290323,0.8467741935483871,0.46774193548387094,0.0,0.0
13970,9,-4.302521008403361,0.0,0.8067226890756303,0.29411764705882354,0.226890756302521,0.0,0.0
13970,10,-3.0813008130081303,0.0,1.0975609756097562,0.5853658536585366,1.6260162601626016,0.7723577235772358,0.0
13970,11,-6.491071428571429,0.044642857142857144,1.0625,0.25892857142857145,0.8928571428571429,1.0178571428571428,0.0
13970,12,-0.03333333333333333,0.016666666666666666,1.425,1.4083333333333334,0.7416666666666667,0.35,0.0
13983,1,3.3529411764705883,0.0,5.470588235294118,3.4705882352941178,1.9411764705882353,0.0,0.0
13983,2,7.375,0.0,6.5,2.625,3.875,0.0,0.0
13983,3,-2.5789473684210527,0.0,0.0,1.631578947368421,0.7368421052631579,0.0,0.0
13983,4,13.222222222222221,0.0,1.0555555555555556,0.3888888888888889,14.61111111111111,0.0,0.0
13983,5,26.526315789473685,0.0,17.473684210526315,0.631578947368421,10.421052631578947,0.0,0.0
13983,6,-3.1904761904761907,0.047619047619047616,2.0476190476190474,0.7142857142857143,0.0,0.0,0.0
13983,7,2.090909090909091,0.0,2.590909090909091,0.5454545454545454,3.9545454545454546,3.0454545454545454,0.0
13983,8,35.63636363636363,0.0,16.272727272727273,7.909090909090909,17.818181818181817,0.0,0.0
13983,9,-9.625,0.0,0.0,0.0,1.875,0.0,0.0
13983,10,-3.142857142857143,0.0,1.380952380952381,0.0,0.047619047619047616,0.0,0.0
13983,11,11.5,0.0,9.777777777777779,4.0,2.7222222222222223,0.8333333333333334,0.0
13983,12,5.421052631578948,0.0,0.7368421052631579,5.421052631578948,1.4210526315789473,1.4736842105263157,0.0
14004,3,-2.2808988764044944,0.020224719101123594,2.4853932584269662,0.8876404494382022,3.3258426966292136,0.0,0.0
14004,4,-4.321678321678322,0.009790209790209791,1.3272727272727274,1.158041958041958,1.283916083916084,0.006993006993006993,0.0
14004,5,-5.360810810810811,0.033783783783783786,0.5405405405405406,0.5756756756756757,2.9135135135135135,0.02027027027027027,0.0
14004,6,-1.9094707520891365,0.002785515320334262,2.012534818941504,1.0877437325905293,3.1211699164345403,0.052924791086350974,0.0
14004,7,-6.7881241565452095,0.012145748987854251,1.329284750337382,0.5789473684210527,2.5600539811066128,0.06882591093117409,0.0
14004,8,-4.262449528936743,0.016150740242261104,2.09421265141319,0.5248990578734859,3.224764468371467,0.09286675639300135,0.0
14004,9,-3.1880222841225625,0.05013927576601671,1.8704735376044568,0.7534818941504178,3.65041782729805,0.18662952646239556,0.0
14004,10,-0.6363636363636364,0.0067842605156037995,2.4586160108548167,1.130257801899593,2.244233378561737,0.036635006784260515,0.0
14004,11,-1.0364145658263306,0.04341736694677871,1.4341736694677871,1.3375350140056022,3.299719887955182,0.15966386554621848,0.0
14004,12,7.205962059620596,0.06504065040650407,3.437669376693767,2.21680216802168,5.982384823848238,0.17479674796747968,0.0
14006,1,16.656050955414013,0.09554140127388536,5.885350318471337,3.229299363057325,8.617834394904458,4.095541401273885,0.0
14006,2,8.829113924050633,0.12658227848101267,6.037974683544304,2.5949367088607596,4.69620253164557,0.18354430379746836,0.0
14006,3,6.0852272727272725,0.017045454545454544,7.886363636363637,0.8352272727272727,6.7102272727272725,0.0,0.0
14006,4,4.383720930232558,0.01744186046511628,7.255813953488372,1.7906976744186047,3.9069767441860463,0.20930232558139536,0.0
14006,5,10.32768361581921,0.022598870056497175,6.107344632768362,3.0451977401129944,8.412429378531073,0.4350282485875706,0.0
14006,6,35.870588235294115,0.047058823529411764,23.270588235294117,2.6941176470588237,14.594117647058823,1.4529411764705882,0.0
14006,7,2.3502824858757063,0.01694915254237288,2.8135593220338984,1.0847457627118644,8.305084745762711,0.03954802259887006,0.0
14006,8,11.361581920903955,0.02824858757062147,9.27683615819209,1.2146892655367232,7.508474576271187,2.536723163841808,0.0
14006,9,-0.27485380116959063,0.017543859649122806,4.450292397660819,1.087719298245614,5.222222222222222,0.7602339181286549,0.0
14006,10,7.151685393258427,0.0,9.365168539325843,2.9775280898876404,3.752808988764045,0.3146067415730337,0.0
14006,11,2.93491124260355,0.047337278106508875,4.27810650887574,2.544378698224852,4.189349112426036,0.0,0.0
14006,12,20.84251968503937,0.023622047244094488,17.708661417322833,2.204724409448819,7.5984251968503935,0.0,0.0
14025,1,6.861271676300578,0.023121387283236993,7.953757225433526,1.976878612716763,5.520231213872832,0.0,0.0
14025,2,17.876190476190477,0.023809523809523808,22.495238095238093,1.4952380952380953,4.014285714285714,0.36666666666666664,0.0
14025,3,5.407942238267148,0.0036101083032490976,9.35740072202166,1.9386281588447654,3.422382671480144,0.0,0.0
14025,4,5.331858407079646,0.004424778761061947,8.15929203539823,1.8539823008849559,3.3584070796460175,1.2787610619469028,0.0
14025,5,15.979310344827587,0.020689655172413793,13.16551724137931,1.9241379310344828,3.3379310344827586,6.303448275862069,0.0
14025,6,7.702127659574468,0.0070921985815602835,3.5531914893617023,4.085106382978723,5.23404255319149,1.0283687943262412,0.0
14025,7,22.98870056497175,0.005649717514124294,6.576271186440678,6.508474576271187,13.88135593220339,2.9322033898305087,0.0
14025,8,5.873015873015873,0.0,4.714285714285714,3.35978835978836,4.021164021164021,0.8359788359788359,0.0
14025,9,5.629370629370629,0.02097902097902098,5.538461538461538,2.6713286713286712,5.146853146853147,2.4195804195804196,0.0
14025,10,5.825136612021858,0.00546448087431694,13.896174863387978,1.2185792349726776,3.5027322404371586,0.0,0.0
14025,11,18.369668246445496,0.018957345971563982,23.677725118483412,1.1184834123222749,4.962085308056872,0.15165876777251186,0.17061611374407584
14025,12,3.9914529914529915,0.0,6.717948717948718,1.623931623931624,3.2564102564102564,0.029914529914529916,0.0
14027,1,7.788583078491335,0.010805300713557594,5.649949031600408,3.2481141692150866,6.088073394495413,0.8444444444444444,0.021406727828746176
14027,2,2.080336487907466,0.010515247108307046,4.4958990536277605,2.2517350157728706,4.434069400630915,0.5528916929547845,0.0077812828601472135
14027,3,3.634473034896017,0.03048995417694748,4.928974268593585,2.263835037010927,4.915403595347198,0.3711667254141699,0.03419104688050758
14027,4,8.600830367734282,0.011269276393831554,5.595294582839067,3.211743772241993,7.363977856860419,0.7006722024515619,0.014234875444839857
14027,5,6.340158997831848,0.006263550951577933,4.380872079017104,2.492893278728017,7.263550951577933,0.6629727776439412,0.042881233437725846
14027,6,7.567634854771784,0.012448132780082987,5.349100968188105,2.9286307053941907,6.904564315352697,0.8835408022130014,0.013001383125864454
14027,7,13.255957387160079,0.015419119708438464,6.5685449957947855,4.659938323521167,8.565180824222036,1.1387720773759462,0.017381553125876085
14027,8,12.783097779059705,0.015863859244303433,6.146235938852033,5.289299105855206,7.5226420536486875,1.1895010095183156,0.04932218055956158
14027,9,-0.9810486418193304,0.041377132027795326,3.728048010107391,1.8727100442198357,3.3367024636765636,0.3730259001895136,0.010423246999368288
14027,10,1.5409332215702711,0.0036322995250069852,3.381950265437273,1.6364906398435317,3.812238055322716,0.224084939927354,0.010338083263481419
14027,11,4.778142589118199,0.004221388367729831,4.914868667917449,2.155722326454034,4.63250469043152,0.5159474671669794,0.001876172607879925
14027,12,8.933099278330408,0.003510825043885313,5.749951238541057,3.3107080163838503,6.206943631753462,0.33606397503413304,0.031207333723425004
14057,1,-2.7601577615716626,0.006548593540705462,2.0470308081559754,1.0787319541598452,2.7764548295877365,0.237386515850573,0.03348712606042566
14057,2,4.266076499081343,0.02054451311174211,3.046767997327543,1.9032904626691165,4.4599966594287626,0.5535326540838483,0.0168698847502923
14057,3,-1.1965056082830026,0.009275237273511648,2.6293500143802127,0.910555076215128,3.357779695139488,0.22447512223180904,0.030486051193557663
14057,4,-0.15264230601252002,0.006041636337166982,2.5862570971029264,1.2889066821953705,2.961202504003494,0.1589751055466589,0.010336293492502547
14057,5,-0.37213559322033896,0.00576271186440678,2.6250169491525424,0.9673898305084746,3.4364745762711864,0.27532203389830506,0.017559322033898307
14057,6,3.226026523845958,0.005483295077786279,2.935794440193828,1.6284111196123439,3.7653022188217293,0.3255547054322877,0.027735271614384084
14057,7,1.2728790317772611,0.005842723424551362,2.8750372622667384,1.1666964764800571,3.874142967865021,0.39074703392356763,0.011387348715197042
14057,8,4.69798372403741,0.0071662820357099475,3.090064375075914,2.199927122555569,4.776630632819143,0.5210737276812827,0.021681039718207215
14057,9,-1.204787602047876,0.0044278400442784,2.055832295558323,1.2508648125086481,2.65781098657811,0.29562750795627507,0.020063650200636503
14057,10,0.23907577302072716,0.0072714916751614,2.2251444104655116,1.2565409446143392,3.2292218824328915,0.20761128100577642,0.018280665987088007
14057,11,-0.6172147846332945,0.00669383003492433,2.21354772991851,1.0507857974388823,3.479845750873108,0.2712456344586729,0.02110011641443539
14057,12,1.3757729061270376,0.008150646430578976,2.978147835862844,1.4151911186059585,4.259836987071388,0.15753232152894886,0.016231028667790894
14082,1,15.146634615384615,0.002403846153846154,6.933894230769231,4.256009615384615,7.6826923076923075,1.4639423076923077,0.13701923076923078
14082,2,11.785560344827585,0.005387931034482759,5.336206896551724,3.322198275862069,8.29094827586207,0.8415948275862069,0.0
14082,3,5.093939393939394,0.004545454545454545,4.2303030303030305,2.3136363636363635,6.362121212121212,0.668939393939394,0.007575757575757576
14082,4,11.688311688311689,0.0018552875695732839,5.592764378478664,3.438775510204082,7.101113172541744,0.787569573283859,0.0
14082,5,11.729559748427674,0.0012578616352201257,3.550943396226415,1.9056603773584906,9.683018867924527,1.7823899371069183,0.0
14082,6,22.03669724770642,0.01834862385321101,10.522935779816514,2.5756880733944953,12.846330275229358,1.9036697247706422,0.06651376146788991
14082,7,25.124183006535947,0.0032679738562091504,5.540305010893246,4.896514161220043,17.904139433551197,2.3823529411764706,0.02287581699346405
14082,8,15.080645161290322,0.001466275659824047,6.293255131964809,4.211143695014663,9.755131964809385,0.8079178885630498,0.09237536656891496
14082,9,1.6167400881057268,0.0022026431718061676,3.8127753303964758,1.5704845814977975,4.3039647577092515,0.5903083700440529,0.0
14082,10,5.644526445264453,0.0,7.507995079950799,1.137761377613776,3.3886838868388685,0.43788437884378845,0.01968019680196802
14082,11,7.923603192702394,0.004561003420752566,3.3660205245153936,2.588369441277081,7.003420752565565,0.984036488027366,0.0
14082,12,10.699307616221564,0.005934718100890208,5.489614243323442,2.9020771513353116,7.902077151335312,1.1889218595450048,0.05637982195845697
14092,1,-0.23255813953488372,0.018604651162790697,3.311627906976744,1.4604651162790698,2.2372093023255815,0.06976744186046512,0.0
14092,2,2.1743119266055047,0.03669724770642202,2.041284403669725,1.31651376146789,5.454128440366972,0.22935779816513763,0.0
14092,3,2.282258064516129,0.020161290322580645,3.3306451612903225,0.8951612903225806,3.6774193548387095,0.4032258064516129,0.22580645161290322
14092,4,6.967592592592593,0.046296296296296294,3.060185185185185,1.6712962962962963,6.0092592592592595,0.9351851851851852,0.0
14092,5,14.056451612903226,0.03225806451612903,4.544354838709677,1.3266129032258065,11.298387096774194,1.3830645161290323,0.0
14092,6,20.159695817490494,0.08365019011406843,8.802281368821292,1.6577946768060836,11.73384030418251,1.349809885931559,0.0
14092,7,22.585185185185185,0.018518518518518517,5.818518518518519,2.0037037037037035,14.42962962962963,3.4518518518518517,0.0
14092,8,15.530534351145038,0.05725190839694656,2.9236641221374047,1.5381679389312977,11.33206106870229,3.866412213740458,0.0
14092,9,6.840466926070039,0.17509727626459143,5.389105058365759,0.9727626459143969,4.988326848249027,1.264591439688716,0.0
14092,10,3.969798657718121,0.026845637583892617,3.379194630872483,1.6476510067114094,5.580536912751678,0.3959731543624161,0.03355704697986577
14092,11,5.748031496062992,0.051181102362204724,2.547244094488189,1.4330708661417322,5.468503937007874,1.0748031496062993,0.0
14092,12,11.653543307086615,0.051181102362204724,3.2755905511811023,2.3346456692913384,8.507874015748031,1.5196850393700787,0.0
14098,1,0.9265734265734266,0.0017482517482517483,3.699300699300699,0.9265734265734266,3.2412587412587412,1.5314685314685315,0.0
14098,2,1.6973180076628354,0.032567049808429116,3.5881226053639845,1.0708812260536398,4.486590038314176,0.9559386973180076,0.0
14098,3,1.3050570962479608,0.024469820554649267,3.5497553017944536,1.1076672104404568,2.5823817292006526,1.034257748776509,0.0
14098,4,5.0092592592592595,0.016975308641975308,3.2762345679012346,1.0756172839506173,5.132716049382716,0.6512345679012346,0.016975308641975308
14098,5,6.623563218390805,0.020114942528735632,4.290229885057471,1.7772988505747127,4.652298850574713,1.2902298850574712,0.0
14098,6,12.275862068965518,0.04689655172413793,6.235862068965517,3.084137931034483,6.944827586206896,0.7186206896551725,0.009655172413793104
14098,7,9.82027027027027,0.01891891891891892,4.031081081081081,3.7378378378378376,5.9391891891891895,1.2472972972972973,0.04864864864864865
14098,8,9.953083109919572,0.02546916890080429,4.829758713136729,3.1541554959785523,5.560321715817694,1.6648793565683646,0.0
14098,9,6.9824046920821115,0.05865102639296188,5.096774193548387,1.2565982404692082,5.168621700879766,0.7038123167155426,0.03812316715542522
14098,10,0.39148936170212767,0.02127659574468085,2.5432624113475177,0.7049645390070922,3.367375886524823,0.29219858156028367,0.0
14098,11,4.509715994020927,0.01195814648729447,2.9715994020926755,1.5635276532137519,6.448430493273543,0.47085201793721976,0.0
14098,12,8.407575757575758,0.031818181818181815,4.051515151515152,1.7030303030303031,5.512121212121212,2.9454545454545453,0.0
14100,1,0.7496113318362412,0.01438072205907756,3.5042321644498187,2.2012005527724994,4.30614095698739,0.5368802902055623,0.025565728105026775
14100,2,1.3422423245614035,0.03252923976608187,3.4845577485380117,3.203033625730994,4.5990953947368425,0.4301900584795322,0.023802997076023392
14100,3,0.1880476829557117,0.0609852372305992,2.9911581274176995,2.0545117233757004,3.753217020604721,0.4578826872977027,0.00978921607326123
14100,4,3.239102688068072,0.022626184490427383,3.3004834654805646,3.575014503964417,4.943183136724038,0.4423515760974666,0.008238251788822279
14100,5,10.2451610560337,0.0290518211860406,4.055089515924029,6.8059701492537314,5.825434869448379,0.6126665940371137,0.018230017794240477
14100,6,8.566775480594849,0.03177366702937976,4.325607544432354,4.513275299238303,6.487921653971708,0.6871236851650344,0.008306129851287631
14100,7,11.270829641705355,0.053230322146223905,4.28695467271503,6.320622319878088,6.899209696282383,1.002303575858525,0.0050324272601623135
14100,8,10.570656779661016,0.03594632768361582,3.82683615819209,6.449435028248588,7.043467514124294,0.7331214689265537,0.004413841807909605
14100,9,2.9661739402471454,0.023619583919912403,3.261262318160488,3.918152666979509,4.380376974816206,0.32590333176912245,0.014312529328953542
14100,10,1.0254729350065555,0.011163139164637573,3.1256040457014422,2.383667353436973,4.5744896047949055,0.21865517887244804,0.01475931822438659
14100,11,1.2781303636291064,0.015606913343711332,3.377240250668583,2.2562168203408772,4.937013531313615,0.22783698559054805,0.010617490919251188
14100,12,6.131141801205991,0.016650457109511768,3.625053491538611,4.4556312001556115,5.690604940673021,0.41303248395253844,0.013265901575568955
14107,1,2.9662153012863914,0.006905890318212593,3.012085308056872,3.6698375084631008,3.489675016926202,0.372342586323629,0.01936357481381178
14107,2,10.730479050688544,0.0176530911221799,3.9454658658072077,6.079548784060943,4.894960445355991,0.5424113682976853,0.018788455903896866
14107,3,3.6275822203291854,0.016520125346070766,3.59691502631659,1.422708326995041,3.960023122090724,0.18774529191639538,0.02628616629651039
14107,4,1.7318241469816273,0.01463254593175853,3.527952755905512,1.1041666666666667,4.06515748031496,0.20741469816272967,0.0034776902887139107
14107,5,4.371934202318022,0.013428768427619267,3.6762648980529926,1.2984207242998325,5.340053189742917,0.4042748793380832,0.00850379223167088
14107,6,6.269749716757648,0.013595632917911216,4.382909328114808,1.3127682219246748,6.085762351083187,0.44855288907199503,0.019226147560682527
14107,7,5.842613065326633,0.01289782244556114,4.117654941373535,1.719530988274707,6.055510887772194,0.696247906197655,0.02190954773869347
14107,8,5.2660909183638775,0.01322634388494101,4.215463602053654,1.721940770460032,5.334364693482031,0.5428241134269491,0.02818673285505423
14107,9,1.2711125759906248,0.01040064454698601,3.2500183109939207,1.5105837544861935,3.758148392294734,0.4007177909616934,0.11865524060646011
14107,10,3.6347353592272085,0.006104514657543436,3.7016502314348965,1.4286241363117997,4.607197960689609,0.18518145837525996,0.03706312470651372
14107,11,2.388623109962636,0.006250654747354821,4.032615148234801,1.2580228375877363,4.21377937633132,0.2713273038376925,0.01962496071515871
14107,12,3.8465125379071967,0.007728176867642743,3.9803371702481494,1.512407473831806,5.113411810741187,0.20892164215606351,0.03202139107183618
14108,1,13.902645502645502,0.050793650793650794,5.597883597883598,2.286772486772487,7.867724867724868,5.078306878306878,0.0
14108,2,11.672240802675585,0.05128205128205128,5.279821627647714,2.741360089186176,9.66220735785953,0.7447045707915273,0.0
14108,3,0.5650095602294455,0.0038240917782026767,2.9302103250478013,1.161567877629063,4.004780114722753,0.37667304015296366,0.0
14108,4,3.8602050326188255,0.022367194780987885,2.7306616961789376,1.8574091332712022,4.059645852749301,2.3671947809878846,0.05684995340167754
14108,5,6.641791044776119,0.020522388059701493,3.6595149253731343,1.7686567164179106,6.950559701492537,1.4365671641791045,0.014925373134328358
14108,6,15.428308823529411,0.035845588235294115,6.727941176470588,3.344669117647059,9.736213235294118,1.443014705882353,0.0
14108,7,9.946976744186047,0.017674418604651163,4.793488372093023,1.8074418604651163,9.393488372093023,1.1172093023255814,0.0
14108,8,5.105314960629921,0.02066929133858268,4.541338582677166,1.5698818897637796,5.471456692913386,0.7381889763779528,0.0
14108,9,3.6814159292035398,0.02064896755162242,3.52212389380531,1.2379547689282202,5.7187807276302856,0.7197640117994101,0.0
14108,10,4.410919540229885,0.014367816091954023,3.3017241379310347,1.8084291187739463,5.1226053639846745,0.7873563218390804,0.0
14108,11,6.897614314115308,0.020874751491053677,4.313121272365805,1.9234592445328031,6.6252485089463224,1.4055666003976144,0.003976143141153081
14108,12,8.096500530222693,0.01166489925768823,7.081654294803817,2.046659597030753,5.420996818663839,1.8685047720042418,0.0
14109,1,44.0,0.01694915254237288,20.66949152542373,2.2203389830508473,26.940677966101696,0.0,0.0
14109,2,37.098214285714285,0.017857142857142856,22.991071428571427,2.232142857142857,17.830357142857142,0.0,0.0
14109,3,3.443548387096774,0.008064516129032258,0.9516129032258065,0.3467741935483871,11.919354838709678,0.0,0.0
14109,4,15.758333333333333,0.025,13.691666666666666,1.2333333333333334,11.991666666666667,0.0,0.0
14109,5,21.346774193548388,0.024193548387096774,14.806451612903226,0.8387096774193549,13.991935483870968,0.0,0.0
14109,6,17.725,0.05,2.4916666666666667,2.3833333333333333,19.183333333333334,0.0,0.0
14109,7,13.080645161290322,0.016129032258064516,4.879032258064516,1.0564516129032258,14.483870967741936,0.0,0.0
14109,8,11.658536585365853,0.0,7.219512195121951,1.3414634146341464,10.439024390243903,0.6991869918699187,0.0
14109,9,2.6608695652173915,0.02608695652173913,1.5739130434782609,1.4782608695652173,6.2,1.9130434782608696,0.0
14109,10,-0.9,0.03333333333333333,1.75,0.8666666666666667,6.6,0.23333333333333334,0.0
14109,11,7.140350877192983,0.008771929824561403,6.578947368421052,0.8596491228070176,7.807017543859649,0.5526315789473685,0.0
14109,12,14.932203389830509,0.01694915254237288,4.5508474576271185,2.1440677966101696,12.432203389830509,2.152542372881356,0.0
14112,1,4.536718041704442,0.005439709882139619,5.446962828649139,2.8776065276518588,4.184043517679057,0.4786944696282865,0.02629193109700816
14112,2,6.033480176211453,0.007048458149779736,4.06431718061674,2.382378854625551,8.177092511013216,0.11277533039647578,0.01762114537444934
14112,3,1.5310254735467015,0.0032658393207054214,2.967994774657087,1.7171783148269104,6.480078380143697,0.5676028739386022,0.002612671456564337
14112,4,9.239529757531226,0.005878030859662013,7.197648787656135,2.2387950036737694,7.991917707567965,0.7149155033063923,0.010286554004408524
14112,5,7.269525267993874,0.0015313935681470138,5.315467075038285,1.7480857580398161,8.372894333843798,0.7672281776416539,0.006125574272588055
14112,6,17.443559096945553,0.01593625498007968,6.382470119521912,1.9893758300132802,14.135458167330677,1.2642762284196547,0.041168658698539175
14112,7,18.739858338699293,0.0051513200257566,7.113329040566645,2.607211848036059,12.18029620090148,3.3438506117192532,0.009658725048293626
14112,8,13.24457429048414,0.0008347245409015025,6.977462437395659,3.852253756260434,8.565943238731219,2.827212020033389,0.015859766277128547
14112,9,1.5315101070154578,0.0035671819262782403,4.161712247324614,1.2175980975029725,6.183115338882283,1.6551724137931034,0.027348394768133173
14112,10,0.36237785016286644,0.0008143322475570033,3.6449511400651464,0.6083061889250815,5.269543973941368,0.38599348534201955,0.06433224755700326
14112,11,4.077310924369748,0.004201680672268907,3.9941176470588236,2.1327731092436975,5.439495798319328,0.1899159663865546,0.0
14112,12,7.794303797468355,0.011075949367088608,4.203322784810126,3.026107594936709,7.2270569620253164,1.2001582278481013,0.0
14113,1,-4.70391061452514,0.0,1.1173184357541899,1.7318435754189945,0.8547486033519553,0.055865921787709494,0.0
14113,2,3.9451219512195124,0.0,2.201219512195122,3.4390243902439024,4.158536585365853,0.9207317073170732,0.0
14113,3,-3.203791469194313,0.0,3.3412322274881516,0.9146919431279621,1.7298578199052133,0.09004739336492891,0.0
14113,4,-7.883495145631068,0.0,2.20873786407767,0.24271844660194175,0.16990291262135923,0.6213592233009708,0.0
14113,5,-8.099056603773585,0.0,0.6556603773584906,0.9245283018867925,0.9528301886792453,0.05188679245283019,0.0
14113,6,-7.301020408163265,0.0,1.6326530612244898,0.32653061224489793,0.7857142857142857,0.09183673469387756,0.0
14113,7,-5.369791666666667,0.0,2.8125,0.3385416666666667,1.1666666666666667,0.4166666666666667,0.0
14113,8,-5.5603864734299515,0.0,3.6473429951690823,0.6763285024154589,0.7053140096618358,0.18357487922705315,0.0
14113,9,-10.148325358851675,0.0,1.2535885167464116,0.2535885167464115,0.4019138755980861,0.861244019138756,0.0
14113,10,-4.023474178403756,0.0,4.755868544600939,0.3474178403755869,0.7652582159624414,0.107981220657277,0.0
14113,11,-6.631284916201118,0.0,2.206703910614525,0.7206703910614525,2.4972067039106145,0.39664804469273746,0.0
14113,12,1.7307692307692308,0.0,2.510989010989011,1.1758241758241759,2.0714285714285716,7.56043956043956,0.0
14120,4,-3.632911392405063,0.11392405063291139,5.341772151898734,1.1645569620253164,0.0,1.4936708860759493,0.0
14120,5,-3.0,0.02247191011235955,0.1797752808988764,4.112359550561798,1.853932584269663,0.0,0.0
14120,6,16.67058823529412,0.047058823529411764,6.482352941176471,3.176470588235294,11.458823529411765,2.3176470588235296,0.0
14120,7,36.651685393258425,0.0,25.123595505617978,1.5168539325842696,8.662921348314606,7.224719101123595,0.0
14120,8,2.340909090909091,0.011363636363636364,1.4090909090909092,0.7727272727272727,6.488636363636363,2.522727272727273,0.0
14120,9,13.263157894736842,0.0,16.87719298245614,0.42105263157894735,5.508771929824562,0.0,0.0
14120,10,1.9482758620689655,0.05172413793103448,2.5,3.0,4.517241379310345,0.0,0.0
14120,11,0.38181818181818183,0.10909090909090909,3.290909090909091,1.6181818181818182,2.672727272727273,1.6727272727272726,0.0
14120,12,12.864406779661017,0.06779661016949153,21.25423728813559,0.559322033898305,3.711864406779661,0.0,0.0
14122,1,4.099307159353349,0.014754939697202976,3.884398255068001,1.754041570438799,5.546702591737234,0.7740569668976135,0.017064408519373877
14122,2,1.7524711696869852,0.02471169686985173,4.043794618341571,1.4486545853926414,4.4724052718286655,0.6404448105436573,0.034870950027457444
14122,3,2.0291817439010154,0.02836465507178709,3.923543830979339,1.0594140305824675,4.053577681802264,0.2747753005719622,0.04634060931481265
14122,4,4.2681796577946765,0.016753802281368822,3.9386882129277567,1.3922290874524714,5.636050380228137,0.3502851711026616,0.002970532319391635
14122,5,6.803759743237047,0.014328289775332416,4.4039431453461715,1.7118294360385145,6.234525447042641,0.9562127464465842,0.007336084364970197
14122,6,10.324817940122529,0.01803259738758525,5.195931106230494,2.595306900936308,7.14044619119177,1.1824066581898047,0.0313258582822795
14122,7,8.777501974500733,0.02899695362743992,4.483132122306217,2.543833916281169,6.861446462822972,1.2069276768588515,0.016472977547105947
14122,8,8.211595189471296,0.028477422282732017,4.283866575901974,2.6305877013841616,6.631495348309508,0.9352167007034263,0.008282278193782619
14122,9,0.4072590434571498,0.012381646030589949,2.579145423646516,1.5592376790483127,4.092862345229425,0.5562029618839525,0.0441854819130857
14122,10,0.738962221210742,0.005917159763313609,2.8133818843878013,1.2505689576695493,4.171939007737825,0.4002048247610378,0.01934456076467911
14122,11,0.973198332340679,0.008100059559261465,3.209886837403216,1.1804645622394283,4.043478260869565,0.25122096486003576,0.0410958904109589
14122,12,4.171912542047092,0.011653051417587698,3.606078808265257,1.8912782316194137,5.332772705430082,0.689812590100913,0.013695338779432966
14150,1,26.5,0.036231884057971016,22.268115942028984,1.2681159420289856,4.094202898550725,7.630434782608695,0.0
14150,2,33.25735294117647,0.14705882352941177,19.11764705882353,0.5735294117647058,5.580882352941177,15.919117647058824,0.058823529411764705
14150,3,13.8,0.02,10.646666666666667,1.34,1.64,10.213333333333333,0.0
14150,4,2.124223602484472,0.043478260869565216,0.7018633540372671,0.36024844720496896,2.8944099378881987,6.975155279503106,0.0
14150,5,1.323699421965318,0.005780346820809248,6.121387283236994,0.8959537572254336,2.0173410404624277,1.0404624277456647,0.0
14150,6,-0.6412556053811659,0.0,4.614349775784754,0.11210762331838565,1.8923766816143497,1.5201793721973094,0.4170403587443946
14150,7,0.16176470588235295,0.0,3.860294117647059,0.5625,2.2426470588235294,2.2573529411764706,0.31985294117647056
14150,8,-2.3896103896103895,0.0,2.6233766233766236,0.20346320346320346,2.393939393939394,1.683982683982684,0.0
14150,9,-5.182352941176471,0.0,2.0764705882352943,0.4470588235294118,1.7588235294117647,0.1588235294117647,0.0
14150,10,-7.935483870967742,0.0,3.4193548387096775,0.16129032258064516,0.1870967741935484,0.7225806451612903,0.0
14150,11,1.0482758620689656,0.006896551724137931,4.593103448275862,1.3241379310344827,1.986206896551724,2.7241379310344827,0.0
14150,12,1.8435374149659864,0.034013605442176874,0.1360544217687075,4.224489795918367,1.564625850340136,14.523809523809524,0.0
14193,1,2.762250453720508,0.007259528130671506,3.102238354506957,1.5964912280701755,3.3121597096188746,0.8130671506352087,0.019963702359346643
14193,2,7.138961038961039,0.025324675324675326,2.814935064935065,3.3688311688311687,3.637662337662338,2.946753246753247,0.0
14193,3,2.7688703800104113,0.005726184279021343,4.459135866736075,0.8693388859968766,3.0749609578344614,0.2519521082769391,0.04268610098906819
14193,4,3.1862549800796813,0.01593625498007968,2.8695219123505975,1.6947211155378485,4.09511952191235,0.6329681274900398,0.00149402390438247
14193,5,5.910999543587403,0.017800091282519397,3.717480602464628,1.6207211319032406,4.801460520310361,1.2546782291191236,0.02784116841624829
