origin_airport_id,fl_month,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
14254,2,107.0,90.5,0.0,0.0,90.5,0.0,0.0,0.0,0.0
14254,3,13.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14254,4,60.5,61.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
14254,5,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14254,6,47.0,54.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
14254,7,130.0,143.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0
14254,8,52.5,46.5,0.0,0.0,46.5,0.0,0.0,0.0,0.0
14254,10,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14254,11,22.5,22.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0
14254,12,62.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
14256,1,11.5,11.5,0.0,4.5,6.0,0.0,0.0,0.0,0.0
14256,2,44.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
14256,3,15.0,25.0,0.0,10.5,14.5,0.0,0.0,0.0,0.0
14256,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14256,6,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14256,7,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14256,8,7.5,17.0,12.0,3.5,0.0,0.0,0.0,0.0,0.0
14256,9,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14256,10,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14256,11,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14256,12,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,1,23.0,30.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0
14259,3,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,4,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,5,20.5,18.5,12.5,0.0,1.5,0.0,0.0,0.0,0.0
14259,6,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,7,23.5,17.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0
14259,8,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,10,30.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
14259,12,84.5,77.0,3.5,0.0,68.5,0.0,0.0,0.0,0.0
14262,1,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
14262,2,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0
14262,3,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,4,8.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,5,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,6,31.0,27.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
14262,7,5.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,8,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,9,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
14262,10,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,11,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,12,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,1,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,2,6.5,12.5,0.0,2.5,6.5,0.0,0.0,0.0,0.0
14288,3,16.5,9.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0
14288,4,8.5,14.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0
14288,5,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,6,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,7,35.0,41.0,0.0,6.0,35.0,0.0,0.0,0.0,0.0
14288,8,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,9,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,10,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14288,11,10.0,24.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0
14288,12,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,1,11.5,25.5,0.0,25.5,0.0,0.0,0.0,0.0,0.0
14303,2,17.0,18.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0
14303,3,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,4,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,5,-1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,6,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,7,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,8,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,9,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,10,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14303,11,13.5,14.0,0.0,1.0,0.0,0.0,0.0,0.125,0.125
14303,12,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14307,1,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
14307,2,5.5,12.5,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0
14307,3,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0
14307,4,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0
14307,5,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0
14307,6,15.0,13.5,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0
14307,7,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14307,8,16.5,18.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0
14307,9,6.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14307,10,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
14307,11,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
14307,12,10.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
14314,1,38.0,40.5,0.0,10.0,30.5,0.0,0.0,0.0,0.0
14314,2,26.0,30.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
14314,3,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14314,4,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14314,5,12.0,13.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0
14314,6,4.0,18.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0
14314,7,40.0,51.5,8.5,22.5,0.0,20.5,0.0,0.5,0.0
14314,8,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14314,9,10.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14314,10,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14314,11,0.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14314,12,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14321,1,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
14321,2,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
14321,3,25.0,29.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0
14321,4,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14321,5,17.5,16.5,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
14321,6,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
14321,7,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14321,8,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14321,9,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14321,10,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
14321,11,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14321,12,17.5,22.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
14457,1,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14457,2,12.0,25.5,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
14457,3,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
14457,4,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14457,5,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14457,6,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
14457,7,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0
14457,8,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
14457,9,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.05,0.0
14457,10,7.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14457,11,5.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14457,12,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487,1,102.0,116.5,0.0,75.5,41.0,0.0,0.0,0.0,0.0
14487,2,89.0,81.0,0.0,50.5,35.0,0.0,0.0,0.0,0.0
14487,3,5.5,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487,5,95.0,163.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
14487,6,1.0,37.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14487,7,-3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487,8,23.5,26.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14487,9,40.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487,10,35.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487,11,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487,12,78.0,68.5,0.0,0.0,53.5,0.0,0.0,0.0,0.0
14489,1,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,2,5.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,3,11.5,23.5,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
14489,4,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,5,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
14489,7,7.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,8,11.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,9,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,10,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,11,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489,12,2.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492,1,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.011278195488721804,0.0
14492,2,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.0
14492,3,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492,4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0
14492,5,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.008670520231213872,0.0
14492,6,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0026455026455026454
14492,7,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.020895522388059702,0.0029850746268656717
14492,8,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.002577319587628866
14492,9,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.010830324909747292,0.0
14492,10,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0029239766081871343
14492,11,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0
14492,12,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.002857142857142857
14512,1,13.0,24.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
14512,2,8.0,29.0,3.5,5.0,3.5,0.0,0.0,0.25,0.0
14512,3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14512,4,17.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14512,5,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14512,6,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14512,7,46.0,56.5,9.5,0.0,14.0,0.0,0.0,0.0,0.0
14512,8,193.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
14512,9,144.5,136.5,32.5,0.0,104.0,0.0,0.0,0.0,0.0
14512,10,23.5,33.0,0.0,1.5,26.5,0.0,0.0,0.0,0.0
14512,11,48.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
14512,12,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,1,-8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,3,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,4,28.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,5,-6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,7,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,8,96.5,89.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0
14520,9,114.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,10,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14520,11,93.5,90.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0
14520,12,90.0,97.5,57.5,13.0,0.0,27.0,0.0,0.5,0.0
14524,1,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
14524,2,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.019417475728155338
14524,3,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.007874015748031496
14524,4,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0
14524,5,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,0.0
14524,6,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0
14524,7,19.5,20.5,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0
14524,8,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.027972027972027972,0.0
14524,9,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0
14524,10,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
14524,11,13.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14524,12,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0
14543,1,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,2,-5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,3,-10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,4,8.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,6,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,8,3.5,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
14543,9,92.5,93.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0
14543,10,-2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,11,5.0,10.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
14543,12,78.5,93.5,0.0,13.0,80.0,0.5,0.0,0.0,0.0
14570,1,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0
14570,2,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0
14570,3,10.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14570,4,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
14570,5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0
14570,6,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14570,7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0
14570,8,8.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14570,9,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0
14570,10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14570,11,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14570,12,11.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,1,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,2,8.5,10.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0
14574,3,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,4,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,5,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,6,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0
14574,7,33.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,8,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
14574,9,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
14574,10,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,11,14.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,12,22.5,15.5,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
14576,1,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
14576,2,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
14576,3,8.5,12.5,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
14576,4,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,5,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,6,14.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,7,16.0,19.5,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0
14576,8,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,9,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,10,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14576,11,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
14576,12,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14582,1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14582,2,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14582,4,16.0,20.5,13.5,2.0,0.0,0.0,0.0,0.0,0.0
14582,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,1,-3.0,14.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
14588,2,8.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,3,69.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
14588,4,11.5,11.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0
14588,5,26.5,22.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0
14588,6,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,7,76.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,8,16.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,9,-5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,10,156.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,11,14.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,12,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,1,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,2,42.0,51.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0
14633,3,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,4,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,5,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,6,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
14633,7,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,8,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
14633,9,-2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,10,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,11,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,12,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14635,1,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0
14635,2,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
14635,3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14635,4,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0
14635,5,13.5,7.5,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0
14635,6,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0
14635,7,16.5,20.5,0.0,0.0,0.0,0.0,0.0,0.06,0.0
14635,8,17.0,20.5,0.0,0.0,0.0,0.0,0.0,0.05102040816326531,0.0
14635,9,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
14635,10,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14635,11,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0
14635,12,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,1,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,2,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,3,10.5,24.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0
14674,4,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,5,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,6,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,7,52.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,8,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0
14674,9,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,10,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
14674,11,4.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,12,77.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14679,1,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0076726342710997444,0.0025575447570332483
14679,2,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14679,3,10.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14679,4,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.002352941176470588,0.0
14679,5,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.004357298474945534,0.004357298474945534
14679,6,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855
14679,7,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0055762081784386614,0.0037174721189591076
14679,8,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0019723865877712033,0.0039447731755424065
14679,9,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666
14679,10,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0
14679,11,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.008988764044943821,0.0022471910112359553
14679,12,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0
14683,1,5.5,4.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
14683,2,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0
14683,3,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0
14683,4,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0125
14683,5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14683,6,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.0
14683,7,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0
14683,8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.017341040462427744,0.005780346820809248
14683,9,12.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14683,10,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0
14683,11,11.0,8.5,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
14683,12,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0
14685,1,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,2,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0
14685,3,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,4,15.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,5,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.0
14685,6,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0
14685,7,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0
14685,8,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0
14685,9,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
14685,10,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,11,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
14685,12,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
14689,1,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14689,2,19.0,19.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0
14689,3,28.0,23.5,0.0,0.0,19.0,0.0,0.0,0.0,0.0
14689,4,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14689,5,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
