dest_airport_id,fl_month,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
12217,5,5.114717403469502,3.312255176273083,1.9944040290990488,5.3961947397873535,1.5663122551762731,0.0
12217,6,14.161538461538461,6.4824175824175825,3.1478021978021977,8.267582417582418,1.6016483516483517,0.005494505494505495
12217,7,9.954765751211632,5.2617124394184165,2.215939687668282,7.2983306408185245,1.5864297253634896,0.007539041464728056
12217,8,8.491623036649214,5.851832460732984,2.0408376963350787,6.2581151832460735,1.2350785340314137,0.009947643979057591
12217,9,3.724755700325733,3.8555917480998914,1.4283387622149837,5.204668838219327,1.0890336590662324,0.0
12217,10,2.9394572025052192,3.6461377870563676,1.6252609603340293,4.384133611691023,0.5725469728601252,0.0
12217,11,3.820414847161572,4.59443231441048,1.4426855895196506,5.059497816593886,0.20360262008733623,0.0
12217,12,5.163087637840975,4.316308763784098,1.2251886244921648,6.192687173534533,0.391758560650029,0.016831108531630876
12223,1,-0.2376237623762376,2.881188118811881,0.5841584158415841,3.0,0.8217821782178217,0.0
12223,2,1.746031746031746,1.6825396825396826,1.0211640211640212,4.798941798941799,1.306878306878307,0.0
12223,3,1.7838983050847457,4.6440677966101696,1.097457627118644,1.9915254237288136,0.2966101694915254,0.0
12223,4,3.906779661016949,3.711864406779661,1.228813559322034,4.906779661016949,0.6779661016949152,0.0
12223,5,3.8267148014440435,3.9097472924187726,1.595667870036101,3.0758122743682312,1.3682310469314078,0.11913357400722022
12223,6,12.758513931888546,5.486068111455109,2.1145510835913313,7.303405572755418,3.5510835913312695,0.0
12223,7,10.65,4.508823529411765,2.0352941176470587,7.223529411764706,3.2794117647058822,0.0
12223,8,9.900735294117647,2.1838235294117645,1.8713235294117647,9.863970588235293,2.5073529411764706,0.0
12223,9,3.730232558139535,5.730232558139535,1.6511627906976745,2.7581395348837208,2.088372093023256,0.0
12223,10,3.6595744680851063,3.4595744680851066,0.9744680851063829,5.9787234042553195,0.4,0.0
12223,11,-0.5107296137339056,2.630901287553648,1.1931330472103003,3.1373390557939915,0.2832618025751073,0.03862660944206009
12223,12,4.395833333333333,5.3375,0.775,5.033333333333333,0.325,0.0
12244,1,15.278571428571428,5.178571428571429,1.05,12.15,2.007142857142857,0.18571428571428572
12244,2,9.314285714285715,2.6142857142857143,3.342857142857143,7.307142857142857,1.35,0.0
12244,3,3.0122699386503067,1.98159509202454,1.9754601226993864,3.098159509202454,1.0613496932515338,0.0
12244,4,17.982142857142858,5.4226190476190474,1.5595238095238095,13.101190476190476,2.3988095238095237,0.0
12244,5,7.035502958579881,1.4378698224852071,1.1124260355029585,5.550295857988166,1.6331360946745561,0.0
12244,6,15.37012987012987,6.954545454545454,2.5194805194805197,12.915584415584416,2.675324675324675,0.13636363636363635
12244,7,5.894736842105263,5.118421052631579,3.2565789473684212,8.388157894736842,0.5855263157894737,0.0
12244,8,5.0285714285714285,1.5257142857142858,3.6285714285714286,10.297142857142857,1.1657142857142857,0.022857142857142857
12244,9,-0.09195402298850575,1.4827586206896552,2.0689655172413794,4.316091954022989,0.034482758620689655,0.0
12244,10,-5.292817679558011,2.0607734806629834,0.3259668508287293,2.5193370165745854,0.0,0.0
12244,11,1.5813953488372092,0.8953488372093024,0.8837209302325582,6.959302325581396,0.4418604651162791,0.0
12244,12,3.6163522012578615,2.006289308176101,1.2075471698113207,6.836477987421383,0.610062893081761,0.0
12250,5,-5.5,0.0,0.0,0.0,0.0,0.0
12250,6,11.666666666666666,3.6666666666666665,2.41025641025641,6.487179487179487,7.615384615384615,0.0
12250,7,10.661290322580646,11.661290322580646,1.064516129032258,3.725806451612903,0.0,0.0
12250,8,14.483333333333333,9.95,1.1,7.383333333333334,0.15,0.5
12250,9,0.5714285714285714,0.0,0.0,4.285714285714286,0.0,0.0
12255,1,11.258503401360544,9.53061224489796,2.068027210884354,5.462585034013605,2.068027210884354,0.0
12255,2,22.717391304347824,14.340579710144928,2.6159420289855073,9.898550724637682,1.3043478260869565,0.0
12255,3,-0.5902777777777778,0.9722222222222222,1.1180555555555556,7.513888888888889,0.875,0.0
12255,4,3.3138297872340425,3.1861702127659575,2.356382978723404,4.920212765957447,1.696808510638298,0.0
12255,5,13.858585858585858,10.585858585858587,2.6515151515151514,6.590909090909091,0.13131313131313133,0.0
12255,6,24.93717277486911,10.712041884816754,2.680628272251309,13.75916230366492,1.581151832460733,0.07853403141361257
12255,7,28.014354066985646,16.526315789473685,2.110047846889952,9.760765550239235,3.9665071770334928,0.0
12255,8,11.468599033816425,3.396135265700483,2.4347826086956523,9.893719806763285,1.067632850241546,0.0
12255,9,6.66,9.025,0.69,4.04,0.035,0.0
12255,10,11.179245283018869,7.514150943396227,1.4433962264150944,8.787735849056604,1.2877358490566038,0.0
12255,11,5.411167512690355,5.040609137055838,3.0253807106598987,5.16751269035533,0.9289340101522843,0.0
12255,12,3.8226600985221677,5.891625615763547,1.9113300492610839,4.847290640394089,0.0,0.0
12264,1,3.2473158365642707,3.9197733373098718,1.8519236504622727,5.968684759916493,0.6514315538323889,0.00484640620339994
12264,2,2.621150399217859,3.8783607625875836,1.5859540492097115,7.0630601270979305,0.6908913149747433,0.0014665145836728042
12264,3,0.2994514796505722,2.952461569716259,1.603914132863818,4.724317735491298,0.4472810997494413,0.009683754317058306
12264,4,3.2660676810073452,3.647101259181532,2.092339979013641,6.142510493179433,0.4795383001049318,0.010034102833158446
12264,5,9.86831016917175,4.275391484812276,3.8659832714923588,7.43292874661971,1.292623105465065,0.0049053518646626
12264,6,12.537246477538384,4.541606116130663,3.205534845517154,9.527642636001769,1.345296013142099,0.022872306817463828
12264,7,13.095495160089353,4.002357905187392,4.995532390171259,8.73938942665674,1.249193348225366,0.0023579051873914123
12264,8,12.922971712775878,4.97003419334784,4.473173764376749,9.194529064345664,0.9557973267018962,0.0028598072738576313
12264,9,3.2217797218776525,3.3525494548540835,1.6533916563295685,6.181432395377685,0.49572370568649216,0.00019586080825226873
12264,10,0.5851847343112788,2.9909915393511475,1.7015643070180777,5.335260819282976,0.23239393754945523,0.0010956235924280235
12264,11,4.8592678079117775,3.6666666666666665,1.9156889145348464,6.6272360069244085,0.5042636404436751,0.005962685131756107
12264,12,4.652580331061344,3.8222005842259006,1.772346640701071,6.105030834144758,0.6193443687114574,0.00727036676403765
12265,1,7.616822429906542,11.542056074766355,1.02803738317757,2.308411214953271,0.45794392523364486,0.0
12265,2,-2.8066666666666666,4.6,1.66,2.973333333333333,0.46,0.0
12265,3,-1.4292035398230087,3.190265486725664,1.2787610619469028,2.331858407079646,0.0,0.6592920353982301
12265,4,-4.811111111111111,0.7722222222222223,3.161111111111111,0.7666666666666667,0.0,0.14444444444444443
12265,5,-3.203252032520325,2.5121951219512195,0.7804878048780488,2.902439024390244,0.3089430894308943,0.0
12265,6,7.233644859813084,4.271028037383178,5.411214953271028,3.336448598130841,2.0934579439252334,0.0
12265,7,6.692857142857143,3.25,1.1142857142857143,6.771428571428571,3.3714285714285714,0.5428571428571428
12265,8,2.8222222222222224,3.3333333333333335,0.8666666666666667,4.7481481481481485,1.762962962962963,0.0
12265,9,-1.89247311827957,0.8064516129032258,4.559139784946237,0.8817204301075269,1.6881720430107527,0.0
12265,10,-9.516949152542374,1.0338983050847457,0.6610169491525424,0.0,0.0,0.01694915254237288
12265,11,-0.9609375,0.703125,2.8984375,4.3671875,1.03125,0.5859375
12265,12,-0.6065573770491803,5.204918032786885,1.7704918032786885,1.7131147540983607,0.45901639344262296,0.0
12266,1,-0.954499820724274,2.9334528504840445,2.4083183936894943,3.202760846181427,0.6221584797418429,0.003764790247400502
12266,2,5.365419167399366,3.2962651477502964,3.6804923735616804,4.55961619327956,1.1591803968041592,0.0019113880500019114
12266,3,0.958147671386606,2.8363864409017396,2.5159586757764796,3.486351784005017,0.43951546357725185,0.007987589530316534
12266,4,4.103445870535714,3.086460658482143,3.9376046316964284,4.812046595982143,0.8104422433035714,0.004673549107142857
12266,5,5.097238813611386,3.3177241544080003,4.557117990375098,5.555274924058842,1.4526434349295199,0.0041980954981398685
12266,6,10.840582690659812,4.040068551842331,4.8634104541559555,6.940565552699229,1.3274721508140532,0.013333333333333334
12266,7,8.384745706408,3.871873235225725,3.9140949407035843,5.831578248015148,1.1930704580938778,0.004883234229146597
12266,8,8.083620005292405,3.8070587456999205,3.8822109023551206,6.03863455940725,0.9950052924053983,0.015844138661021433
12266,9,5.6727480045610035,3.1515820980615734,4.952216362599772,4.415977765108324,0.6595994868871151,0.022306157354618016
12266,10,7.981601011445302,3.2017899920149056,5.805596220388608,4.525918285866383,0.6164160234229439,0.002861325525685387
12266,11,1.9170841427256926,2.9451998773131582,2.521282759090754,3.8460620931738405,0.3062740687727908,0.007872405684490338
12266,12,4.758533883798208,3.52827845467056,3.6483066492129024,5.2066928473131275,0.7141946094720236,0.009834524888396604
12278,1,5.066920565832427,4.7029379760609356,1.3258977149075082,5.676278563656148,0.6430903155603918,0.0
12278,2,9.470983506414171,4.979841172877214,2.678680513133781,6.503359804520464,1.142944410507025,0.0
12278,3,2.463427377220481,3.8521421107628004,1.0496342737722049,3.5276907001044933,0.8108672936259144,0.005747126436781609
12278,4,3.5983870967741933,3.6946236559139787,1.928494623655914,4.2720430107526886,1.0053763440860215,0.0
12278,5,7.974186886938565,4.567372225090346,2.6437790397521943,6.418688693856479,0.8456375838926175,0.0
12278,6,12.9809670781893,5.94238683127572,3.2381687242798356,7.675925925925926,1.102880658436214,0.03960905349794239
12278,7,6.649298597194389,4.337174348697395,1.5686372745490982,5.406813627254509,1.1372745490981964,0.019539078156312624
12278,8,8.02127659574468,4.909945571499258,1.82632360217714,6.263730826323602,0.6719445818901534,0.0
12278,9,4.349289847448711,3.9326670173592846,1.6543924250394528,4.939505523408732,0.8900578642819569,0.04418726985796949
12278,10,5.552047360631475,4.127775037000493,2.010853478046374,5.134681795757277,0.8371978293043907,0.0
12278,11,2.5005246589716683,3.7959076600209865,1.751311647429171,3.9239244491080796,0.30692549842602307,0.0
12278,12,5.373511904761905,5.568948412698413,1.8799603174603174,4.879464285714286,0.47271825396825395,0.003472222222222222
12280,1,-3.543942992874109,2.7387173396674585,1.3515439429928742,2.192399049881235,0.15201900237529692,0.009501187648456057
12280,2,8.762532981530343,3.4881266490765173,2.9920844327176783,7.477572559366755,2.0897097625329817,0.0870712401055409
12280,3,2.693208430913349,6.0843091334894615,0.8056206088992974,3.3208430913348947,0.05152224824355972,0.0
12280,4,3.0825688073394497,4.339449541284404,0.9655963302752294,4.573394495412844,0.2591743119266055,0.0
12280,5,3.2570806100217866,4.437908496732026,1.2941176470588236,3.803921568627451,0.5163398692810458,0.0
12280,6,17.856603773584904,7.390566037735849,1.6264150943396227,13.164150943396226,1.0358490566037737,0.0
12280,7,11.208981001727116,8.233160621761659,1.1433506044905009,6.6735751295336785,1.1865284974093264,0.0
12280,8,4.3719723183391,3.9273356401384083,0.9256055363321799,5.6678200692041525,0.3875432525951557,0.0
12280,9,0.24660633484162897,3.0497737556561084,0.5090497737556561,3.4705882352941178,0.020361990950226245,0.0
12280,10,1.6754563894523327,4.405679513184584,1.0892494929006085,4.401622718052739,0.7221095334685599,0.0
12280,11,3.9463869463869465,7.31934731934732,1.5687645687645688,3.2354312354312356,0.016317016317016316,0.0
12280,12,-0.18021978021978022,3.353846153846154,1.6417582417582417,2.9956043956043956,0.23076923076923078,0.035164835164835165
12323,1,4.986830553116769,3.5812115891132574,1.762071992976295,5.354697102721686,0.7436347673397717,0.0
12323,2,6.255660377358491,3.5254716981132077,1.5471698113207548,6.675471698113207,1.6150943396226416,0.040566037735849055
12323,3,2.117936117936118,3.651105651105651,1.2457002457002457,3.2465192465192465,0.12694512694512694,0.0
12323,4,4.841994382022472,3.701544943820225,1.6095505617977528,5.181179775280899,1.0063202247191012,0.0056179775280898875
12323,5,5.428478118876551,3.1678641410842587,1.6257348138471588,5.871325930764207,1.1260613977792293,0.0
12323,6,8.657980456026058,3.7355048859934854,2.986970684039088,6.4729641693811075,1.1758957654723128,0.019543973941368076
12323,7,8.559799624295554,3.830932999373826,2.797119599248591,6.406386975579211,1.0889167188478397,0.0
12323,8,8.93769666456891,3.368785399622404,3.271239773442417,6.65449968533669,1.7835116425424795,0.027690371302706105
12323,9,3.303174603174603,3.556349206349206,1.8904761904761904,4.569047619047619,1.0269841269841269,0.0
12323,10,0.06169491525423729,3.04,1.1722033898305084,3.377627118644068,0.25966101694915256,0.012203389830508475
12323,11,2.1481481481481484,3.7288609364081062,1.3032844164919637,3.8784067085953877,0.6002795248078266,0.02026554856743536
12323,12,3.8694424841213833,3.9428369795342273,1.712773465067043,4.636556104446012,0.4537755822159492,0.0
12335,1,4.0,5.281818181818182,0.9090909090909091,3.918181818181818,7.9363636363636365,0.0
12335,2,15.159574468085106,5.319148936170213,4.617021276595745,11.351063829787234,5.382978723404255,0.0
12335,3,-6.848214285714286,0.30357142857142855,0.7232142857142857,2.205357142857143,0.0,0.0
12335,4,0.8679245283018868,2.490566037735849,0.8962264150943396,1.9056603773584906,4.528301886792453,0.24528301886792453
12335,5,-3.888888888888889,2.566666666666667,0.9333333333333333,1.211111111111111,0.15555555555555556,0.0
12335,6,-3.9909090909090907,3.6363636363636362,0.21818181818181817,1.3363636363636364,0.4090909090909091,0.0
12335,7,-8.060344827586206,2.2327586206896552,0.28448275862068967,0.6810344827586207,0.0,0.0
12335,8,-3.2831858407079646,3.0088495575221237,0.34513274336283184,2.8761061946902653,0.1504424778761062,0.0
12335,9,-5.381818181818182,1.0909090909090908,0.2909090909090909,2.609090909090909,0.4090909090909091,0.0
12335,10,-2.415929203539823,3.646017699115044,0.7079646017699115,1.663716814159292,0.7256637168141593,0.0
12335,11,-8.414414414414415,1.072072072072072,1.2522522522522523,1.3423423423423424,0.8558558558558559,0.0
12335,12,-10.115384615384615,9.913461538461538,0.3269230769230769,1.1826923076923077,0.21153846153846154,0.0
12339,1,3.9390228506501703,4.194924883221815,1.742583007196061,5.295290998611287,0.8867567226360308,0.006186087615200101
12339,2,4.039670759681554,4.438402374848199,1.8262042909189042,5.623262717581973,0.5347456483605452,0.0321144245041155
12339,3,1.0133845309928688,3.4109709270433353,1.1973669775095996,4.134832693362589,0.23631376851343938,0.008008776741634667
12339,4,5.82158766419189,4.37407195888064,1.8824671616219304,6.082124500285551,0.6976584808680754,0.03346659051970303
12339,5,7.026812646631662,5.117417048374484,1.7498603507987935,6.399061557367892,0.7965590436822702,0.007596916545637359
12339,6,11.255886068680372,5.303663718846905,2.8144022051223154,7.752612840243482,1.2519811645802228,0.012403813024003675
12339,7,9.149492671927847,4.861555806087937,2.5170236753100337,7.077564825253664,1.2192784667418264,0.029650507328072152
12339,8,9.150233644859814,4.749883177570093,2.6850467289719626,7.284579439252337,1.1498831775700935,0.019158878504672898
12339,9,1.0199673489890744,3.2732638452844407,1.4862489011679016,4.114780861484365,0.5580811252040688,0.0007534848675122441
12339,10,2.1279056709713644,3.435597978663672,1.5062324536777092,4.25199326221224,0.25053340819764175,0.026614261650758
12339,11,3.175788718929254,3.997848948374761,1.6635994263862333,4.573972275334608,0.3245697896749522,0.004182600382409178
12339,12,3.7076509124941506,3.7688348151614415,1.7351427234440804,5.88441740758072,0.3516612072999532,0.029480580252690687
12343,1,-3.8415841584158414,2.0693069306930694,1.8514851485148516,4.712871287128713,0.5544554455445545,0.0
12343,2,1.4285714285714286,5.197802197802198,2.5054945054945055,3.681318681318681,1.989010989010989,0.0
12343,3,-4.80188679245283,2.7452830188679247,1.2264150943396226,1.5943396226415094,0.0,0.0
12343,4,-0.02,3.25,3.06,1.27,0.47,0.0
12343,5,-6.029126213592233,2.8446601941747574,0.7961165048543689,0.8932038834951457,0.08737864077669903,0.0
12343,6,2.5128205128205128,4.735042735042735,1.170940170940171,1.6581196581196582,1.9059829059829059,0.0
12343,7,-6.180327868852459,1.7049180327868851,0.2786885245901639,1.5081967213114753,0.09016393442622951,0.0
12343,8,-3.6774193548387095,4.532258064516129,0.6774193548387096,0.7016129032258065,1.346774193548387,0.0
12343,9,-7.9904761904761905,2.8,0.19047619047619047,1.3714285714285714,0.1619047619047619,0.0
12343,10,-7.019047619047619,0.780952380952381,0.7523809523809524,1.1333333333333333,3.1333333333333333,0.0
12343,11,-9.71,2.46,1.23,1.16,0.29,0.0
12343,12,-12.386138613861386,1.306930693069307,1.6633663366336633,2.6831683168316833,0.5742574257425742,0.0
12365,1,-3.7857142857142856,3.511904761904762,1.7023809523809523,3.6904761904761907,1.1785714285714286,0.0
12365,2,-4.421052631578948,2.9210526315789473,1.5921052631578947,3.1578947368421053,0.6973684210526315,0.0
12365,3,-6.857142857142857,1.875,0.5803571428571429,3.8839285714285716,0.0,0.0
12365,4,-3.0,1.9673913043478262,0.2826086956521739,5.25,0.0,0.0
12365,5,5.350746268656716,2.7238805970149254,3.1417910447761193,7.141791044776119,0.746268656716418,0.0
12365,6,-0.7727272727272727,1.9675324675324675,3.435064935064935,2.3896103896103895,0.006493506493506494,0.0
12365,7,1.6754966887417218,1.8476821192052981,4.562913907284768,4.264900662251655,0.013245033112582781,0.0
12365,8,7.153846153846154,2.5562130177514795,6.497041420118343,5.65680473372781,0.23668639053254437,0.0
12365,9,-0.17355371900826447,1.743801652892562,2.2231404958677685,4.867768595041323,0.35537190082644626,0.0
12365,10,0.8991596638655462,0.6722689075630253,1.8823529411764706,6.126050420168068,0.37815126050420167,0.0
12365,11,-2.641509433962264,2.3679245283018866,2.7169811320754715,3.811320754716981,0.1509433962264151,0.0
12365,12,0.6310679611650486,2.8446601941747574,1.0194174757281553,5.097087378640777,0.7475728155339806,0.0
12389,1,1.6442307692307692,3.28525641025641,2.3525641025641026,4.631410256410256,2.6794871794871793,0.0
12389,2,8.819494584837544,5.346570397111913,3.083032490974729,9.559566787003611,0.6534296028880866,0.0
12389,3,6.166134185303514,6.332268370607029,2.0894568690095845,3.6038338658146967,2.801916932907348,0.0
12389,4,6.281045751633987,3.5130718954248366,3.1143790849673203,6.212418300653595,0.5816993464052288,0.0
12389,5,-1.8960244648318043,3.3577981651376145,1.9174311926605505,2.694189602446483,0.12232415902140673,0.0
12389,6,10.012084592145015,9.574018126888218,1.8851963746223566,6.770392749244713,0.41389728096676737,0.0
12389,7,6.976811594202899,4.544927536231884,0.8724637681159421,8.744927536231884,1.1391304347826088,0.0
12389,8,3.4107648725212463,7.572237960339943,1.0141643059490084,4.022662889518414,0.28895184135977336,0.0
12389,9,-2.1677215189873418,4.060126582278481,1.1898734177215189,2.607594936708861,0.0,0.0
12389,10,2.71,4.205,1.605,4.755,0.29,0.0
12389,11,1.1357142857142857,1.6857142857142857,3.15,3.907142857142857,0.40714285714285714,0.0
12389,12,-8.985915492957746,2.5774647887323945,1.352112676056338,1.3661971830985915,0.0,0.0
12391,1,6.28270412642669,4.256365232660229,1.9367866549604917,7.4521510096575945,0.12115891132572432,0.2317822651448639
12391,2,7.459302325581396,5.38468992248062,1.5978682170542635,6.627906976744186,0.3246124031007752,0.0
12391,3,8.573741007194245,4.264388489208633,1.6339928057553956,7.111510791366906,0.36510791366906475,0.0
12391,4,8.98076923076923,6.448426573426573,1.3592657342657342,7.303321678321678,0.4370629370629371,0.0
12391,5,14.895599654874893,7.493528904227783,2.3917169974115615,9.783433994823124,0.5383951682484901,0.008628127696289905
12391,6,11.574954296160877,4.1919561243144425,3.362888482632541,8.872029250457038,1.006398537477148,0.0
12391,7,13.616474756421612,5.8325952170062,3.257750221434898,8.857395925597874,1.5137289636846767,0.03365810451727192
12391,8,13.994475138121548,5.223756906077348,3.341620626151013,9.957642725598527,0.6961325966850829,0.020257826887661142
12391,9,0.7687296416938111,3.022801302931596,1.3474484256243213,3.95114006514658,0.21389793702497287,0.0
12391,10,0.2722567287784679,2.7443064182194616,0.937888198757764,4.22360248447205,0.08488612836438923,0.024844720496894408
12391,11,4.794449262792715,3.375542064180399,1.0875975715524717,6.735472679965308,0.08412836079791847,0.008673026886383347
12391,12,11.606425702811245,5.018473895582329,1.4281124497991968,9.385542168674698,0.4538152610441767,0.02650602409638554
12397,1,3.537757437070938,5.432494279176201,1.7208237986270023,5.551487414187643,1.7643020594965675,0.0
12397,2,7.643765903307888,7.592875318066158,2.0279898218829517,7.348600508905853,3.460559796437659,0.06870229007633588
12397,3,4.58004158004158,5.376299376299376,1.4553014553014554,7.020790020790021,0.32432432432432434,0.0
12397,4,1.2126315789473685,3.4210526315789473,1.5052631578947369,3.743157894736842,1.3494736842105264,0.0
12397,5,4.900584795321637,5.4639376218323585,1.4873294346978558,5.896686159844054,0.9649122807017544,0.0
12397,6,7.294238683127572,4.458847736625515,2.139917695473251,6.989711934156379,1.2962962962962963,0.0
12397,7,9.46770601336303,4.389755011135858,2.4565701559020043,8.133630289532293,3.1603563474387526,0.0
12397,8,16.166324435318277,6.899383983572895,3.359342915811088,10.184804928131417,2.51129363449692,0.0
12397,9,1.5287846481876333,2.908315565031983,1.3347547974413647,5.38592750533049,2.420042643923241,0.0
12397,10,3.566532258064516,2.211693548387097,1.3286290322580645,3.655241935483871,4.631048387096774,0.0020161290322580645
12397,11,12.887201735357918,8.032537960954446,1.789587852494577,8.349240780911062,2.7505422993492408,0.0
12397,12,5.098360655737705,4.681498829039812,1.639344262295082,7.0889929742388755,1.9508196721311475,0.0
12402,1,-0.5645320197044335,1.2630541871921181,0.08768472906403942,0.8226600985221675,0.024630541871921183,0.023645320197044337
12402,2,3.398230088495575,2.9048672566371683,0.2411504424778761,1.6714601769911503,0.059734513274336286,0.0
12402,3,1.5979572887650881,1.9294336118848654,0.49025069637883006,1.4131847725162487,0.1541318477251625,0.0064995357474466105
12402,4,-1.3838383838383839,0.8080808080808081,0.04224058769513315,0.8530762167125804,0.07897153351698806,0.0
12402,5,-2.382616487455197,0.9444444444444444,0.06003584229390681,0.44623655913978494,0.06182795698924731,0.0
12402,6,-1.8572752548656164,1.375347544022243,0.0732159406858202,1.0602409638554218,0.005560704355885079,0.022242817423540315
12402,7,-2.333956969130028,1.0944808231992516,0.10757717492984098,0.500467726847521,0.031805425631431246,0.0
12402,8,-2.6440520446096656,0.5390334572490706,0.03810408921933085,0.40892193308550184,0.08643122676579926,0.0
12402,9,-3.4499504459861248,0.7324083250743311,0.049554013875123884,0.31813676907829536,0.05450941526263627,0.0
12402,10,-0.5362182502351834,1.2859830667920977,0.1317027281279398,1.2126058325493885,0.3123236124176858,0.012229539040451553
12402,11,-2.848454636091725,0.6251246261216351,0.0518444666001994,0.8205383848454636,0.1415752741774676,0.0
12402,12,-0.2352389878163074,1.4133083411433927,0.17525773195876287,0.6822867853795689,0.0009372071227741331,0.0
12441,1,6.6239520958083835,4.508982035928144,3.6658682634730537,4.04311377245509,3.148502994011976,0.0
12441,2,13.551075268817204,4.770161290322581,3.5403225806451615,5.211021505376344,6.084677419354839,0.0
12441,3,3.669222343921139,5.238773274917853,2.2968236582694415,5.130339539978094,0.3263964950711939,0.0
12441,4,3.860215053763441,4.879032258064516,1.1935483870967742,3.064516129032258,1.0618279569892473,0.0
12441,5,3.834285714285714,6.297142857142857,0.9057142857142857,2.2285714285714286,0.39714285714285713,0.0
12441,6,15.683366733466935,5.796593186372745,2.1803607214428857,10.040080160320642,2.4458917835671343,0.0
12441,7,11.569007263922519,5.601291364003228,2.6666666666666665,7.861985472154964,0.9402744148506861,0.0
12441,8,8.675235646958011,4.93573264781491,2.067694944301628,6.8294772922022275,0.20651242502142245,0.0
12441,9,8.254047322540472,4.722291407222914,1.5093399750933998,6.691158156911581,1.0273972602739727,0.0
12441,10,4.3865168539325845,4.564044943820225,1.4629213483146069,3.737078651685393,0.32134831460674157,0.0
12441,11,6.281609195402299,5.330459770114943,2.0344827586206895,3.2327586206896552,3.353448275862069,0.0
12441,12,0.8909825033647375,3.220726783310902,2.065948855989233,3.7644683714670255,0.7738896366083445,0.0
12448,1,3.474418604651163,3.2875968992248064,1.3968992248062015,3.530232558139535,1.2906976744186047,0.0
12448,2,4.845106382978724,3.2391489361702126,1.8995744680851063,4.445106382978723,1.0178723404255319,0.0
12448,3,0.970566037735849,3.0241509433962266,1.4656603773584906,2.630943396226415,0.1781132075471698,0.0
12448,4,3.4032983508245875,3.2713643178410794,1.7788605697151425,4.339580209895052,0.6941529235382309,0.025487256371814093
12448,5,8.917027417027416,5.51948051948052,2.238816738816739,5.773448773448774,1.8427128427128427,0.0
12448,6,15.288706058339566,7.0545998504113685,2.8384442782348542,8.139865370231862,1.8137621540762903,0.0029917726252804786
12448,7,10.73062997827661,5.613323678493845,1.9768283852280957,5.962346125995655,2.008689355539464,0.026792179580014484
12448,8,5.925501432664756,5.108882521489972,1.6361031518624642,4.17836676217765,1.1969914040114613,0.0
12448,9,4.245985401459854,4.062043795620438,1.332116788321168,5.356204379562044,0.581021897810219,0.0
12448,10,7.807327001356852,4.845997286295794,2.1078697421981003,4.8941655359565805,1.2069199457259159,0.0
12448,11,4.243781094527363,3.320540156361052,1.7505330490405118,4.294243070362473,0.697228144989339,0.0
12448,12,10.379839298758217,6.028487947406866,2.0693937180423667,7.075237399561724,0.8743608473338204,0.03871439006574142
12451,1,4.874624474263969,5.034648507911076,2.1117564590426596,4.490286400961346,0.7468455838173442,0.015221309833767275
12451,2,4.70727544271389,4.526562833368892,1.8540644335395775,4.61937273309153,0.7091956475357372,0.016641775122679753
12451,3,2.204488330341113,4.222800718132855,1.3754039497307002,3.973967684021544,0.35816876122082586,0.003231597845601436
12451,4,5.17780513542033,4.140344706296166,2.2272247625747448,5.035349982412944,0.6053464650017587,0.021807949349278932
12451,5,5.777777777777778,4.135821146411161,1.8840141200201714,5.54984030929568,0.7327281896116995,0.016809547823163556
12451,6,11.66179718022762,5.898759979616103,3.334295906234075,7.513674197384066,1.172243927297435,0.014098861899099712
12451,7,11.231446123194422,5.942719574962643,3.3846920139465384,6.561514195583596,1.2497094471193757,0.01726714261995683
12451,8,11.55774694969079,5.80093598529166,3.8840046799264583,7.119003844225305,1.0693631957212102,0.00885843222463647
12451,9,0.09536934950385888,3.412348401323043,1.3316795295847115,3.675119441381845,0.24990812201396545,0.018743109151047408
12451,10,1.505,3.422758620689655,1.4343103448275862,3.9827586206896552,0.14448275862068966,0.002758620689655172
12451,11,3.556768558951965,3.403566229985444,1.8371542940320233,4.563500727802038,0.3322416302765648,0.004548762736535662
12451,12,6.216264521894549,4.978909740840035,1.988739946380697,5.066130473637176,0.5176050044682753,0.027524575513851655
12478,1,7.10368148072816,4.7172785518153155,4.680819688803011,6.843079426421235,0.954693379436591,0.05049323705888335
12478,2,-0.028280664167113015,4.076432779860739,3.2817889662560256,5.310605249062667,0.7226031065881092,0.026459560792715588
12478,3,1.5039882947090197,4.355076225987634,2.0102893283617314,5.270401661396139,0.5505734648605277,0.02232501061971964
12478,4,7.4252228932988205,4.005512414917074,6.854136707889944,6.199357683827054,0.6218004026459591,0.02459016393442623
12478,5,5.366173303395501,3.50790450442194,6.325253173257572,4.69486321770609,0.6761215231636347,0.025660999862530356
12478,6,9.852839574409286,4.4998387913960665,6.941964902583944,6.703237989959007,0.6683708719082493,0.03809129012942748
12478,7,18.316872240680897,5.399253561512904,10.60293113649811,8.77197214510036,1.2591142870147012,0.01661280779208957
12478,8,17.531575609314125,5.105101023828939,11.230588022107456,9.169475400924163,0.9436441061882758,0.02568632780646915
12478,9,2.4859633071700293,3.306206962970097,5.543650984735398,3.9244955939712045,0.3434776327827804,0.01719073530119902
12478,10,-2.0927709716637053,3.219956981202656,2.9398672028429815,3.3063686523894136,0.19199476292901899,0.0164126063780043
12478,11,1.9156482861400894,3.499304520615996,3.8747143566815696,4.083954297069051,0.2453551912568306,0.011823149528067562
