tail_num,dep_delay,taxi_out,arr_delay,taxi_in
N925AE,7.111417125688533,18.696795192789185,6.302704056084126,8.962944416624937
N925AN,13.34046511627907,19.09720930232558,10.188837209302326,10.29813953488372
N925AT,8.112143928035982,16.418590704647677,-0.006296851574212893,7.152623688155922
N925DN,7.830963154492566,16.65223012281836,-0.07530704589528119,6.574983839689722
N925DZ,2.6019955654101996,16.643015521064303,-4.980044345898005,7.986696230598669
N925EV,15.9264664608476,20.938254280101038,13.842829076620825,8.2206006174572
N925FJ,14.34507862550961,17.000291205591147,11.790914385556203,7.7256843331391964
N925NN,11.588316467341306,18.808647654093836,7.718951241950322,10.198252069917203
N925SW,12.00889271371199,20.66092943201377,9.515203671830179,8.006597819850832
N925UY,10.86991557943208,18.68649270913277,4.523407521105142,9.555257099002302
N925VA,11.6510663507109,23.995853080568722,7.588862559241706,10.058056872037914
N925WN,9.621951219512194,12.043170731707317,3.1036585365853657,5.225853658536585
N925XJ,10.998050682261209,21.968810916179336,3.5640025990903186,7.524366471734893
N926AN,12.545192307692307,18.758173076923075,8.409615384615385,9.955769230769231
N926AT,8.010006064281383,16.617950272892664,-0.28926622195269863,7.0855063674954515
N926DH,8.831363781539444,16.554136058767167,0.7946343021398914,6.5231555413605875
N926DL,4.31328320802005,16.025062656641605,-2.7769423558897244,6.739348370927318
N926DZ,3.8264947245017584,16.804220398593202,-3.562719812426729,8.036342321219227
N926EV,11.261170212765958,18.904521276595744,5.993882978723405,6.546010638297872
N926FR,18.154929577464788,15.824225352112675,12.907605633802817,10.340281690140845
N926LR,18.46165458937198,17.39915458937198,16.523248792270532,8.019927536231885
N926NN,9.492643968053804,18.563261874737286,5.751576292559899,10.133669609079446
N926SW,15.963905325443786,21.05355029585799,13.553550295857988,7.9221893491124264
N926UW,9.727447956823438,19.19159599074788,3.1607555898226676,9.504626060138781
N926VA,11.466299862448418,24.39958734525447,7.204951856946355,10.266162310866575
N926WN,10.767265193370166,11.985267034990791,3.718001841620626,5.138351749539595
N926XJ,11.334094616639478,22.660358890701467,4.539967373572594,7.60326264274062
N927AN,12.094243268337976,18.78040854224698,7.954967502321263,10.08727948003714
N927AT,6.594879518072289,16.862650602409637,-1.0858433734939759,7.1656626506024095
N927DA,9.599817684594349,16.429352780309937,3.8751139471285323,6.888787602552416
N927DN,9.025683789192795,16.67911941294196,1.5403602401601066,6.700800533689126
N927DZ,2.405013192612137,16.605540897097626,-5.525065963060686,7.997361477572559
N927EV,9.938108702481935,21.44392082940622,5.2390826264530315,6.818410304743952
N927FR,13.491103202846976,15.910523640061006,8.470767666497204,10.38586680223691
N927LR,13.086611771881671,17.175968283013113,11.154315340042697,7.887465690759377
N927NN,8.612632508833922,18.303003533568905,4.106007067137809,10.166961130742049
N927SW,18.19553881807648,21.573290845886444,16.671494785631516,8.348493626882966
N927UW,8.904073087171678,19.116863342215456,2.9432813094784924,9.624286258089075
N927VA,15.208036292935839,24.705767984445885,11.924821775761503,10.160077770576798
N927WN,10.15002333177788,12.258049463369108,3.6553896406906206,5.188987400839944
N927XJ,11.53519256308101,22.05511288180611,4.428950863213811,7.593293492695883
N928AE,7.32408121305577,17.8473400154202,5.356720637368285,8.48059624775122
N928AM,14.414505672609401,18.546596434359806,8.417341977309562,10.48743922204214
N928AN,10.949236298292902,18.70575022461815,7.141958670260557,10.31581311769991
N928AT,8.243740573152337,16.617194570135748,0.40120663650075417,7.194268476621418
N928DN,9.636333771353483,16.37483574244415,1.7700394218134035,6.700394218134035
N928DU,3.23943661971831,16.677336747759284,-4.58898847631242,8.297055057618438
N928EV,11.188601645123384,20.23325499412456,8.662162162162161,8.001468860164513
N928LR,13.261324041811847,16.865853658536587,10.69163763066202,7.686120789779326
N928NN,9.16630004399472,18.768587769467665,5.013198416190058,10.078750549934007
N928SW,13.936853002070393,20.99792960662526,11.275103519668738,7.871376811594203
N928VA,13.769683590875644,24.73877851361295,9.325974981604121,9.710080941869021
N928WN,10.433668801463861,12.253202195791399,3.5306495882891125,5.114821591948765
N928XJ,11.259877931256023,21.68133633151301,4.065210407966592,7.695791840668166
N929AA,12.146512587701197,19.001650846058606,7.163021048287248,10.075113495666528
N929AN,13.904323827046918,19.02621895124195,10.025298988040479,10.048298068077276
N929AT,6.564050189670265,16.701196381674933,-0.7537204552086373,7.2532827545958565
N929DL,27.714285714285715,20.428571428571427,18.857142857142858,7.571428571428571
N929DN,9.067755385684503,16.34051424600417,1.2560806115357888,6.405142460041696
N929DZ,2.5428571428571427,16.31168831168831,-5.675324675324675,7.548051948051948
N929EV,12.766666666666667,20.48968253968254,9.992857142857142,8.041534391534391
N929JB,10.8515625,20.55829326923077,3.4735576923076925,9.65204326923077
N929LR,15.983684950773558,17.07932489451477,13.781715893108299,7.754992967651195
N929NN,9.845804988662131,18.76734693877551,5.264399092970521,10.188662131519274
N929SW,13.049897869857018,20.76626787277502,10.825503355704697,8.065071491100088
N929VA,17.111675126903553,28.0253807106599,14.67258883248731,10.213197969543147
N929WN,10.91610347238406,12.115590771381962,4.1876019575856445,5.144488464227453
N929XJ,11.832319134550373,21.737660581473968,4.452332657200811,7.425287356321839
N93003,15.08753709198813,17.34940652818991,11.737388724035608,9.227744807121661
N930AN,14.10893032384691,19.025024533856723,10.555937193326791,10.162414131501473
N930AT,7.07703747769185,17.03926234384295,-0.4726353361094587,7.288221296847115
N930AU,11.765171503957784,18.949868073878626,6.0901495162708885,10.194371152154794
N930DN,9.156531531531531,16.70758258258258,1.5033783783783783,6.617117117117117
N930DZ,5.016011644832606,16.21834061135371,-3.816593886462882,7.8034934497816595
N930EV,16.482779097387173,20.858076009501186,14.039489311163896,8.414192399049881
N930LR,13.993587875255027,17.311570970562517,11.82862139317983,8.052462838822501
N930NN,10.464782205746062,18.562557924003706,6.189990732159407,10.094531974050046
N930SW,15.028206492815327,21.340340606705695,13.28738690792975,8.139701969132517
N930VA,7.258992805755396,23.834532374100718,1.5323741007194245,9.151079136690647
N930WN,10.729166666666666,12.102564102564102,3.9310897435897436,5.057921245421245
N930XJ,10.799231508165226,21.82516810758886,4.320525136087095,7.591098302913865
N931AE,9.220171562256304,18.084481414088902,7.6555757733298675,8.683129711463478
N931AM,15.440648269820413,19.04599211563732,10.703022339027596,10.492772667542708
N931AN,11.276379477250726,18.765246853823815,7.3760890609874155,10.04404646660213
N931DL,3.4125177809388334,15.543385490753911,-3.938833570412518,6.45945945945946
N931DN,9.095585900285805,16.21943474118768,0.620196887900921,6.515719275960622
N931EV,10.888921888921889,18.757350757350757,4.4345114345114345,6.325809325809326
N931LR,16.45566502463054,17.03786945812808,14.083128078817735,7.741071428571429
N931NN,11.228456014362656,18.802513464991023,8.083931777378815,10.090664272890486
N931WN,10.587958607714016,12.207431796801504,3.896989651928504,5.1481655691439325
N931XJ,10.110593351972662,21.77663870767319,2.9443926685305994,7.5793724759242
N932AE,7.860725720384205,18.156883671291354,6.071771611526147,8.633137673425827
N932AM,11.02092050209205,18.78326359832636,5.617573221757322,10.198744769874477
N932AN,11.730806608357629,19.13605442176871,7.293974732750243,10.280855199222547
N932AT,7.537761601455869,16.957840461025175,-0.6172277828328784,7.314225053078556
N932DL,7.997045790251108,16.382570162481535,1.8522895125553915,6.570162481536189
N932EV,12.291348935051275,20.990270838811465,9.932158821982645,8.150144622666316
