origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isCarrier,traffic
14986,12264,0,-5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,12339,0,8.5,24.5,0.0,12.0,10.0,0.0,0.0,0.5,2
14986,12339,4,15.0,35.0,6.0,20.0,9.0,0.0,0.0,0.0,1
14986,12339,6,91.5,102.5,49.0,11.0,42.5,0.0,0.0,1.0,2
14986,12478,0,22.0,63.0,11.0,41.0,11.0,0.0,0.0,0.0,1
14986,12478,1,9.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,3
14986,12478,2,7.0,-23.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,12478,4,0.5,11.0,0.0,2.0,0.0,0.0,0.0,0.75,4
14986,12478,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,12478,6,20.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2
14986,12917,3,43.5,66.5,33.5,23.0,10.0,0.0,0.0,0.5,2
14986,12917,6,19.5,26.0,9.0,7.0,10.0,0.0,0.0,0.5,2
14986,12953,0,54.0,25.0,1.0,0.0,33.5,0.0,0.0,0.5,2
14986,12953,1,135.0,124.0,0.0,0.0,38.0,0.0,0.0,0.3333333333333333,3
14986,12953,2,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
14986,12953,3,7.0,17.0,0.0,15.0,0.0,0.0,0.0,0.5,4
14986,12953,5,7.5,9.5,0.0,11.0,0.0,0.0,0.0,0.5,2
14986,12953,6,4.5,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,4
14986,13230,2,-13.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,13930,0,19.0,67.0,0.0,47.0,4.0,0.0,0.0,0.25,4
14986,13930,1,36.0,26.0,0.0,0.0,19.0,0.0,0.0,0.3333333333333333,9
14986,13930,2,38.5,17.0,0.0,0.0,16.0,0.0,0.0,0.5,2
14986,13930,3,-1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.75,4
14986,13930,4,-5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,13930,5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.75,8
14986,13930,6,13.5,11.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
14986,14100,0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,14100,4,89.0,50.0,11.0,0.0,39.0,0.0,0.0,0.0,1
14986,14100,5,3.0,9.0,0.0,8.5,0.0,0.0,0.0,0.5,2
14986,14100,6,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
14986,14122,3,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,3
14986,14122,4,-2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,14122,5,45.0,45.0,10.0,0.0,35.0,0.0,0.0,0.0,1
14986,14122,6,23.5,40.0,0.0,8.0,18.5,0.0,0.0,0.25,4
14986,14512,2,75.0,81.0,75.0,6.0,0.0,0.0,0.0,1.0,1
14986,14524,6,18.0,21.0,0.0,3.0,18.0,0.0,0.0,0.0,1
14986,15096,5,13.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,15356,0,29.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,1
14986,15356,5,11.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14986,15412,6,46.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,1
15008,10466,1,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1
15008,10466,2,74.0,70.5,0.0,5.0,70.0,0.0,0.0,0.5,2
15008,10466,4,163.0,203.0,0.0,40.0,0.0,163.0,0.0,0.0,1
15008,10466,5,19.5,19.0,0.0,1.0,9.0,0.0,0.0,0.25,4
15008,14082,2,75.0,36.0,36.0,0.0,0.0,0.0,0.0,1.0,1
15008,14082,5,8.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,10397,0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,33
15016,10397,1,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.75,24
15016,10397,2,13.0,9.5,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,24
15016,10397,3,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581395,43
15016,10397,4,7.0,6.5,0.0,0.0,0.0,0.0,0.0,0.782608695652174,46
15016,10397,5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,23
15016,10397,6,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,24
15016,10423,0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,10423,1,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5
15016,10423,2,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.75,4
15016,10423,3,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
15016,10423,4,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
15016,10423,5,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
15016,10423,6,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
15016,10529,0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
15016,10529,1,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
15016,10529,2,15.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3
15016,10529,3,15.5,3.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,10529,4,9.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,3
15016,10529,5,43.5,31.0,14.5,0.0,16.5,0.0,0.0,0.5,2
15016,10529,6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
15016,10693,0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
15016,10693,1,26.0,21.0,18.0,0.0,0.0,0.0,0.0,0.8,5
15016,10693,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11
15016,10693,3,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
15016,10693,4,13.0,3.5,0.0,0.0,0.0,0.0,0.0,0.75,8
15016,10693,5,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,5
15016,10693,6,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,13
15016,10721,0,17.5,10.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,14
15016,10721,1,19.0,10.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
15016,10721,2,11.5,5.0,0.0,0.0,0.0,0.0,0.0,0.6875,16
15016,10721,3,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,22
15016,10721,4,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
15016,10721,5,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,11
15016,10721,6,17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,13
15016,10821,0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,15
15016,10821,1,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.75,16
15016,10821,2,9.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,19
15016,10821,3,14.5,3.0,0.0,0.0,0.0,0.0,0.0,0.9,10
15016,10821,4,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,21
15016,10821,5,15.5,9.5,8.0,0.0,0.0,0.0,0.0,1.0,12
15016,10821,6,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,15
15016,10994,0,-3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1
15016,10994,3,69.0,55.0,5.0,0.0,50.0,0.0,0.0,0.0,1
15016,11042,0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,5
15016,11042,1,12.5,7.5,0.0,0.0,0.0,0.0,0.0,0.75,12
15016,11042,2,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
15016,11042,3,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.875,8
15016,11042,4,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,7
15016,11042,5,9.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,11042,6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5
15016,11057,0,5.5,8.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,18
15016,11057,1,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6,15
15016,11057,2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,17
15016,11057,3,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,17
15016,11057,4,8.0,9.5,0.0,0.0,0.0,0.0,0.0,0.65,20
15016,11057,5,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
15016,11057,6,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,17
15016,11066,0,16.0,14.5,0.0,0.0,0.0,0.0,0.0,0.625,8
15016,11066,1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
15016,11066,2,11.5,8.0,0.0,0.0,0.0,0.0,0.0,0.9,10
15016,11066,3,14.0,9.5,0.0,0.0,0.0,0.0,0.0,0.875,8
15016,11066,4,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,7
15016,11066,5,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3
15016,11066,6,12.5,2.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,11193,0,118.0,104.0,104.0,0.0,0.0,0.0,0.0,1.0,1
15016,11193,1,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,11193,2,19.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1
15016,11193,3,85.0,80.0,0.0,0.0,0.0,80.0,0.0,0.0,1
15016,11193,4,55.5,56.5,56.0,0.0,0.0,0.0,0.0,1.0,2
15016,11193,6,-6.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,1
15016,11259,0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,21
15016,11259,1,25.5,24.0,0.0,0.0,2.5,0.0,0.0,0.5833333333333334,12
15016,11259,2,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,31
15016,11259,3,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,27
15016,11259,4,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,19
15016,11259,5,3.5,6.5,0.0,0.0,0.0,0.0,0.0,0.875,16
15016,11259,6,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,21
15016,11278,0,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.75,24
15016,11278,1,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.75,24
15016,11278,2,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,23
15016,11278,3,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.65625,32
15016,11278,4,16.5,13.5,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,26
15016,11278,5,22.0,16.0,5.0,0.0,0.0,0.0,0.0,0.8260869565217391,23
15016,11278,6,15.0,11.5,0.0,0.0,0.0,0.0,0.0,0.75,28
15016,11292,0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,33
15016,11292,1,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,27
15016,11292,2,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,23
15016,11292,3,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7906976744186046,43
15016,11292,4,14.5,9.5,0.0,0.0,0.0,0.0,0.0,0.71875,32
15016,11292,5,6.5,7.5,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,22
15016,11292,6,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,42
15016,11298,0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,23
15016,11298,1,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.75,12
15016,11298,2,15.5,18.0,0.0,0.0,3.5,0.0,0.0,0.5,14
15016,11298,3,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,26
15016,11298,4,9.5,6.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,22
15016,11298,5,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,23
15016,11298,6,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,18
15016,11423,0,28.0,26.0,0.0,0.0,5.0,0.0,0.0,0.5,14
15016,11423,1,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
15016,11423,2,54.5,41.5,42.5,0.0,6.5,0.0,0.0,1.0,2
15016,11423,3,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
15016,11423,4,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
15016,11423,5,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
15016,11423,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
15016,11433,0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,17
15016,11433,1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.68,25
15016,11433,2,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.8,20
15016,11433,3,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,23
15016,11433,4,22.5,17.0,0.0,0.0,0.0,0.0,0.0,0.5,14
15016,11433,5,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7
15016,11433,6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,23
15016,11481,0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.75,4
15016,11481,1,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1
15016,11481,2,17.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,1
15016,11481,4,17.5,12.0,0.0,0.0,0.0,0.0,0.0,0.75,4
15016,11481,5,14.5,12.0,0.0,0.0,2.0,0.0,0.0,0.5,4
15016,11481,6,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2
15016,11618,0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,34
15016,11618,1,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.56,25
15016,11618,2,36.0,35.5,0.0,16.5,0.0,0.0,0.0,0.2692307692307692,26
15016,11618,3,23.5,23.5,0.0,0.0,0.0,0.0,0.0,0.6,30
15016,11618,4,49.5,63.5,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,22
15016,11618,5,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,17
15016,11618,6,24.0,27.5,0.0,0.0,0.0,0.0,0.0,0.4375,16
15016,11697,0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
15016,11697,1,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.75,4
15016,11697,2,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,15
15016,11697,3,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
15016,11697,4,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
15016,11697,5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.75,16
15016,11697,6,15.0,14.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
15016,12191,0,7.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,14
15016,12191,1,13.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
15016,12191,2,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.75,12
15016,12191,3,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
15016,12191,4,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
15016,12191,5,6.5,4.5,0.0,0.0,0.0,0.0,0.0,1.0,8
15016,12191,6,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,14
15016,12264,0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5625,16
15016,12264,1,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,13
15016,12264,2,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,12264,3,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
15016,12264,4,1.0,30.5,0.0,11.0,0.0,0.0,0.0,0.375,8
15016,12264,5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.75,8
15016,12264,6,35.5,43.5,0.0,0.0,0.0,0.0,0.0,0.625,8
15016,12266,0,6.0,27.5,0.0,4.5,0.0,0.0,0.0,0.5,16
15016,12266,1,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5,12
15016,12266,2,-4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,17
15016,12266,3,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,19
15016,12266,4,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
15016,12266,5,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,11
15016,12266,6,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.45,20
15016,12278,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
15016,12278,1,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,15
15016,12278,2,11.5,5.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,12278,3,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
15016,12278,4,6.5,5.0,0.0,0.0,0.0,0.0,0.0,0.9,10
15016,12278,5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,12278,6,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,12451,6,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
15016,12889,0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,15
15016,12889,1,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,15
15016,12889,2,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,17
15016,12889,3,20.0,17.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
15016,12889,4,11.0,8.5,0.0,0.0,0.0,0.0,0.0,0.9375,16
15016,12889,5,10.5,4.0,0.0,0.0,0.0,0.0,0.0,0.9,10
15016,12889,6,8.5,1.5,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,22
15016,12892,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,23
15016,12892,1,14.5,6.5,0.0,0.0,0.0,0.0,0.0,0.8,20
15016,12892,2,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,21
15016,12892,3,14.5,6.0,0.0,0.0,0.0,0.0,0.0,0.75,20
15016,12892,4,23.5,13.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,18
15016,12892,5,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,18
15016,12892,6,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,19
15016,12953,0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,36
15016,12953,1,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,33
15016,12953,2,11.5,25.5,0.0,10.0,0.0,0.0,0.0,0.46875,32
15016,12953,3,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5192307692307693,52
15016,12953,4,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,45
15016,12953,5,8.5,4.5,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,22
15016,12953,6,12.5,19.0,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,38
15016,12992,0,27.0,17.0,13.0,0.0,0.0,0.0,0.0,1.0,4
15016,12992,1,11.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,8
15016,12992,2,14.0,14.5,0.0,0.0,8.0,0.0,0.0,0.5,8
15016,12992,3,24.0,21.0,0.0,0.0,21.0,0.0,0.0,0.3333333333333333,3
15016,12992,4,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8,5
15016,12992,5,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
15016,12992,6,13.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
15016,13198,0,12.5,6.5,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,26
15016,13198,1,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.625,8
15016,13198,2,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,13
15016,13198,3,8.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
15016,13198,4,8.5,4.5,0.0,0.0,0.0,0.0,0.0,0.9375,16
15016,13198,5,5.0,4.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,13198,6,27.0,10.5,9.0,0.0,0.0,0.0,0.0,0.9,10
15016,13204,0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,21
15016,13204,1,3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,14
15016,13204,2,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,21
15016,13204,3,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,26
15016,13204,4,6.5,6.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,24
15016,13204,5,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,22
15016,13204,6,16.5,13.5,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,26
15016,13232,0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,22
15016,13232,1,8.5,7.5,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,30
15016,13232,2,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,29
15016,13232,3,11.0,7.5,0.0,0.0,0.0,0.0,0.0,0.78125,32
15016,13232,4,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,24
15016,13232,5,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,17
15016,13232,6,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,19
15016,13303,0,25.5,13.5,12.0,0.0,0.0,0.0,0.0,1.0,4
15016,13303,1,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.625,8
15016,13303,2,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
15016,13303,3,20.0,31.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
15016,13303,4,28.5,13.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
15016,13303,5,12.0,29.0,0.0,0.0,11.0,0.0,0.0,0.5,4
15016,13303,6,-3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
15016,13342,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6,5
15016,13342,1,1.0,5.5,0.0,0.0,0.0,0.0,0.0,1.0,10
15016,13342,2,6.5,3.5,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,13342,3,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
15016,13342,4,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,5
15016,13342,5,9.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,13342,6,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
15016,13487,0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.75,20
15016,13487,1,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,21
15016,13487,2,11.0,13.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
15016,13487,3,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,21
15016,13487,4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.76,25
15016,13487,5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
15016,13487,6,9.5,3.0,0.0,0.0,0.0,0.0,0.0,0.875,16
15016,13495,0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
15016,13495,1,9.0,7.5,0.0,0.0,0.0,0.0,0.0,0.75,4
15016,13495,2,11.5,4.5,0.0,0.0,0.0,0.0,0.0,0.875,8
15016,13495,3,17.5,13.0,0.0,0.0,0.0,0.0,0.0,0.75,8
15016,13495,4,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,15
15016,13495,5,9.0,18.0,5.0,0.0,0.0,0.0,0.0,0.3333333333333333,3
15016,13495,6,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
15016,13796,0,6.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.6,5
15016,13796,1,14.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,13796,2,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
15016,13796,3,25.0,8.0,10.5,0.0,0.5,0.0,0.0,1.0,2
15016,13796,4,12.5,4.5,7.0,0.0,0.0,0.0,0.0,1.0,4
15016,13796,5,20.0,26.0,12.5,8.0,0.0,0.0,0.0,0.75,4
15016,13796,6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
15016,13851,0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
15016,13851,1,18.5,15.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
15016,13851,2,9.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,13851,3,18.0,14.0,2.5,0.0,0.5,0.0,0.0,0.8,10
15016,13851,4,17.5,9.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
15016,13851,5,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8,5
15016,13851,6,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
15016,13871,0,15.5,11.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
15016,13871,1,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8
15016,13871,2,11.0,4.5,0.0,0.0,0.0,0.0,0.0,0.875,8
15016,13871,3,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,13
15016,13871,4,11.0,7.5,0.0,0.0,0.0,0.0,0.0,0.6875,16
15016,13871,5,9.5,7.5,0.0,0.0,0.0,0.0,0.0,0.875,8
15016,13871,6,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.75,8
15016,13930,0,25.5,34.0,0.0,2.0,0.0,0.0,0.0,0.4583333333333333,48
15016,13930,1,16.5,17.5,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,38
15016,13930,2,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,37
15016,13930,3,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,41
15016,13930,4,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,39
15016,13930,5,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,35
