dest_airport_id,fl_month,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
14524,4,14.0,0.0,0.0,0.0,0.0,0.0,0.01292517006802721,0.0
14524,5,14.0,0.0,0.0,0.0,0.0,0.0,0.019963702359346643,0.0
14524,6,17.0,0.0,0.0,0.0,0.0,0.0,0.028223574986164915,0.0016602102933038186
14524,7,18.0,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.0
14524,8,17.0,0.0,0.0,0.0,0.0,0.0,0.03290183387270766,0.0
14524,9,12.0,0.0,0.0,0.0,0.0,0.0,0.01628423390081421,0.0007401924500370096
14524,10,11.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.001973684210526316
14524,11,13.0,0.0,0.0,0.0,0.0,0.0,0.009352037408149633,0.0006680026720106881
14524,12,14.0,0.0,0.0,0.0,0.0,0.0,0.01435705368289638,0.0012484394506866417
14543,1,24.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
14543,2,21.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
14543,3,12.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
14543,4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
14543,5,7.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
14543,6,15.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
14543,7,21.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
14543,8,22.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0
14543,9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,10,14.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
14543,11,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14543,12,12.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
14570,1,8.0,0.0,0.0,0.0,0.0,0.0,0.012104283054003724,0.000931098696461825
14570,2,11.0,0.0,0.0,0.0,0.0,0.0,0.013219284603421462,0.0
14570,3,10.0,0.0,0.0,0.0,0.0,0.0,0.0027359781121751026,0.0006839945280437756
14570,4,9.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0026431718061674008
14570,5,9.0,0.0,0.0,0.0,0.0,0.0,0.009230769230769232,0.0
14570,6,10.0,0.0,0.0,0.0,0.0,0.0,0.007730147575544624,0.0007027406886858749
14570,7,9.0,0.0,0.0,0.0,0.0,0.0,0.012711864406779662,0.0007062146892655367
14570,8,9.0,0.0,0.0,0.0,0.0,0.0,0.008666666666666666,0.0006666666666666666
14570,9,7.0,0.0,0.0,0.0,0.0,0.0,0.007850834151128557,0.002944062806673209
14570,10,8.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.001597444089456869
14570,11,7.0,0.0,0.0,0.0,0.0,0.0,0.0009380863039399625,0.0009380863039399625
14570,12,11.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0006784260515603799
14574,1,16.0,0.0,0.0,0.0,0.0,0.0,0.05167173252279635,0.00303951367781155
14574,2,19.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
14574,3,10.0,0.0,0.0,0.0,0.0,0.0,0.026936026936026935,0.0
14574,4,18.0,0.0,0.0,0.0,0.0,0.0,0.05373134328358209,0.0
14574,5,14.0,0.0,0.0,0.0,0.0,0.0,0.03526448362720403,0.0
14574,6,21.0,0.0,0.0,0.0,0.0,0.0,0.06290672451193059,0.0
14574,7,23.5,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.0
14574,8,19.0,0.0,0.0,0.0,0.0,0.0,0.05133928571428571,0.0
14574,9,17.0,0.0,0.0,0.0,0.0,0.0,0.04519774011299435,0.0
14574,10,11.5,0.0,0.0,0.0,0.0,0.0,0.021634615384615384,0.002403846153846154
14574,11,16.0,0.0,0.0,0.0,0.0,0.0,0.01928374655647383,0.0
14574,12,16.0,0.0,0.0,0.0,0.0,0.0,0.03740648379052369,0.0
14576,1,17.0,0.0,0.0,0.0,0.0,0.0,0.028254288597376387,0.0
14576,2,13.0,0.0,0.0,0.0,0.0,0.0,0.021205357142857144,0.0011160714285714285
14576,3,10.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0
14576,4,12.0,0.0,0.0,0.0,0.0,0.0,0.007231404958677686,0.0
14576,5,13.0,0.0,0.0,0.0,0.0,0.0,0.020892687559354226,0.000949667616334283
14576,6,14.0,0.0,0.0,0.0,0.0,0.0,0.014336917562724014,0.0008960573476702509
14576,7,16.0,0.0,0.0,0.0,0.0,0.0,0.03299725022914757,0.0009165902841429881
14576,8,17.0,0.0,0.0,0.0,0.0,0.0,0.025069637883008356,0.0
14576,9,14.0,0.0,0.0,0.0,0.0,0.0,0.02078239608801956,0.0
14576,10,12.0,0.0,0.0,0.0,0.0,0.0,0.008879023307436182,0.0
14576,11,14.0,0.0,0.0,0.0,0.0,0.0,0.015940488841657812,0.0010626992561105207
14576,12,15.0,0.0,0.0,0.0,0.0,0.0,0.011661807580174927,0.0009718172983479105
14582,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14582,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14582,3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14582,4,12.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0
14582,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,3,12.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
14588,4,7.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
14588,5,11.5,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0
14588,6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,7,18.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0
14588,8,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,9,12.5,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
14588,10,10.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0
14588,11,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14588,12,6.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0
14633,1,22.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333333,0.0
14633,2,22.0,0.0,0.0,0.0,0.0,0.0,0.048034934497816595,0.0
14633,3,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14633,4,14.0,0.0,0.0,0.0,0.0,0.0,0.024630541871921183,0.0
14633,5,14.0,0.0,0.0,0.0,0.0,0.0,0.018433179723502304,0.0
14633,6,21.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0
14633,7,14.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
14633,8,15.0,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,0.0
14633,9,15.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0
14633,10,10.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0
14633,11,13.0,0.0,0.0,0.0,0.0,0.0,0.04433497536945813,0.0
14633,12,14.5,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0
14635,1,11.0,0.0,0.0,0.0,0.0,0.0,0.022790883646541384,0.0
14635,2,11.0,0.0,0.0,0.0,0.0,0.0,0.012359984550019312,0.0
14635,3,8.0,0.0,0.0,0.0,0.0,0.0,0.004699563611950319,0.0003356831151393085
14635,4,11.0,0.0,0.0,0.0,0.0,0.0,0.00971772327626099,0.00046274872744099955
14635,5,12.0,0.0,0.0,0.0,0.0,0.0,0.013924050632911392,0.0006329113924050633
14635,6,11.0,0.0,0.0,0.0,0.0,0.0,0.017341040462427744,0.001445086705202312
14635,7,14.0,0.0,0.0,0.0,0.0,0.0,0.018037518037518036,0.001443001443001443
14635,8,14.0,0.0,0.0,0.0,0.0,0.0,0.020123839009287926,0.0007739938080495357
14635,9,7.0,0.0,0.0,0.0,0.0,0.0,0.012972972972972972,0.0
14635,10,8.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0013717421124828531
14635,11,9.0,0.0,0.0,0.0,0.0,0.0,0.009978991596638655,0.0015756302521008404
14635,12,10.0,0.0,0.0,0.0,0.0,0.0,0.007249141549027089,0.0007630675314765357
14674,1,13.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
14674,2,22.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
14674,3,21.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0
14674,4,12.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
14674,5,19.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
14674,6,24.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0
14674,7,16.0,0.0,0.0,0.0,0.0,0.0,0.01948051948051948,0.0
14674,8,18.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0
14674,9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,10,12.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0
14674,11,14.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.0
14674,12,10.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0
14679,1,8.0,0.0,0.0,0.0,0.0,0.0,0.009284093253558903,0.0006189395502372602
14679,2,11.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0008960573476702509
14679,3,9.0,0.0,0.0,0.0,0.0,0.0,0.005666180994010037,0.0009713453132588635
14679,4,8.0,0.0,0.0,0.0,0.0,0.0,0.004612382472946603,0.0008869966294128083
14679,5,9.0,0.0,0.0,0.0,0.0,0.0,0.010076385503006663,0.0006500893872907525
14679,6,9.0,0.0,0.0,0.0,0.0,0.0,0.009589041095890411,0.0015220700152207
14679,7,9.0,0.0,0.0,0.0,0.0,0.0,0.012706095900771442,0.0016638935108153079
14679,8,9.0,0.0,0.0,0.0,0.0,0.0,0.010600155884645362,0.0004676539360872954
14679,9,6.0,0.0,0.0,0.0,0.0,0.0,0.00819000819000819,0.000819000819000819
14679,10,8.0,0.0,0.0,0.0,0.0,0.0,0.005062849162011173,0.0008729050279329608
14679,11,7.0,0.0,0.0,0.0,0.0,0.0,0.00471441523118767,0.0007252946509519493
14679,12,8.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0013858946720049275
14683,1,7.0,0.0,0.0,0.0,0.0,0.0,0.01672085462145843,0.0
14683,2,11.0,0.0,0.0,0.0,0.0,0.0,0.014861995753715499,0.0
14683,3,7.0,0.0,0.0,0.0,0.0,0.0,0.004857997010463378,0.0
14683,4,8.0,0.0,0.0,0.0,0.0,0.0,0.00823852491173009,0.0011769321302471558
14683,5,8.0,0.0,0.0,0.0,0.0,0.0,0.019904165130851456,0.0007371913011426465
14683,6,11.0,0.0,0.0,0.0,0.0,0.0,0.02180376610505451,0.0006607201850016518
14683,7,10.0,0.0,0.0,0.0,0.0,0.0,0.02374581939799331,0.0016722408026755853
14683,8,9.0,0.0,0.0,0.0,0.0,0.0,0.019615099925980754,0.0
14683,9,8.0,0.0,0.0,0.0,0.0,0.0,0.02058554437328454,0.0009149130832570906
14683,10,9.0,0.0,0.0,0.0,0.0,0.0,0.011806797853309481,0.00035778175313059033
14683,11,8.0,0.0,0.0,0.0,0.0,0.0,0.00944138473642801,0.0007867820613690008
14683,12,8.0,0.0,0.0,0.0,0.0,0.0,0.00972972972972973,0.001081081081081081
14685,1,13.0,0.0,0.0,0.0,0.0,0.0,0.016973125884016973,0.002828854314002829
14685,2,13.0,0.0,0.0,0.0,0.0,0.0,0.03038674033149171,0.0
14685,3,9.0,0.0,0.0,0.0,0.0,0.0,0.010775862068965518,0.0
14685,4,12.0,0.0,0.0,0.0,0.0,0.0,0.020771513353115726,0.0
14685,5,13.0,0.0,0.0,0.0,0.0,0.0,0.02048780487804878,0.0
14685,6,18.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.00078064012490242
14685,7,14.0,0.0,0.0,0.0,0.0,0.0,0.02784407319013524,0.0007955449482895784
14685,8,17.0,0.0,0.0,0.0,0.0,0.0,0.030728709394205442,0.0
14685,9,12.0,0.0,0.0,0.0,0.0,0.0,0.033200531208499334,0.0
14685,10,11.0,0.0,0.0,0.0,0.0,0.0,0.013100436681222707,0.0
14685,11,12.0,0.0,0.0,0.0,0.0,0.0,0.0044994375703037125,0.0
14685,12,14.0,0.0,0.0,0.0,0.0,0.0,0.01882845188284519,0.0010460251046025104
14689,1,13.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0
14689,2,17.0,0.0,0.0,0.0,0.0,0.0,0.0215633423180593,0.0
14689,3,13.0,0.0,0.0,0.0,0.0,0.0,0.018276762402088774,0.0026109660574412533
14689,4,12.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0
14689,5,16.0,0.0,0.0,0.0,0.0,0.0,0.01650943396226415,0.0
14689,6,12.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0
14689,7,12.0,0.0,0.0,0.0,0.0,0.0,0.0025974025974025974,0.0025974025974025974
14689,8,15.0,0.0,0.0,0.0,0.0,0.0,0.015521064301552107,0.0
14689,9,11.0,0.0,0.0,0.0,0.0,0.0,0.005763688760806916,0.0
14689,10,11.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
14689,11,11.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
14689,12,13.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0
14696,1,22.0,0.0,0.0,0.0,0.0,0.0,0.04825737265415549,0.0
14696,2,22.5,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
14696,3,12.0,0.0,0.0,0.0,0.0,0.0,0.0182370820668693,0.00303951367781155
14696,4,14.0,0.0,0.0,0.0,0.0,0.0,0.008955223880597015,0.0
14696,5,13.5,0.0,0.0,0.0,0.0,0.0,0.023391812865497075,0.0
14696,6,16.5,0.0,0.0,0.0,0.0,0.0,0.04090909090909091,0.0022727272727272726
14696,7,18.0,0.0,0.0,0.0,0.0,0.0,0.03002309468822171,0.0
14696,8,20.0,0.0,0.0,0.0,0.0,0.0,0.03317535545023697,0.002369668246445498
14696,9,19.0,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,0.0
14696,10,14.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.0
14696,11,15.0,0.0,0.0,0.0,0.0,0.0,0.025821596244131457,0.0
14696,12,15.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0
14698,1,20.5,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
14698,2,18.0,0.0,0.0,0.0,0.0,0.0,0.0149812734082397,0.0
14698,3,16.0,0.0,0.0,0.0,0.0,0.0,0.022026431718061675,0.0
14698,4,12.0,0.0,0.0,0.0,0.0,0.0,0.009478672985781991,0.0
14698,5,15.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0
14698,6,14.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0031847133757961785
14698,7,14.0,0.0,0.0,0.0,0.0,0.0,0.013377926421404682,0.0
14698,8,11.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0
14698,9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621
14698,10,13.0,0.0,0.0,0.0,0.0,0.0,0.03018867924528302,0.0
14698,11,15.0,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.0
14698,12,15.0,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.0
14704,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0
14704,2,11.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0
14704,3,16.5,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0
14704,4,14.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0
14704,5,15.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
14704,6,24.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
14704,7,25.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
14704,8,17.5,0.0,0.0,0.0,0.0,0.0,0.05,0.0
14704,9,22.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0
14704,10,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14704,11,16.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0
14704,12,19.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
14709,1,3.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
14709,2,7.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
14709,3,5.5,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
14709,4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14709,5,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
14709,6,5.5,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0
14709,7,6.5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
14709,8,12.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
14709,9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14709,10,6.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0
14709,11,8.5,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
14709,12,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14711,1,20.0,0.0,0.0,0.0,0.0,0.0,0.025510204081632654,0.00510204081632653
14711,2,21.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0
14711,3,14.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0
14711,4,15.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0
14711,5,16.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0
14711,6,20.0,0.0,0.0,0.0,0.0,0.0,0.017467248908296942,0.0
14711,7,21.5,0.0,0.0,0.0,0.0,0.0,0.0660377358490566,0.0
14711,8,17.0,0.0,0.0,0.0,0.0,0.0,0.03759398496240601,0.0
14711,9,15.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0
14711,10,14.5,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0
14711,11,15.0,0.0,0.0,0.0,0.0,0.0,0.030434782608695653,0.0
14711,12,18.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333333,0.0
14716,1,22.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0
14716,2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,4,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,5,14.5,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
14716,6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,7,13.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0
14716,8,31.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0
14716,9,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
14716,10,15.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0
14716,11,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,12,12.5,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
14730,1,14.0,0.0,0.0,0.0,0.0,0.0,0.022095509622238062,0.0007127583749109052
14730,2,14.0,0.0,0.0,0.0,0.0,0.0,0.019319938176197836,0.0007727975270479134
14730,3,9.0,0.0,0.0,0.0,0.0,0.0,0.010079193664506839,0.0007199424046076314
14730,4,11.0,0.0,0.0,0.0,0.0,0.0,0.01547779273216689,0.0006729475100942127
14730,5,14.0,0.0,0.0,0.0,0.0,0.0,0.025215252152521524,0.0006150061500615006
14730,6,17.0,0.0,0.0,0.0,0.0,0.0,0.023662551440329218,0.0
14730,7,15.0,0.0,0.0,0.0,0.0,0.0,0.02379603399433428,0.0011331444759206798
14730,8,16.0,0.0,0.0,0.0,0.0,0.0,0.022374145431945307,0.0006215040397762585
14730,9,13.0,0.0,0.0,0.0,0.0,0.0,0.01778496362166532,0.0008084074373484236
14730,10,10.0,0.0,0.0,0.0,0.0,0.0,0.010707911957168352,0.0
14730,11,11.0,0.0,0.0,0.0,0.0,0.0,0.010471204188481676,0.0013089005235602095
14730,12,13.0,0.0,0.0,0.0,0.0,0.0,0.008860759493670886,0.0
14747,1,8.0,0.0,0.0,0.0,0.0,0.0,0.01378375324822054,0.0006778895040108463
14747,2,12.0,0.0,0.0,0.0,0.0,0.0,0.016138855054811205,0.0007105156313438896
14747,3,8.0,0.0,0.0,0.0,0.0,0.0,0.006590955181504766,0.00040559724193875484
14747,4,10.0,0.0,0.0,0.0,0.0,0.0,0.004439826185528056,0.0010391082561874174
14747,5,8.0,0.0,0.0,0.0,0.0,0.0,0.009507107254938158,0.0006461140852870592
14747,6,10.0,0.0,0.0,0.0,0.0,0.0,0.01018187470853412,0.001010415047411783
14747,7,9.0,0.0,0.0,0.0,0.0,0.0,0.01047452785272179,0.0007935248373274084
14747,8,14.0,0.0,0.0,0.0,0.0,0.0,0.010693433051236633,0.000787246604999016
14747,9,11.0,0.0,0.0,0.0,0.0,0.0,0.0073997590776114265,0.0009464808122526243
14747,10,12.0,0.0,0.0,0.0,0.0,0.0,0.00893808938089381,0.0007380073800738007
14747,11,11.0,0.0,0.0,0.0,0.0,0.0,0.009534186870062654,0.0008172160174339417
14747,12,11.0,0.0,0.0,0.0,0.0,0.0,0.007652230543796809,0.0009768804949527841
14761,1,17.0,0.0,0.0,0.0,0.0,0.0,0.028145695364238412,0.008278145695364239
14761,2,22.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.003395585738539898
14761,3,15.0,0.0,0.0,0.0,0.0,0.0,0.02952029520295203,0.0024600246002460025
14761,4,16.0,0.0,0.0,0.0,0.0,0.0,0.01188707280832095,0.0014858841010401188
14761,5,17.0,0.0,0.0,0.0,0.0,0.0,0.015942028985507246,0.0014492753623188406
14761,6,19.0,0.0,0.0,0.0,0.0,0.0,0.029213483146067417,0.0022471910112359553
14761,7,20.0,0.0,0.0,0.0,0.0,0.0,0.037252619324796274,0.0011641443538998836
14761,8,17.0,0.0,0.0,0.0,0.0,0.0,0.05471698113207547,0.0
14761,9,13.5,0.0,0.0,0.0,0.0,0.0,0.018796992481203006,0.007518796992481203
14761,10,10.0,0.0,0.0,0.0,0.0,0.0,0.017341040462427744,0.0019267822736030828
14761,11,15.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0
14761,12,15.0,0.0,0.0,0.0,0.0,0.0,0.026352288488210817,0.0027739251040221915
14771,1,16.0,0.0,0.0,0.0,0.0,0.0,0.016985138004246284,0.00048253232966608765
14771,2,17.0,0.0,0.0,0.0,0.0,0.0,0.011744102194292779,0.00041207376120325537
14771,3,19.0,0.0,0.0,0.0,0.0,0.0,0.009062683561298985,0.0005873961567508601
14771,4,12.0,0.0,0.0,0.0,0.0,0.0,0.008443908323281062,0.00010052271813429835
14771,5,21.0,0.0,0.0,0.0,0.0,0.0,0.012638617090671884,0.0004892367906066536
14771,6,15.0,0.0,0.0,0.0,0.0,0.0,0.01446504281320143,0.0008313242996092775
14771,7,13.0,0.0,0.0,0.0,0.0,0.0,0.01571624871178289,0.00034352456200618345
14771,8,19.0,0.0,0.0,0.0,0.0,0.0,0.01286843997124371,0.00043134435657800146
14771,9,17.0,0.0,0.0,0.0,0.0,0.0,0.0076906643879512925,0.000640888698995941
14771,10,9.0,0.0,0.0,0.0,0.0,0.0,0.0060093478744714,0.0010015579790785666
14771,11,16.0,0.0,0.0,0.0,0.0,0.0,0.008994197292069633,0.0002901353965183752
14771,12,17.0,0.0,0.0,0.0,0.0,0.0,0.0068015925680159255,0.00016589250165892502
14783,1,14.0,0.0,0.0,0.0,0.0,0.0,0.022587268993839837,0.002053388090349076
14783,2,16.0,0.0,0.0,0.0,0.0,0.0,0.035634743875278395,0.0
14783,3,10.0,0.0,0.0,0.0,0.0,0.0,0.01545253863134658,0.002207505518763797
14783,4,15.0,0.0,0.0,0.0,0.0,0.0,0.03877551020408163,0.0
14783,5,16.0,0.0,0.0,0.0,0.0,0.0,0.03814262023217247,0.0
14783,6,19.0,0.0,0.0,0.0,0.0,0.0,0.0286493860845839,0.0
14783,7,17.0,0.0,0.0,0.0,0.0,0.0,0.02848575712143928,0.0
14783,8,14.0,0.0,0.0,0.0,0.0,0.0,0.019261637239165328,0.0016051364365971107
14783,9,13.0,0.0,0.0,0.0,0.0,0.0,0.033264033264033266,0.0
14783,10,13.0,0.0,0.0,0.0,0.0,0.0,0.03880070546737213,0.0
14783,11,10.0,0.0,0.0,0.0,0.0,0.0,0.009191176470588236,0.0
14783,12,13.0,0.0,0.0,0.0,0.0,0.0,0.023297491039426525,0.0
14794,1,8.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0
14794,2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,3,11.0,0.0,0.0,0.0,0.0,0.0,0.016304347826086956,0.0
14794,4,8.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
14794,5,9.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0
14794,6,10.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0
14794,7,10.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
14794,8,8.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
14794,9,5.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
14794,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,11,11.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.006060606060606061
14794,12,9.0,0.0,0.0,0.0,0.0,0.0,0.016304347826086956,0.0
14802,1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,2,59.0,0.0,0.0,15.0,0.0,0.0,0.06666666666666667,0.0
14802,3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,4,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,5,33.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
14802,6,23.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0
14802,7,24.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
14802,8,52.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
14802,9,23.5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
14802,10,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,11,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,12,38.5,0.0,0.0,4.5,0.0,0.0,0.02631578947368421,0.0
14814,1,12.0,0.0,0.0,0.0,0.0,0.0,0.017421602787456445,0.0
14814,2,17.0,0.0,0.0,0.0,0.0,0.0,0.032640949554896145,0.002967359050445104
14814,3,12.5,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0
14814,4,12.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0
14814,5,13.0,0.0,0.0,0.0,0.0,0.0,0.04472843450479233,0.0
14814,6,13.0,0.0,0.0,0.0,0.0,0.0,0.031026252983293555,0.0
