origin_airport_id,fl_month,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
10423,12,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.005630026809651474,0.0029490616621983914
10431,1,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.03081232492997199,0.0
10431,2,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02875399361022364,0.0
10431,3,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0
10431,4,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.0
10431,5,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.015555555555555555,0.0
10431,6,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.019332161687170474,0.0
10431,7,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.025735294117647058,0.001838235294117647
10431,8,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.0
10431,9,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.018912529550827423,0.0
10431,10,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.024834437086092714,0.0
10431,11,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.010395010395010396,0.0
10431,12,13.5,15.5,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
10434,1,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04780876494023904,0.0
10434,2,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0
10434,3,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.016877637130801686,0.004219409282700422
10434,4,11.0,13.5,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.0
10434,5,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.015209125475285171,0.0
10434,6,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0149812734082397,0.0
10434,7,19.0,15.5,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0
10434,8,18.5,19.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0
10434,9,15.5,19.0,0.0,0.0,0.0,0.0,0.0,0.03070175438596491,0.0
10434,10,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.0
10434,11,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0
10434,12,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0
10466,1,9.0,10.5,0.0,0.0,0.0,0.0,0.0,0.03103448275862069,0.0034482758620689655
10466,2,16.5,11.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
10466,3,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.0029585798816568047
10466,4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.0030120481927710845
10466,5,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.016181229773462782,0.006472491909385114
10466,6,13.5,13.0,0.0,0.0,0.0,0.0,0.0,0.028901734104046242,0.002890173410404624
10466,7,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.04075235109717868,0.003134796238244514
10466,8,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.043824701195219126,0.0
10466,9,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0
10466,10,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0
10466,11,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.009316770186335404
10466,12,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03684210526315789,0.015789473684210527
10469,1,15.5,18.5,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0
10469,2,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0
10469,3,6.0,14.5,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0
10469,4,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
10469,5,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0
10469,6,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
10469,7,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.006211180124223602
10469,8,8.5,16.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
10469,9,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.032467532467532464,0.0
10469,10,6.0,14.5,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0
10469,11,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.0
10469,12,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.05161290322580645,0.0
10529,1,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.015764222069910898,0.0
10529,2,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.0
10529,3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0027247956403269754,0.0
10529,4,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.008816120906801008,0.0
10529,5,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0065919578114700065,0.0006591957811470006
10529,6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0064808813998703824,0.0
10529,7,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012292562999385371,0.0
10529,8,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.010688836104513063,0.0017814726840855108
10529,9,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.005390835579514825,0.0
10529,10,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.000727802037845706
10529,11,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.010554089709762533,0.0006596306068601583
10529,12,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02828520919269299,0.0005892751915144372
10551,1,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667
10551,2,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806
10551,3,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.10256410256410256
10551,4,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565
10551,5,3.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
10551,6,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
10551,7,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10551,8,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061
10551,9,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561
10551,10,10.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334
10551,11,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.15384615384615385
10551,12,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.10204081632653061
10558,1,-4.0,21.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0
10558,2,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
10558,3,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,4,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,5,8.0,21.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0
10558,6,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0
10558,7,9.0,24.0,0.0,9.0,0.0,0.0,0.0,0.14285714285714285,0.0
10558,8,4.0,36.0,0.0,10.5,0.0,0.0,0.0,0.0625,0.0
10558,9,8.0,11.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
10558,10,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,11,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,12,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
10561,1,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0
10561,2,17.5,16.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
10561,3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,4,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,5,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0
10561,6,4.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,7,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
10561,8,18.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,9,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,10,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,11,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0
10561,12,22.5,21.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
10562,5,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10562,6,16.0,48.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
10562,7,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10562,8,-9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10562,9,-7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10562,10,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10562,11,15.5,37.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0
10562,12,-13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10577,1,17.0,7.5,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
10577,2,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0
10577,3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
10577,4,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10577,5,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10577,6,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10577,7,17.0,22.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
10577,8,18.5,19.5,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
10577,9,-4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
10577,10,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
10577,11,11.5,20.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0
10577,12,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0
10581,1,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
10581,2,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.03686635944700461,0.0
10581,3,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.014778325123152709,0.0
10581,4,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.0
10581,5,15.0,18.5,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0
10581,6,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0
10581,7,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.022535211267605635,0.0
10581,8,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.017278617710583154,0.0
10581,9,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.0
10581,10,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0
10581,11,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
10581,12,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.012552301255230125,0.0
10590,1,-3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10590,2,3.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10599,1,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0056947608200455585,0.0
10599,2,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.018826135105204873,0.0
10599,3,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.001941747572815534,0.000970873786407767
10599,4,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0040609137055837565,0.0
10599,5,10.0,10.5,0.0,0.0,0.0,0.0,0.0,0.011864406779661017,0.0
10599,6,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01641907740422205,0.003909304143862392
10599,7,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.016637478108581436,0.0
10599,8,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.012392755004766444,0.0009532888465204957
10599,9,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.011943539630836048,0.0
10599,10,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010607521697203472,0.0
10599,11,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.004591368227731864,0.0009182736455463728
10599,12,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0
10620,1,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.021621621621621623,0.0
10620,2,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0326530612244898,0.0
10620,3,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0
10620,4,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0
10620,5,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.0
10620,6,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.010452961672473868,0.0
10620,7,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.006920415224913495,0.0
10620,8,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.017985611510791366,0.0
10620,9,8.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,10,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.0
10620,11,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,12,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.029166666666666667,0.0
10627,1,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.023923444976076555,0.014354066985645933
10627,2,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.019230769230769232
10627,3,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.05581395348837209,0.004651162790697674
10627,4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.006211180124223602
10627,5,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.027932960893854747,0.0
10627,6,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.007518796992481203
10627,7,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0163265306122449,0.004081632653061225
10627,8,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
10627,9,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0049504950495049506
10627,10,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.034334763948497854,0.0
10627,11,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.026200873362445413,0.0
10627,12,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.028925619834710745,0.012396694214876033
10631,1,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
10631,2,3.5,11.5,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
10631,3,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,4,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
10631,5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,6,12.0,16.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
10631,7,12.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,8,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,9,25.5,26.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
10631,10,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,11,9.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,12,28.5,22.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0
10643,4,149.0,135.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0
10643,5,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,6,27.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,7,28.0,32.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
10643,8,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,9,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,10,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10643,11,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10666,1,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839
10666,2,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.01694915254237288
10666,3,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0
10666,4,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10666,5,1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.006944444444444444
10666,6,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10666,7,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0
10666,8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10666,9,9.0,9.5,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0
10666,10,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.05732484076433121,0.0
10666,11,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.043209876543209874,0.0
10666,12,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0
10676,1,18.5,14.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
10676,2,6.5,13.5,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
10676,3,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
10676,4,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334
10676,5,10.0,12.5,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
10676,6,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.04964539007092199,0.0070921985815602835
10676,7,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.0
10676,8,12.5,19.5,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.012195121951219513
10676,9,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10676,10,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
10676,11,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
10676,12,7.5,12.5,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0
10685,1,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.018292682926829267
10685,2,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05442176870748299,0.0
10685,3,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.006578947368421052
10685,4,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.008403361344537815
10685,5,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0
10685,6,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.029940119760479042,0.0
10685,7,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.007407407407407408
10685,8,9.5,16.5,0.0,0.0,0.0,0.0,0.0,0.036231884057971016,0.0
10685,9,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.0
10685,10,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.020134228187919462,0.0
10685,11,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0
10685,12,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.0
10693,1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.015124779430299974,0.00025207965717166626
10693,2,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010643564356435644,0.0009900990099009901
10693,3,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.004576659038901602,0.00041605991262741833
10693,4,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006471816283924844,0.0
10693,5,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011934552454282965,0.0028873917228103944
10693,6,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.024833857992305003,0.0
10693,7,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.018111753371868978,0.0005780346820809249
10693,8,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01767275615567911,0.0
10693,9,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.008478931140801645,0.001541623843782117
10693,10,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007046506945842561,0.0
10693,11,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0006805807622504537
10693,12,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.005572755417956657,0.0006191950464396285
10713,1,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0041753653444676405,0.0
10713,2,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0017482517482517483
10713,3,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.010090817356205853,0.0
10713,4,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006764374295377677,0.0011273957158962795
10713,5,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.013474494706448507,0.0
10713,6,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.010432190760059613,0.0
10713,7,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0
10713,8,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.00989345509893455,0.00076103500761035
10713,9,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.0
10713,10,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.009425878320479864,0.0
10713,11,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.006167400881057269,0.0
10713,12,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.012884753042233358,0.0014316392269148174
10721,1,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.026699661370148477,0.0007814535035165407
10721,2,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.016633663366336635,0.001056105610561056
10721,3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.019083969465648856,0.0005963740458015267
10721,4,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.006850758853288365,0.0008431703204047217
10721,5,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.004518558364712211,0.0
10721,6,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.006242600365945539,0.00032289312237649337
10721,7,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.017421602787456445,0.00010888501742160279
10721,8,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.010553058432675396,0.0004885675200312683
10721,9,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.00654711073156846,0.000569313976658127
10721,10,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.002633242047609016,0.0013692858647566884
10721,11,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.007653061224489796,0.0005797773654916512
10721,12,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.014857015192135836,0.0006702412868632708
10728,1,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0
10728,2,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
10728,3,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0
10728,4,13.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10728,5,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0
10728,6,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
10728,7,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10728,8,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
10728,9,4.0,10.5,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
10728,10,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0
10728,11,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
10728,12,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0
10731,1,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
10731,2,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
10731,3,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10731,4,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10731,5,1.5,11.5,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0
10731,6,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0
10731,7,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
10731,8,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0
10731,9,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0
10731,10,2.5,13.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
10731,11,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10731,12,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
10732,1,12.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,2,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,3,15.5,8.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.008064516129032258
10732,4,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,5,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
10732,6,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0
10732,7,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,8,29.5,23.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
10732,9,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,10,11.5,7.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0
10732,11,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10732,12,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0
10739,1,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
10739,2,-1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10739,3,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10739,4,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10739,5,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
10739,6,-4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
10739,7,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
