origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isCarrier,traffic
10581,12478,2,13.0,25.0,0.0,8.0,0.0,0.0,0.0,0.3888888888888889,18
10581,12478,3,6.5,12.5,0.0,0.0,0.0,0.0,0.0,0.6,20
10581,12478,4,8.5,8.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,14
10581,12478,5,23.0,53.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,17
10581,12478,6,18.5,23.0,0.0,0.0,0.0,0.0,0.0,0.5,14
10581,12953,0,28.0,26.5,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,132
10581,12953,1,40.0,43.5,0.0,13.5,0.0,0.0,0.0,0.30833333333333335,120
10581,12953,2,27.0,30.0,0.0,1.0,0.0,0.0,0.0,0.4017094017094017,117
10581,12953,3,25.5,27.0,0.0,5.5,0.0,0.0,0.0,0.38235294117647056,136
10581,12953,4,31.0,41.0,0.0,5.0,0.0,0.0,0.0,0.31724137931034485,145
10581,12953,5,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5487804878048781,82
10581,12953,6,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,87
10581,13930,0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5,26
10581,13930,1,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,31
10581,13930,2,7.5,21.0,0.0,0.0,0.0,0.0,0.0,0.625,24
10581,13930,3,2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,30
10581,13930,4,4.5,9.5,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,34
10581,13930,5,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,65
10581,13930,6,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.53125,32
10581,14100,0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,155
10581,14100,1,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.54421768707483,147
10581,14100,2,4.5,13.5,0.0,0.0,0.0,0.0,0.0,0.576271186440678,118
10581,14100,3,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6024844720496895,161
10581,14100,4,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5605095541401274,157
10581,14100,5,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6,115
10581,14100,6,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5072463768115942,138
10581,14112,0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,17
10581,14112,1,74.0,74.5,0.0,7.5,0.0,0.0,0.0,0.6666666666666666,6
10581,14112,2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6829268292682927,41
10581,14112,3,18.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10581,14112,4,28.0,23.5,0.0,0.0,11.5,0.0,0.0,0.38461538461538464,26
10581,14112,5,25.0,26.5,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,36
10581,14112,6,-6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10581,14761,0,8.5,18.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,36
10581,14761,1,7.5,20.5,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,12
10581,14761,2,13.0,16.5,0.0,0.0,0.0,0.0,0.0,0.6,40
10581,14761,3,18.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10581,14761,4,10.0,10.5,0.0,0.0,0.0,0.0,0.0,0.6304347826086957,46
10581,14761,5,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,37
10581,14761,6,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10590,14107,0,-2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10590,14107,1,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6,5
10590,14107,2,-1.5,23.0,0.0,5.5,0.0,0.0,0.0,0.5,4
10590,14107,3,7.0,14.5,0.0,7.5,0.0,0.0,0.0,0.5,4
10590,14107,4,-10.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,3
10590,14107,5,14.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10590,14107,6,-6.5,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10599,10397,0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,377
10599,10397,1,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7602339181286549,342
10599,10397,2,5.0,9.5,0.0,0.0,0.0,0.0,0.0,0.6536144578313253,332
10599,10397,3,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7139423076923077,416
10599,10397,4,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7007481296758105,401
10599,10397,5,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.673469387755102,245
10599,10397,6,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.7422360248447205,322
10599,10821,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,23
10599,10821,1,1.5,-2.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,18
10599,10821,2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15
10599,10821,3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8,25
10599,10821,4,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,28
10599,10821,5,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,54
10599,10821,6,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6885245901639344,61
10599,11049,4,12.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10599,11057,0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6951672862453532,269
10599,11057,1,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6340425531914894,235
10599,11057,2,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,253
10599,11057,3,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.657243816254417,283
10599,11057,4,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6178571428571429,280
10599,11057,5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6446700507614214,197
10599,11057,6,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.6239316239316239,234
10599,11259,0,7.5,4.0,0.0,0.0,0.0,0.0,0.0,0.8111111111111111,90
10599,11259,1,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7176470588235294,85
10599,11259,2,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,105
10599,11259,3,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,108
10599,11259,4,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8055555555555556,108
10599,11259,5,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,68
10599,11259,6,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7701149425287356,87
10599,11278,0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.656,125
10599,11278,1,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5591397849462365,93
10599,11278,2,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,105
10599,11278,3,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6198347107438017,121
10599,11278,4,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5486725663716814,113
10599,11278,5,11.5,7.5,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,46
10599,11278,6,17.5,15.0,0.0,0.0,0.0,0.0,0.0,0.6630434782608695,92
10599,11292,0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5520833333333334,96
10599,11292,1,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,72
10599,11292,2,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6901408450704225,71
10599,11292,3,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6764705882352942,68
10599,11292,4,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,76
10599,11292,5,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6352941176470588,85
10599,11292,6,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6019417475728155,103
10599,11298,0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,245
10599,11298,1,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,186
10599,11298,2,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6010928961748634,183
10599,11298,3,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5930735930735931,231
10599,11298,4,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6135458167330677,251
10599,11298,5,19.5,20.5,0.0,0.0,0.0,0.0,0.0,0.5460526315789473,152
10599,11298,6,15.5,13.0,0.0,0.0,0.0,0.0,0.0,0.5631067961165048,206
10599,11433,0,11.5,9.0,0.0,0.0,0.0,0.0,0.0,0.6931818181818182,88
10599,11433,1,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.6973684210526315,76
10599,11433,2,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7464788732394366,71
10599,11433,3,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6710526315789473,76
10599,11433,4,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7012987012987013,77
10599,11433,5,8.0,3.5,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,36
10599,11433,6,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7761194029850746,67
10599,11697,6,-1.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,4
10599,12191,0,5.0,5.5,0.0,0.0,0.0,0.0,0.0,0.828125,64
10599,12191,1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7049180327868853,61
10599,12191,2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,63
10599,12191,3,6.5,4.0,0.0,0.0,0.0,0.0,0.0,0.7972972972972973,74
10599,12191,4,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7402597402597403,77
10599,12191,5,5.5,4.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,34
10599,12191,6,11.0,8.5,0.0,0.0,0.0,0.0,0.0,0.7261904761904762,84
10599,12266,0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5730337078651685,178
10599,12266,1,5.5,14.5,0.0,0.0,0.0,0.0,0.0,0.5674157303370787,178
10599,12266,2,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5052631578947369,190
10599,12266,3,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5751295336787565,193
10599,12266,4,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6054054054054054,185
10599,12266,5,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,147
10599,12266,6,6.0,12.5,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,208
10599,12889,0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,34
10599,12889,1,8.5,2.5,0.0,0.0,0.0,0.0,0.0,0.71875,32
10599,12889,2,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,30
10599,12889,3,6.0,5.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,30
10599,12889,4,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,35
10599,12889,5,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,34
10599,12889,6,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8285714285714286,35
10599,12953,0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5575221238938053,113
10599,12953,1,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5636363636363636,55
10599,12953,2,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,81
10599,12953,3,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,105
10599,12953,4,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,115
10599,12953,5,5.5,4.5,0.0,0.0,0.0,0.0,0.0,0.75,20
10599,12953,6,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,63
10599,13204,0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6741573033707865,89
10599,13204,1,13.5,11.5,0.0,0.0,0.0,0.0,0.0,0.618421052631579,76
10599,13204,2,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6419753086419753,81
10599,13204,3,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6292134831460674,89
10599,13204,4,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,104
10599,13204,5,7.0,6.5,0.0,0.0,0.0,0.0,0.0,0.7738095238095238,84
10599,13204,6,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6630434782608695,92
10599,13232,0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6419753086419753,81
10599,13232,1,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6231884057971014,69
10599,13232,2,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.686046511627907,86
10599,13232,3,16.5,11.5,0.0,0.0,0.0,0.0,0.0,0.5638297872340425,94
10599,13232,4,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,87
10599,13232,5,14.5,8.5,0.0,0.0,0.0,0.0,0.0,0.7068965517241379,58
10599,13232,6,10.5,7.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,76
10599,13303,0,9.0,16.5,0.0,0.0,0.0,0.0,0.0,0.5645161290322581,62
10599,13303,1,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,31
10599,13303,2,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6222222222222222,45
10599,13303,3,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6794871794871795,78
10599,13303,4,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6883116883116883,77
10599,13303,5,14.5,13.0,0.0,0.0,0.0,0.0,0.0,0.75,56
10599,13303,6,11.0,14.5,0.0,0.0,0.0,0.0,0.0,0.5303030303030303,66
10599,13930,0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5539906103286385,213
10599,13930,1,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.5196078431372549,204
10599,13930,2,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6273584905660378,212
10599,13930,3,12.5,16.5,0.0,0.0,0.0,0.0,0.0,0.5546218487394958,238
10599,13930,4,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5970149253731343,201
10599,13930,5,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5433526011560693,173
10599,13930,6,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5550239234449761,209
10599,14100,0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.4835164835164835,91
10599,14100,1,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5802469135802469,81
10599,14100,2,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,73
10599,14100,3,24.5,17.5,0.0,0.0,0.0,0.0,0.0,0.46875,96
10599,14100,4,26.5,21.0,0.0,0.0,0.0,0.0,0.0,0.46078431372549017,102
10599,14100,5,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,63
10599,14100,6,18.5,19.5,0.0,0.0,0.0,0.0,0.0,0.52,100
10599,14771,5,162.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,1
10599,14771,6,119.0,131.0,0.0,105.0,26.0,0.0,0.0,0.0,1
10599,14831,5,5.0,30.0,5.0,25.0,0.0,0.0,0.0,0.0,1
10599,15304,0,8.0,9.5,0.0,0.0,0.0,0.0,0.0,0.675,80
10599,15304,1,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5423728813559322,59
10599,15304,2,14.5,12.0,0.0,0.0,0.0,0.0,0.0,0.581081081081081,74
10599,15304,3,14.0,17.5,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,94
10599,15304,4,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.6170212765957447,94
10599,15304,5,8.5,3.5,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,26
10599,15304,6,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,77
10620,10466,0,2.0,26.5,0.0,22.0,0.0,0.0,0.0,0.5,2
10620,10466,1,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,29
10620,10466,2,-7.5,14.0,0.0,9.5,0.0,0.0,0.0,0.5,4
10620,10466,3,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5846153846153846,65
10620,10466,4,12.0,21.0,12.0,7.0,0.0,0.0,0.0,1.0,3
10620,10466,5,-2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,9
10620,10466,6,20.5,27.5,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,52
10620,11292,0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5736434108527132,129
10620,11292,1,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6119402985074627,134
10620,11292,2,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5691056910569106,123
10620,11292,3,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6074074074074074,135
10620,11292,4,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5905511811023622,127
10620,11292,5,10.0,12.5,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,104
10620,11292,6,12.0,15.5,0.0,0.0,0.0,0.0,0.0,0.5733333333333334,150
10620,11298,0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,41
10620,11298,1,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.631578947368421,38
10620,11298,2,5.5,10.5,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,34
10620,11298,3,10.5,8.5,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,38
10620,11298,4,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,39
10620,11298,5,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,42
10620,11298,6,5.0,6.5,0.0,0.0,0.0,0.0,0.0,0.6764705882352942,34
10620,12889,0,7.0,21.5,0.0,0.0,0.0,0.0,0.0,0.525,40
10620,12889,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10620,12889,2,2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.75,4
10620,12889,3,-3.0,14.5,0.0,0.0,0.0,20.5,0.0,0.5,2
10620,12889,4,10.0,10.5,0.0,0.0,0.0,0.0,0.0,0.65,40
10620,12889,5,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10620,12889,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10620,12892,0,11.5,4.0,0.0,0.0,0.0,0.0,0.0,0.7,10
10620,12892,4,25.0,25.0,14.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10620,13487,0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5873015873015873,63
10620,13487,1,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,49
10620,13487,2,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,36
10620,13487,3,9.0,20.5,0.0,0.0,0.0,0.0,0.0,0.56,50
10620,13487,4,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444445,45
10620,13487,5,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,45
10620,13487,6,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,45
10620,13930,0,-4.0,13.5,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,12
10620,13930,1,-3.0,25.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
10620,13930,2,-2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5
10620,13930,3,-5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.875,8
10620,13930,4,-3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
10620,13930,5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10620,13930,6,-3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.8,10
10620,14057,0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,43
10620,14057,1,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,34
10620,14057,2,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.574468085106383,47
10620,14057,3,21.0,16.5,0.0,0.0,0.0,0.0,0.0,0.5,50
10620,14057,4,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,47
10620,14057,5,5.5,7.5,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,36
10620,14057,6,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837209,43
10620,14747,0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6067415730337079,89
10620,14747,1,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.68,75
10620,14747,2,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6612903225806451,62
10620,14747,3,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6627906976744186,86
10620,14747,4,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.64,75
10620,14747,5,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,50
10620,14747,6,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,65
10620,14869,0,2.5,13.5,0.0,0.0,0.0,0.0,0.0,0.5657894736842105,76
10620,14869,1,2.5,11.5,0.0,0.0,0.0,0.0,0.0,0.6290322580645161,62
10620,14869,2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6867469879518072,83
10620,14869,3,3.0,14.5,0.0,0.0,0.0,0.0,0.0,0.5540540540540541,74
10620,14869,4,1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.5972222222222222,72
10620,14869,5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.711864406779661,59
10620,14869,6,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5733333333333334,75
10627,10466,0,12.0,16.5,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,44
10627,10466,1,11.5,24.5,0.0,6.5,0.0,0.0,0.0,0.4,10
10627,10466,2,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,26
10627,10466,3,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,9
10627,10466,4,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,39
10627,10466,5,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,21
10627,10466,6,28.0,16.0,0.0,0.0,16.0,0.0,0.0,0.5714285714285714,7
10627,11292,0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.647887323943662,142
10627,11292,1,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5782312925170068,147
10627,11292,2,3.5,9.0,0.0,0.0,0.0,0.0,0.0,0.7,100
10627,11292,3,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,138
10627,11292,4,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5179856115107914,139
10627,11292,5,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6293103448275862,116
10627,11292,6,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5477707006369427,157
10627,11298,0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6229508196721312,61
10627,11298,1,14.5,13.5,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,66
10627,11298,2,6.0,17.5,0.0,0.0,0.0,0.0,0.0,0.5535714285714286,56
10627,11298,3,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,66
10627,11298,4,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5645161290322581,62
10627,11298,5,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.64,50
10627,11298,6,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6417910447761194,67
10627,12889,0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,13
10627,12889,1,58.0,56.0,56.0,0.0,0.0,0.0,0.0,1.0,1
10627,12889,2,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10627,12889,3,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,51
10627,12889,4,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
10627,12889,5,98.0,140.0,0.0,42.0,77.0,21.0,0.0,0.0,1
10627,12889,6,9.5,11.5,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,38
10627,13487,0,16.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6148648648648649,148
10627,13487,1,15.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6231884057971014,138
10627,13487,2,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7295081967213115,122
10627,13487,3,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.6307692307692307,130
10627,13487,4,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6287425149700598,167
10627,13487,5,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6625,80
10627,13487,6,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6178861788617886,123
10627,13930,0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5512820512820513,78
10627,13930,1,5.5,18.5,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,68
10627,13930,2,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6301369863013698,73
10627,13930,3,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923077,65
10627,13930,4,5.5,18.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,78
10627,13930,5,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,73
10627,13930,6,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,66
10627,14761,1,22.5,17.0,5.0,4.5,12.5,0.0,0.0,0.5,2
10627,14761,2,18.5,18.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,34
10627,14761,3,15.5,31.0,18.0,13.0,0.0,0.0,0.0,0.5,2
10627,14761,5,19.5,21.0,0.0,0.0,0.0,0.0,0.0,0.5,40
10631,13487,0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7413793103448276,58
10631,13487,1,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6792452830188679,53
10631,13487,2,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444445,45
10631,13487,3,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6595744680851063,47
10631,13487,4,9.5,18.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,46
10631,13487,5,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,45
10631,13487,6,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6037735849056604,53
10643,11292,0,8.0,30.0,0.0,2.0,0.0,0.0,0.0,0.3684210526315789,19
10643,11292,2,4.5,9.5,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,18
10643,11292,4,40.0,38.0,0.0,0.0,38.0,0.0,0.0,0.3333333333333333,3
10643,11292,5,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.5,24
10643,11292,6,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,15
10643,11298,2,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
