holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,cancelled
0,14107,12889,9.008873297565001,3.9863805200165086,3.0675815105241435,1.3600907965332232,4.25330169211721,0.15538588526619893,0.026723070573669006,0.0
0,14107,12892,9.34634310751601,4.794405123019885,3.8015503875968992,2.4102460397708123,4.60701044826424,0.07691270643747894,0.033097404785979105,0.0
0,14107,12896,14.676511954992968,12.115330520393812,7.1645569620253164,1.2939521800281295,9.535864978902953,0.13642756680731363,0.012658227848101266,0.0
0,14107,12953,4.428571428571429,-9.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0
0,14107,12954,11.662814070351759,10.520100502512562,5.160301507537689,1.0442211055276382,6.905025125628141,0.4150753768844221,0.10402010050251256,0.0
0,14107,12982,4.379084967320262,-2.973856209150327,3.4558823529411766,1.3366013071895424,1.6323529411764706,0.0,0.26143790849673204,0.0
0,14107,12992,10.862903225806452,4.695564516129032,4.67741935483871,1.0866935483870968,3.685483870967742,0.0,0.0,0.0
0,14107,13158,16.47632311977716,16.23955431754875,7.569637883008356,1.934540389972145,10.097493036211699,0.181058495821727,0.034818941504178275,0.0
0,14107,13198,9.465725806451612,2.0607718894009217,3.358582949308756,0.6414170506912442,4.597638248847926,0.02304147465437788,0.005472350230414746,0.0
0,14107,13204,11.093928980526918,3.8029782359679265,3.891561664757541,2.1080565101183657,4.065292096219931,0.08552882779686903,0.18365788468881253,0.0
0,14107,13232,12.04619936276741,2.409421939007738,3.519344560764679,0.9148839326354119,3.697542102867547,0.10741920801092399,0.11060537096040055,0.0
0,14107,13244,12.56044835868695,8.136909527622098,6.32746196957566,1.399519615692554,6.056845476381105,0.3987189751801441,0.06244995996797438,0.0
0,14107,13264,5.188679245283019,2.0047169811320753,4.630503144654088,1.3160377358490567,1.7327044025157232,0.0,0.0,0.0
0,14107,13303,8.768191268191268,-0.03898128898128898,3.350831600831601,1.9906444906444907,2.5374220374220373,0.1023908523908524,0.16424116424116425,0.0
0,14107,13342,10.937275985663083,2.100358422939068,3.8326164874551973,0.8741935483870967,4.975268817204301,0.07311827956989247,0.030107526881720432,0.0
0,14107,13476,13.04287756074321,11.575988565983803,5.763696998570748,1.3835159599809432,7.9342544068604095,0.38828013339685563,0.05145307289185326,0.0
0,14107,13485,8.47239263803681,0.15337423312883436,2.6625766871165646,0.6993865030674846,5.754601226993865,0.0,0.09202453987730061,0.0
0,14107,13487,7.41733728646054,-2.1187349992940843,2.478893124382324,1.3235916984328675,3.430043766765495,0.1421713963010024,0.012141747846957504,0.0
0,14107,13495,10.791463414634146,2.1463414634146343,4.2768292682926825,0.5853658536585366,2.875609756097561,0.07926829268292683,0.04024390243902439,0.0
0,14107,13502,3.1052631578947367,2.7306501547987616,3.721362229102167,1.5665634674922602,2.0773993808049536,0.0,0.0,0.0
0,14107,13796,9.666723724751797,4.640191715166039,3.8319068812050667,0.8959260527216707,4.613146182814105,0.0484423142759329,0.04382060938034919,0.0
0,14107,13830,8.14367816091954,1.681609195402299,4.4655172413793105,1.8954022988505748,4.950574712643678,0.011494252873563218,0.20344827586206896,0.0
0,14107,13851,11.237643534697954,5.422366450324513,3.5332001997004494,0.745381927109336,6.096854717923115,0.05591612581128307,0.006989515726410384,0.0
0,14107,13871,10.176615891313297,1.6537669822972416,3.9197200494030464,0.6702346644709757,4.331823795800741,0.07286949361877315,0.11568546727048168,0.0
0,14107,13891,9.30514811619212,5.514092608570607,3.459016393442623,0.725913143514524,5.184785734828876,0.09232096635030199,0.010209951107276388,0.0
0,14107,13930,10.427633702787045,3.621650704831594,3.237813407941461,4.474335521360164,4.180350801678683,0.2720327127945766,0.07478747444312923,0.0
0,14107,13931,0.3333333333333333,-15.625,1.3333333333333333,0.875,0.0,0.0,0.0,0.0
0,14107,14004,1.3623978201634876,-5.237057220708447,1.7247956403269755,1.1226158038147138,3.1934604904632153,0.12806539509536785,0.0,0.0
0,14107,14057,7.117859725234997,3.118402024584237,3.098517715112075,1.257592190889371,3.949927693420101,0.07791033984092552,0.05061460592913955,0.0
0,14107,14100,8.487977672820954,0.5287677114641477,2.918419922713611,3.3138686131386863,2.633748389866896,0.0785744954916273,0.12194074710176041,0.0
0,14107,14122,6.140495867768595,-2.010625737898465,3.677095631641086,0.7449822904368358,1.9079102715466352,0.023612750885478158,0.16115702479338842,0.0
0,14107,14262,5.961031175059952,4.08962829736211,3.788369304556355,0.8051558752997602,4.196642685851319,0.0842326139088729,0.019184652278177457,0.0
0,14107,14457,5.808080808080808,6.111111111111111,6.787878787878788,1.8686868686868687,2.2323232323232323,0.0,0.0,0.0
0,14107,14489,10.129541864139021,7.739336492890995,6.756714060031595,1.3570300157977884,4.437598736176935,1.2338072669826223,0.0,0.0
0,14107,14492,7.175182481751825,-2.6800486618004866,4.01338199513382,0.7992700729927007,1.2043795620437956,0.06326034063260341,0.0,0.0
0,14107,14570,9.302864259028643,6.077210460772105,4.036612702366127,0.9153175591531756,5.109090909090909,0.1277708592777086,0.048567870485678705,0.0
0,14107,14588,-1.4130434782608696,-5.774844720496894,1.4037267080745341,0.3944099378881988,1.3307453416149069,0.0,0.0,0.0
0,14107,14635,19.360655737704917,-0.3442622950819672,0.8360655737704918,2.3442622950819674,11.491803278688524,0.0,0.0,0.0
0,14107,14674,5.040673211781206,3.0126227208976157,5.691444600280505,0.7194950911640954,2.918653576437588,0.05890603085553997,0.0,0.0
0,14107,14679,8.038881883144178,3.8235603194619587,3.0256410256410255,0.9299075241698193,3.873266078184111,0.057587221521647754,0.027742749054224466,0.0
0,14107,14683,9.303783044667274,3.3612123974475843,3.3361440291704647,0.7228805834092981,5.128076572470373,0.0715587967183227,0.05446672743846855,0.0
0,14107,14689,8.38731596828992,7.472253680634202,4.725179312948282,1.069460173650434,5.54397885994715,0.1476028690071725,0.053227633069082674,0.0
0,14107,14698,9.516060862214708,9.131868131868131,5.909974640743871,1.316568047337278,5.436601859678783,0.26500422654268807,0.03803888419273035,0.0
0,14107,14730,9.055829228243022,-1.9376026272577997,2.2594417077175697,0.6551724137931034,2.200328407224959,0.0,0.2955665024630542,0.0
0,14107,14747,9.524696430201772,4.726102437688304,3.6709577284762167,2.804345841322012,5.003651967497489,0.14973066739706017,0.018807632612069754,0.0
0,14107,14771,18.108752412305595,13.576796458167783,3.700987626291293,9.608582131910547,6.103871040980815,0.22227267567260756,0.06027925984788285,0.0
0,14107,14794,1.816446402349486,2.18208516886931,4.240822320117474,1.3472834067547723,1.8972099853157123,0.10058737151248165,0.0,0.0
0,14107,14831,6.965378900445765,3.05334323922734,2.860475482912333,0.8408618127786033,3.859286775631501,0.04190193164933135,0.037444279346210994,0.0
0,14107,14869,8.453851261620185,4.006418769366976,3.663235945108455,0.9196547144754316,4.543824701195219,0.08919876051350155,0.02080566622399292,0.0
0,14107,14893,8.86457204767064,4.160656245163287,3.2677604086054792,0.6796161584893979,4.490481349636279,0.0698034360006191,0.04689676520662436,0.0
0,14107,14908,6.2518589920132195,1.5406224180666483,2.5600385568713855,0.6272376755714679,2.883503167171578,0.12627375378683559,0.015973561002478657,0.0
0,14107,15016,8.586975914362176,1.0570918822479929,3.367528991971454,0.7404103479036575,3.4537615224501934,0.10883140053523639,0.03568242640499554,0.0
0,14107,15023,9.635483870967741,9.148387096774194,5.103225806451613,1.95,5.635483870967742,0.0,0.13870967741935483,0.0
0,14107,15304,9.602209944751381,3.6929097605893184,3.845764272559853,1.5621546961325967,4.024861878453039,0.05939226519337017,0.16160220994475138,0.0
0,14107,15370,6.942884801548887,-2.6989351403678605,1.442400774443369,0.2952565343659245,3.0445304937076476,0.01452081316553727,0.0,0.0
0,14107,15376,11.25959165357864,9.690374691496523,5.897240296163338,0.6809513125420686,6.780121157729415,0.13641462867399595,0.07942562261610948,0.0
0,14107,16218,4.4262357414448665,2.311787072243346,4.007604562737643,0.6163498098859316,3.147908745247148,0.05095057034220532,0.0,0.0
0,14108,10397,12.2092004381161,7.395947426067908,6.45618838992333,2.5109529025191675,5.571741511500548,1.4676889375684556,0.05147864184008762,0.0
0,14108,10466,5.986062717770035,2.421602787456446,3.052264808362369,1.6480836236933798,5.128919860627177,1.3205574912891986,0.0,0.0
0,14108,11057,7.517828200972447,3.7844408427876823,4.752025931928687,1.2893030794165317,4.123987034035657,0.4983792544570502,0.0,0.0
0,14108,11298,15.16421568627451,13.348039215686274,5.709150326797386,4.1004901960784315,8.636437908496733,1.9019607843137254,0.1323529411764706,0.0
0,14108,11433,7.495412844036697,2.3688073394495412,6.412844036697248,1.9688073394495413,3.0972477064220185,1.546788990825688,0.0,0.0
0,14108,12889,0.14814814814814814,-3.865740740740741,2.2222222222222223,0.6342592592592593,3.5694444444444446,0.3333333333333333,0.0,0.0
0,14108,13487,9.022304832713754,3.782527881040892,7.178438661710037,2.1319702602230484,2.092936802973978,1.9312267657992566,0.0,0.0
0,14108,13930,12.960691036554833,10.227341011517275,5.287180771156735,4.465698547821733,8.21457185778668,0.5523284927391087,0.04156234351527291,0.0
0,14108,14082,9.256944444444445,4.909722222222222,5.555555555555555,1.1111111111111112,9.01388888888889,0.3055555555555556,0.0,0.0
0,14108,14112,7.98015873015873,4.817460317460317,4.507936507936508,1.6825396825396826,11.170634920634921,0.4603174603174603,0.0,0.0
0,14108,14761,16.47244094488189,14.637795275590552,10.960629921259843,2.047244094488189,8.133858267716535,1.8188976377952757,0.0,0.0
0,14108,15624,17.689655172413794,12.862068965517242,0.8275862068965517,0.8620689655172413,18.689655172413794,0.6206896551724138,0.0,0.0
0,14109,11298,13.666666666666666,4.917562724014337,1.9426523297491038,1.2759856630824373,12.817204301075268,1.3225806451612903,0.0,0.0
0,14109,13241,8.695198329853863,7.6784968684759916,7.569937369519833,1.069937369519833,7.413361169102297,0.7150313152400835,0.007306889352818371,0.0
0,14112,10135,3.9768211920529803,0.2185430463576159,3.2880794701986753,1.5529801324503312,3.2317880794701987,2.122516556291391,0.0,0.0
0,14112,10257,-6.584415584415584,-7.0064935064935066,1.0324675324675325,0.4805194805194805,0.8051948051948052,0.0,0.0,0.0
0,14112,10408,-1.1091954022988506,-7.2701149425287355,2.264367816091954,0.3390804597701149,0.47126436781609193,1.7126436781609196,0.0,0.0
0,14112,10423,2.8333333333333335,-8.966666666666667,0.75,0.21666666666666667,3.0833333333333335,1.4166666666666667,0.0,0.0
0,14112,10431,8.798473282442748,7.541984732824427,3.545038167938931,1.9022900763358779,6.57557251908397,1.9923664122137406,0.0,0.0
0,14112,10466,13.119047619047619,22.833333333333332,20.785714285714285,4.809523809523809,0.0,0.0,0.0,0.0
0,14112,10581,0.35064935064935066,-4.292207792207792,2.1655844155844157,2.564935064935065,1.3993506493506493,1.2727272727272727,0.0,0.0
0,14112,10676,10.092783505154639,7.670103092783505,7.797250859106529,0.9896907216494846,4.474226804123711,1.3917525773195876,0.0,0.0
0,14112,10685,0.9893048128342246,-3.625668449197861,3.390374331550802,0.6684491978609626,1.7540106951871657,1.786096256684492,0.0,0.0
0,14112,10693,-4.028368794326241,-2.6808510638297873,1.2340425531914894,2.198581560283688,1.0780141843971631,0.0,0.0,0.0
0,14112,10980,7.095959595959596,1.8434343434343434,7.156565656565657,0.46464646464646464,2.4646464646464645,1.3383838383838385,0.0,0.0
0,14112,11003,3.200892857142857,-2.080357142857143,5.941964285714286,0.9375,1.5625,1.7366071428571428,0.0,0.0
0,14112,11042,7.3526011560693645,3.647398843930636,6.988439306358382,0.7687861271676301,3.653179190751445,1.30635838150289,0.0,0.0
0,14112,11193,6.964705882352941,3.776470588235294,2.8323529411764707,1.826470588235294,5.841176470588235,1.2338235294117648,0.047058823529411764,0.0
0,14112,11267,3.814814814814815,2.876543209876543,5.098765432098766,1.0,1.3950617283950617,2.4753086419753085,0.0,0.0
0,14112,11423,3.6422413793103448,-1.6077586206896552,4.7155172413793105,0.6120689655172413,1.0603448275862069,2.728448275862069,0.0,0.0
0,14112,11537,0.24468085106382978,-6.425531914893617,4.372340425531915,0.26595744680851063,2.25,0.601063829787234,0.0,0.0
0,14112,11721,-0.9774011299435028,-3.483050847457627,3.1807909604519775,0.5847457627118644,1.4067796610169492,0.4519774011299435,0.0,0.0
0,14112,11775,-0.9590163934426229,-6.549180327868853,3.69672131147541,0.5655737704918032,0.7950819672131147,1.6065573770491803,0.0,0.0
0,14112,11823,1.765273311897106,-2.7363344051446945,2.8810289389067525,1.045016077170418,1.4115755627009647,1.9067524115755627,0.0,0.0
0,14112,11986,1.9855072463768115,-2.056159420289855,4.492753623188406,1.048913043478261,1.8115942028985508,0.9094202898550725,0.0,0.0
0,14112,11995,4.398907103825136,-1.0601092896174864,6.032786885245901,0.6994535519125683,1.9180327868852458,1.355191256830601,0.0,0.0
0,14112,11996,10.278026905829597,8.493273542600896,5.3408071748878925,2.883408071748879,4.179372197309417,2.273542600896861,0.0,0.0
0,14112,12119,29.636363636363637,26.75,6.318181818181818,13.272727272727273,6.75,7.113636363636363,0.0,0.0
0,14112,12223,5.185064935064935,0.5584415584415584,4.0811688311688314,0.9383116883116883,2.542207792207792,3.2142857142857144,0.0,0.0
0,14112,12265,2.723849372384937,-4.380753138075314,3.6861924686192467,1.6276150627615062,2.188284518828452,0.9456066945606695,0.0,0.0
0,14112,12339,14.622259696458684,11.276559865092748,6.188870151770658,0.7352445193929174,8.834738617200674,1.8684654300168635,0.0,0.0
0,14112,12544,3.876425855513308,1.0076045627376427,2.3574144486692017,2.1425855513307983,2.4600760456273765,3.661596958174905,0.0,0.0
0,14112,12917,4.7027863777089784,3.5108359133126936,2.51702786377709,1.3808049535603715,3.6904024767801857,3.541795665634675,0.0,0.0
0,14112,12945,5.146825396825397,0.18253968253968253,6.214285714285714,0.4087301587301587,3.0238095238095237,0.47619047619047616,0.0,0.0
0,14112,13198,5.818181818181818,1.893939393939394,6.053030303030303,1.5757575757575757,2.227272727272727,2.022727272727273,0.0,0.0
0,14112,13230,0.7611336032388664,-3.7975708502024292,2.838056680161943,0.6720647773279352,1.9878542510121457,0.9311740890688259,0.0,0.0
0,14112,13244,6.7569060773480665,4.497237569060774,8.839779005524862,0.8895027624309392,1.6464088397790055,0.585635359116022,0.0,0.0
0,14112,13342,3.2109375,-6.6484375,5.65625,0.1484375,0.921875,0.4375,0.0,0.0
0,14112,13367,-4.762195121951219,-10.262195121951219,0.725609756097561,0.5304878048780488,0.9085365853658537,0.38414634146341464,0.0,0.0
0,14112,13495,1.9189189189189189,1.972972972972973,5.513513513513513,1.3243243243243243,0.972972972972973,0.35135135135135137,0.0,0.0
0,14112,13832,-0.5915492957746479,-8.619718309859154,4.507042253521127,0.2112676056338028,0.056338028169014086,0.43661971830985913,0.0,0.0
0,14112,13871,-1.4754098360655739,-6.737704918032787,3.3524590163934427,0.8524590163934426,1.459016393442623,0.45901639344262296,0.0,0.0
0,14112,13931,11.1,9.005555555555556,10.61111111111111,1.8222222222222222,2.1666666666666665,2.5388888888888888,0.0,0.0
0,14112,14025,-4.954802259887006,-14.64406779661017,0.5480225988700564,0.005649717514124294,0.3502824858757062,0.0,0.0,0.0
0,14112,14108,5.106719367588933,1.6442687747035574,6.098814229249012,1.0276679841897234,2.292490118577075,3.280632411067194,0.0,0.0
0,14112,14122,15.200617283950617,11.311728395061728,8.873456790123457,1.2839506172839505,6.037037037037037,2.734567901234568,0.0,0.0
0,14112,14307,1.082191780821918,0.7123287671232876,6.123287671232877,1.36986301369863,0.0958904109589041,0.0,0.0,0.0
0,14112,14492,7.532786885245901,7.475409836065574,9.360655737704919,1.4344262295081966,1.3934426229508197,2.6885245901639343,0.0,0.0
0,14112,14512,1.8109243697478992,-5.621848739495798,2.7563025210084033,2.600840336134454,2.2394957983193278,0.3025210084033613,0.0,0.0
0,14112,14524,10.267015706806284,8.267015706806284,8.010471204188482,2.774869109947644,3.6910994764397906,0.6858638743455497,0.0,0.0
0,14112,14574,-0.6303317535545023,-2.928909952606635,1.990521327014218,1.2843601895734598,1.6919431279620853,1.1421800947867298,0.0,0.0
0,14112,14696,2.788546255506608,-1.7973568281938326,4.797356828193832,0.5594713656387665,2.6255506607929515,1.0748898678414096,0.0,0.0
0,14112,14711,-9.8125,-12.125,0.0,1.125,0.125,0.0,0.0,0.0
0,14112,14730,10.77310924369748,11.399159663865547,8.995798319327731,3.680672268907563,2.991596638655462,1.3865546218487395,0.46218487394957986,0.0
0,14112,14783,4.688405797101449,2.2065217391304346,4.101449275362318,2.210144927536232,3.130434782608696,1.2427536231884058,0.0,0.0
0,14112,15070,2.8254716981132075,-2.2264150943396226,2.4150943396226414,2.806603773584906,2.5235849056603774,0.6226415094339622,0.0,0.0
0,14112,15096,2.621776504297994,-3.36676217765043,5.5501432664756445,1.3180515759312321,1.1948424068767909,0.9312320916905444,0.0,0.0
0,14112,15295,-0.04411764705882353,-6.612745098039215,2.5049019607843137,1.1911764705882353,0.7352941176470589,0.6715686274509803,0.0,0.0
0,14112,15323,-1.4878048780487805,-3.926829268292683,2.0,0.9024390243902439,2.2439024390243905,0.0,0.0,0.0
0,14112,15370,10.365853658536585,6.7073170731707314,16.146341463414632,0.6829268292682927,0.0,0.4146341463414634,0.0,0.0
0,14112,15380,1.1666666666666667,-3.0555555555555554,6.722222222222222,1.6111111111111112,1.4444444444444444,0.0,0.0,0.0
0,14112,15412,7.483495145631068,4.093203883495145,4.355339805825243,1.1902912621359223,5.184466019417476,1.9980582524271844,0.0,0.0
0,14113,14869,-1.3882521489971347,-6.941260744985673,0.8151862464183381,0.9140401146131805,3.372015281757402,0.49426934097421205,0.0,0.0
0,14120,10409,10.904761904761905,5.603174603174603,8.619047619047619,2.4523809523809526,2.7063492063492065,9.547619047619047,0.0,0.0
0,14120,11292,10.985849056603774,4.558962264150943,4.285377358490566,3.186320754716981,7.547169811320755,1.8584905660377358,0.04481132075471698,0.0
0,14122,10397,4.367997475145968,-2.3796749250433957,2.355057598232602,1.662774183367524,2.669086318447215,0.09357740255641471,0.02856241123560044,0.0
0,14122,10423,6.431372549019608,-1.5980392156862746,4.303921568627451,2.823529411764706,2.343137254901961,0.7843137254901961,0.0,0.0
0,14122,10693,5.354110207768744,-1.018970189701897,1.8934056007226738,0.99096657633243,2.943992773261066,0.11653116531165311,0.015356820234869015,0.0
0,14122,10721,10.867184969225786,8.347424684159378,3.0184645286686105,5.9433106575963714,6.814220926465825,0.5745059928733398,0.0024295432458697765,0.0
0,14122,10821,4.198019801980198,-2.0792079207920793,1.2288875946418172,1.9877693651718114,2.30110658124636,0.0646476412347117,0.0244612696563774,0.0
0,14122,10994,11.091549295774648,10.225352112676056,4.253521126760563,1.6830985915492958,8.345070422535212,0.14084507042253522,0.0,0.0
0,14122,11057,5.971936389148737,1.2720299345182413,3.5171188026192706,1.582600561272217,3.8641721234798876,0.15827876520112255,0.03704396632366698,0.0
0,14122,11259,8.038980509745127,1.7421289355322338,2.727136431784108,2.4377811094452775,3.7406296851574212,0.15892053973013492,0.0,0.0
0,14122,11278,7.8376762067492525,3.7800085433575394,1.680051260145237,3.272533105510466,7.50491243058522,0.15805211448099102,0.014096539940196497,0.0
0,14122,11292,5.8212058212058215,-0.18253638253638255,2.1484407484407484,2.4993762993762996,3.708108108108108,0.167983367983368,0.0,0.0
0,14122,11298,9.483117816091953,5.3157327586206895,3.6713362068965516,3.774066091954023,5.676724137931035,0.23886494252873564,0.0,0.0
0,14122,11433,4.9696160267111855,-2.076126878130217,1.5823038397328881,1.8180300500834725,5.0370617696160265,0.3191986644407346,0.0,0.0
0,14122,11618,13.914599956868665,9.944791891309036,1.3359930989864137,12.10524045719215,5.42462799223636,0.5044209618287686,0.0,0.0
0,14122,11697,5.415094339622642,-1.1576026637069923,3.404550499445061,2.384017758046615,2.432852386237514,0.17314095449500555,0.0,0.0
0,14122,12191,6.276276276276277,-2.93993993993994,2.8663663663663663,2.0015015015015014,2.9834834834834836,0.0,0.0,0.0
0,14122,12264,6.940495207667731,5.18849840255591,2.268370607028754,2.726038338658147,6.857428115015974,1.051517571884984,0.0,0.0
0,14122,12266,3.5609364977549713,0.08082103912764593,2.031109685695959,4.088518280949327,3.839640795381655,0.38101347017318793,0.0,0.0
0,14122,12451,5.1330049261083746,3.3448275862068964,6.251231527093596,1.9556650246305418,1.7783251231527093,0.7684729064039408,0.0,0.0
0,14122,12478,10.399666944213156,4.213572023313905,3.4891756869275605,5.185678601165695,5.248959200666111,0.9296419650291424,0.0,0.0
0,14122,12889,9.045710707576706,1.2417031934877896,2.2304320601127112,3.0989355040701314,5.010644959298685,0.2817783343769568,0.0,0.0
0,14122,12892,4.347782258064516,-5.862903225806452,3.3538306451612905,2.7973790322580645,1.3336693548387097,0.05241935483870968,0.0,0.0
0,14122,12953,14.31476837798601,10.338920417051604,3.1585060050151776,9.348158901940081,6.993401082222515,0.6040649333509305,0.00013197835554968986,0.0
0,14122,13204,8.331833183318333,2.4941494149414942,2.7605760576057605,2.483048304830483,4.686768676867687,0.24752475247524752,0.007800780078007801,0.0
0,14122,13232,4.354077253218884,-0.06974248927038626,1.7371244635193133,2.125178826895565,2.2471387696709586,0.05007153075822604,0.010371959942775394,0.0
0,14122,13303,2.00530347672363,-2.5421331761932824,2.1991750147318796,2.5598114319387153,2.516205067766647,0.06658809664113141,0.008249852681202121,0.0
0,14122,13487,6.981181619256017,-0.03194748358862144,2.6971553610503283,2.449890590809628,4.8275711159737416,0.6367614879649891,0.0,0.0
0,14122,13495,8.122093023255815,5.232558139534884,5.1104651162790695,2.2151162790697674,4.575581395348837,0.0,0.0,0.0
0,14122,13577,3.888888888888889,1.1090534979423867,3.9691358024691357,1.8127572016460904,3.5699588477366255,0.05761316872427984,0.08024691358024691,0.0
0,14122,13930,7.964331391217849,3.894273127753304,2.2874804604234757,5.012931647008669,5.316327980673583,0.4472076168821941,0.002984226232769646,0.0
0,14122,14027,9.090909090909092,9.454545454545455,6.8545454545454545,3.981818181818182,3.1818181818181817,1.6181818181818182,0.0,0.0
0,14122,14082,6.319148936170213,4.161094224924012,5.173252279635259,3.0,2.310030395136778,1.5714285714285714,0.0,0.0
0,14122,14100,5.717142857142857,1.080857142857143,2.283714285714286,4.188571428571429,4.448285714285714,0.10714285714285714,0.012285714285714285,0.0
0,14122,14107,7.458732057416268,2.2440191387559807,3.9437799043062203,3.0334928229665072,2.76255980861244,0.07715311004784689,0.012559808612440191,0.0
0,14122,14112,13.253869969040247,12.253869969040247,9.365325077399381,2.7492260061919507,6.188854489164087,1.2662538699690402,0.0,0.0
0,14122,14492,12.35361216730038,6.0893536121673,1.9011406844106464,1.846958174904943,12.556083650190114,0.045627376425855515,0.0,0.0
0,14122,14635,6.861788617886178,-1.2357723577235773,1.7266260162601625,1.7845528455284554,5.063008130081301,0.16666666666666666,0.0,0.0
0,14122,14679,18.705882352941178,21.941176470588236,2.8529411764705883,8.529411764705882,12.911764705882353,0.0,0.0,0.0
0,14122,14685,13.253886010362693,12.05699481865285,10.740932642487047,1.1554404145077721,5.585492227979275,0.5544041450777202,0.0,0.0
0,14122,14747,1.6882494004796162,3.553956834532374,2.1031175059952036,4.09832134292566,3.194244604316547,0.2517985611510791,0.03117505995203837,0.0
0,14122,14761,22.665178571428573,17.71875,9.53125,4.53125,6.214285714285714,0.5535714285714286,1.5401785714285714,0.0
0,14122,14771,19.872460496613996,13.553047404063205,6.516930022573363,10.608352144469526,4.126410835214447,0.2325056433408578,0.0,0.0
0,14122,14843,-9.285714285714286,11.571428571428571,0.0,15.142857142857142,0.0,0.0,0.0,0.0
0,14122,14869,-0.7972665148063781,-7.938496583143508,1.457858769931663,1.1913439635535308,0.0,0.05466970387243736,0.0,0.0
0,14122,14986,4.709090909090909,6.957575757575758,4.5212121212121215,5.527272727272727,1.6181818181818182,0.21818181818181817,0.2727272727272727,0.0
0,14122,15016,6.737373737373737,-0.2886002886002886,1.4112554112554112,1.0057720057720059,4.064935064935065,0.017316017316017316,0.0,0.0
0,14122,15304,7.374436936936937,1.4926801801801801,2.6745495495495497,1.829954954954955,4.452702702702703,0.03885135135135135,0.0,0.0
0,14122,15412,-0.18181818181818182,-9.454545454545455,0.7272727272727273,0.0,9.136363636363637,0.0,0.0,0.0
0,14122,15624,5.786516853932584,2.5730337078651684,3.741573033707865,1.3820224719101124,5.640449438202247,0.7191011235955056,0.0,0.0
0,14150,10333,11.529002320185615,6.361948955916473,2.617169373549884,3.531322505800464,11.97215777262181,5.2459396751740135,0.03944315545243619,0.0
0,14150,11433,15.953147877013178,10.263543191800878,3.8872620790629577,0.931185944363104,12.070278184480234,2.9699853587115665,0.13177159590043924,0.0
0,14193,10397,4.015682281059063,-0.2523421588594705,2.290224032586558,1.8219959266802443,3.0032586558044807,0.6806517311608962,0.0,0.0
0,14193,10423,19.8,13.933333333333334,3.4,0.8,17.066666666666666,0.0,0.0,0.0
0,14193,10693,4.965705378020265,-0.10522213561964147,1.544037412314887,0.33904910366328916,4.120031176929072,0.1480904130943102,0.1044427123928293,0.0
0,14193,11057,7.837323943661972,4.577112676056338,3.3183098591549296,1.2221830985915494,5.561267605633803,0.3278169014084507,0.0676056338028169,0.0
0,14193,11259,9.719665271966527,3.276150627615063,1.0418410041841004,2.6443514644351462,6.104602510460251,0.34309623430962344,0.0,0.0
0,14193,11278,5.267569856054191,-0.40474174428450466,3.2066045723962744,1.449618966977138,3.983911939034716,0.3327688399661304,0.011854360711261643,0.0
0,14193,11292,16.444444444444443,19.635416666666668,3.545138888888889,10.42361111111111,9.052083333333334,0.4201388888888889,0.0,0.0
0,14193,11298,9.543723554301833,6.41114245416079,2.7792665726375176,2.8388575458392102,7.09555712270804,0.6265867418899859,0.0613540197461213,0.0
0,14193,11618,49.84285714285714,62.57142857142857,0.4,52.67142857142857,7.6571428571428575,3.2,0.0,0.0
0,14193,12191,4.418495297805642,-1.5532915360501567,0.9153605015673981,0.8181818181818182,3.310344827586207,0.0,0.0,0.0
0,14193,12266,5.915670877432571,4.055991806077159,1.6500512120177535,3.602253328781154,6.191191532946398,0.6596107886650734,0.0,0.0
0,14193,13198,12.815384615384616,7.184615384615385,4.661538461538462,0.3230769230769231,5.246153846153846,1.5846153846153845,0.0,0.0
0,14193,13232,6.134615384615385,1.2019230769230769,2.6923076923076925,1.0192307692307692,2.951923076923077,0.0,0.0,0.0
0,14193,13303,3.4628844114528103,0.9883351007423118,2.97507953340403,1.5466595970307528,4.018027571580063,0.38335100742311773,0.011134676564156946,0.0
0,14193,13930,11.676252319109462,9.288497217068645,1.7476808905380334,7.986085343228201,7.799628942486085,0.12337662337662338,0.0,0.0
0,14193,14100,16.482142857142858,7.769345238095238,3.267857142857143,5.020833333333333,8.686011904761905,0.7455357142857143,0.017857142857142856,0.0
0,14193,15016,16.79310344827586,11.413793103448276,10.793103448275861,0.0,4.448275862068965,0.0,0.0,0.0
0,14222,12173,20.13270142180095,21.90521327014218,6.085308056872038,0.07109004739336493,15.890995260663507,1.6018957345971565,0.04739336492890995,0.0
0,14231,11618,33.87752355316285,28.706594885598925,3.775235531628533,18.90578734858681,12.936742934051145,2.5047106325706596,0.0,0.0
0,14237,11292,10.381642512077295,14.229468599033817,10.891304347826088,4.543478260869565,0.41304347826086957,1.2753623188405796,0.03864734299516908,0.0
0,14237,12892,12.845036319612591,9.295399515738499,3.154963680387409,2.6077481840193704,10.40677966101695,0.1089588377723971,0.0,0.0
0,14252,10466,22.911627906976744,20.348837209302324,8.386046511627907,2.4046511627906977,10.44186046511628,0.9069767441860465,0.11162790697674418,0.0
0,14252,11292,5.487431023911711,0.809319435928878,3.4144696505211525,2.3359901900674434,5.523605150214593,0.8816676885346413,0.0,0.0
0,14252,12889,18.972972972972972,17.32882882882883,5.684684684684685,1.9189189189189189,12.702702702702704,1.0675675675675675,0.0,0.0
