origin,fl_month,dep_delay,cancelled,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
MOB,2,14.259526261585993,0.037075180226570546,5.287332646755922,2.592173017507724,8.705458290422245,0.7899073120494335,0.0
MOB,3,4.807726864330638,0.009883198562443846,2.2911051212938007,2.0754716981132075,5.2075471698113205,0.36477987421383645,0.0
MOB,4,9.755270394133822,0.026581118240146653,2.7231897341888174,2.0412465627864345,6.2621448212648945,2.9129239230064163,0.0
MOB,5,7.979539641943734,0.02557544757033248,3.597612958226769,2.5720375106564366,4.6658141517476555,1.660699062233589,0.0
MOB,6,17.392515230635336,0.04177545691906005,3.802436901653612,4.201914708442124,10.389033942558747,1.7180156657963446,0.0
MOB,7,11.715302491103202,0.027580071174377226,2.9234875444839856,2.790035587188612,8.301601423487545,0.7846975088967971,0.0
MOB,8,8.57752613240418,0.01916376306620209,3.1045296167247387,2.1367595818815333,7.054878048780488,0.85801393728223,0.0
MOB,9,6.3271889400921655,0.02857142857142857,2.7078341013824887,3.456221198156682,4.083870967741936,0.8930875576036866,0.0
MOB,10,11.699570815450643,0.014592274678111588,3.575107296137339,3.2763948497854076,7.23175965665236,1.928755364806867,0.0
MOB,11,7.551515151515152,0.008658008658008658,3.8943722943722943,2.658874458874459,4.684848484848485,0.7532467532467533,0.04415584415584416
MOB,12,12.089154411764707,0.01838235294117647,4.546875,2.2794117647058822,8.340992647058824,1.0303308823529411,0.01011029411764706
MOT,1,14.468513853904282,0.02518891687657431,7.324937027707809,1.8035264483627205,3.795969773299748,3.309823677581864,1.5340050377833754
MOT,2,24.24802110817942,0.023746701846965697,12.675461741424803,6.715039577836412,4.741424802110818,6.915567282321899,0.0
MOT,3,9.072874493927126,0.04251012145748988,5.163967611336032,2.6093117408906883,3.645748987854251,2.95748987854251,0.0
MOT,4,10.79492600422833,0.04439746300211417,4.972515856236787,1.4608879492600422,5.583509513742072,2.321353065539112,0.0
MOT,5,1.7724288840262583,0.002188183807439825,4.059080962800875,1.2275711159737417,2.0919037199124726,0.24726477024070023,0.0
MOT,6,8.420081967213115,0.010245901639344262,4.713114754098361,4.034836065573771,4.059426229508197,0.6598360655737705,0.0
MOT,7,9.039399624765478,0.005628517823639775,5.3639774859287055,2.3133208255159476,5.98686679174484,0.6341463414634146,0.0150093808630394
MOT,8,4.956,0.002,4.572,1.804,3.198,0.92,0.0
MOT,9,1.5944700460829493,0.0,1.1129032258064515,1.294930875576037,3.944700460829493,0.2304147465437788,0.06451612903225806
MOT,10,5.571428571428571,0.025210084033613446,3.2710084033613445,1.9180672268907564,3.619747899159664,1.0567226890756303,0.012605042016806723
MOT,11,17.700665188470065,0.028824833702882482,6.616407982261641,5.1662971175166295,5.988913525498892,4.024390243902439,0.11086474501108648
MOT,12,13.484662576687116,0.026584867075664622,9.071574642126789,1.670756646216769,3.914110429447853,1.5644171779141105,0.00408997955010225
MQT,1,29.538922155688624,0.023952095808383235,15.838323353293413,8.437125748502995,4.910179640718563,6.652694610778443,0.0
MQT,2,28.048192771084338,0.1144578313253012,2.536144578313253,9.05421686746988,13.102409638554217,8.819277108433734,0.012048192771084338
MQT,3,15.125523012552302,0.029288702928870293,8.485355648535565,2.00836820083682,7.297071129707113,2.8242677824267783,0.0
MQT,4,18.82894736842105,0.07017543859649122,3.495614035087719,2.1228070175438596,7.504385964912281,10.828947368421053,0.0
MQT,5,13.574380165289256,0.004132231404958678,4.648760330578512,1.475206611570248,5.355371900826446,6.06198347107438,0.0
MQT,6,27.93632958801498,0.0149812734082397,5.883895131086143,12.086142322097379,12.348314606741573,1.3220973782771535,0.14232209737827714
MQT,7,31.75438596491228,0.010526315789473684,11.733333333333333,4.589473684210526,12.228070175438596,1.2842105263157895,0.09473684210526316
MQT,8,13.424124513618677,0.0,4.217898832684825,4.21011673151751,7.525291828793774,1.443579766536965,0.05058365758754864
MQT,9,8.826271186440678,0.00423728813559322,3.843220338983051,3.4491525423728815,4.911016949152542,1.2796610169491525,0.0
MQT,10,8.5,0.004098360655737705,3.4795081967213113,6.725409836065574,2.418032786885246,1.0040983606557377,0.0
MQT,11,25.884615384615383,0.03365384615384615,8.10576923076923,2.048076923076923,7.052884615384615,9.701923076923077,0.04326923076923077
MQT,12,41.203791469194314,0.10900473933649289,16.796208530805686,2.8056872037914693,4.492890995260663,18.554502369668246,0.0
MRY,1,7.515695067264574,0.01943198804185351,3.7503736920777277,3.765321375186846,6.565022421524664,0.2600896860986547,0.0
MRY,2,13.438003220611916,0.027375201288244767,8.533011272141707,3.531400966183575,6.254428341384863,0.4170692431561997,0.00644122383252818
MRY,3,10.057777777777778,0.02074074074074074,5.072592592592593,3.1481481481481484,7.2192592592592595,0.18222222222222223,0.0
MRY,4,0.4974160206718346,0.007751937984496124,2.3113695090439275,1.8152454780361758,3.657622739018088,0.014211886304909561,0.0
MRY,5,8.374517374517374,0.005148005148005148,3.613899613899614,2.776061776061776,7.030888030888031,0.7104247104247104,0.019305019305019305
MRY,6,12.851385390428211,0.0163727959697733,6.992443324937028,3.55919395465995,7.919395465994962,0.2304785894206549,0.05163727959697733
MRY,7,8.240147783251231,0.02586206896551724,4.013546798029557,1.685960591133005,7.58128078817734,1.0073891625615763,0.009852216748768473
MRY,8,10.449293966623877,0.026957637997432605,5.019255455712452,2.0025673940949935,6.662387676508344,1.55198973042362,0.0
MRY,9,10.83404255319149,0.01702127659574468,4.5929078014184395,1.9801418439716312,6.947517730496454,0.6695035460992907,0.0
MRY,10,7.593788819875776,0.012422360248447204,2.747826086956522,1.7987577639751553,6.9888198757763975,0.6447204968944099,0.0
MRY,11,10.28494623655914,0.021505376344086023,5.563172043010753,2.002688172043011,7.061827956989247,0.8440860215053764,0.0
MRY,12,15.10212201591512,0.014588859416445624,6.482758620689655,3.5875331564986737,8.958885941644562,0.4297082228116711,0.0
MSN,1,11.855807743658211,0.032487761459724075,3.844236760124611,4.36359590565198,7.101023587004895,1.2216288384512684,0.01335113484646195
MSN,2,16.839906103286385,0.06009389671361502,5.464319248826291,5.964319248826291,7.75962441314554,2.544131455399061,0.0
MSN,3,8.017111022682053,0.013529645841623557,3.8583366494230003,2.2455232789494626,5.344608038201353,0.8913649025069638,0.0
MSN,4,6.708216432865732,0.021643286573146292,2.3402805611222446,3.536673346693387,4.826052104208417,1.285370741482966,0.011623246492985972
MSN,5,10.441788743253662,0.015420200462606014,4.109868928296068,3.784502698535081,5.584425597532768,1.199691595990748,0.0
MSN,6,14.496493170911776,0.029531192321889995,4.290882244370616,5.949427833148763,7.643041712809155,0.9848652639350314,0.0
MSN,7,10.212262459662961,0.027249910362136965,3.5969881678020794,4.368590892793116,5.735747579777698,0.7934743635711725,0.0
MSN,8,14.090180360721442,0.02905811623246493,4.018704074816299,6.14061456245825,6.763861055444222,0.9806279225116901,0.002004008016032064
MSN,9,5.63927781871776,0.01658069270449521,2.867722918201916,3.787767133382461,3.54274134119381,0.4487840825350037,0.0
MSN,10,5.367662565905096,0.00632688927943761,2.2101933216168717,3.584885764499121,4.052724077328647,0.49806678383128294,0.008787346221441126
MSN,11,8.374809741248097,0.016362252663622526,4.57572298325723,3.4356925418569255,4.563926940639269,0.3911719939117199,0.0
MSN,12,7.825335892514396,0.008445297504798464,2.67063339731286,3.6955854126679464,5.493666026871401,0.2840690978886756,0.004606525911708253
MSO,1,2.428030303030303,0.0012626262626262627,1.6704545454545454,1.7146464646464648,3.412878787878788,0.4090909090909091,0.0
MSO,2,8.67816091954023,0.027298850574712645,2.2341954022988504,5.635057471264368,5.89367816091954,0.8146551724137931,0.027298850574712645
MSO,3,1.6126237623762376,0.009900990099009901,1.5284653465346534,1.5853960396039604,3.2636138613861387,0.1670792079207921,0.0
MSO,4,-0.5840938722294654,0.010430247718383311,1.1173402868318123,1.63754889178618,2.2164276401564535,0.07040417209908735,0.0
MSO,5,4.639508928571429,0.006696428571428571,2.5502232142857144,1.9665178571428572,4.482142857142857,0.2622767857142857,0.0
MSO,6,13.741987179487179,0.007211538461538462,4.274839743589744,4.542467948717949,7.9743589743589745,0.7211538461538461,0.07532051282051282
MSO,7,7.219669777458722,0.006460875807609476,2.5326633165829144,2.6346015793251976,5.010050251256281,0.5183058147882269,0.0
MSO,8,11.769811320754718,0.010566037735849057,4.049056603773585,3.6845283018867923,6.588679245283019,0.5071698113207547,0.0
MSO,9,3.352642276422764,0.003048780487804878,1.4654471544715446,2.9715447154471546,2.207317073170732,0.4420731707317073,0.0
MSO,10,6.5804347826086955,0.007608695652173913,3.1869565217391305,2.9717391304347824,4.082608695652174,0.5956521739130435,0.0
MSO,11,5.64692218350755,0.015098722415795587,1.721254355400697,3.4227642276422765,4.276422764227642,0.7862950058072009,0.0
MSO,12,10.101750547045953,0.005470459518599562,4.1849015317286655,3.289934354485777,5.730853391684901,0.5842450765864332,0.0
MSP,1,9.869838233459475,0.009398261737430864,3.808333679876908,3.217241235913004,2.6112612799933466,1.9136274795192747,0.012974591425125795
MSP,2,16.041894596397597,0.02005781632199244,5.754591950189015,6.106115187903047,5.7735823882588395,2.4187235935067823,0.0029797642873026463
MSP,3,6.959247760767941,0.011704671162973272,3.1679334832102204,2.447596617064554,2.5617171609035436,1.1477357884594797,0.0051743210933875745
MSP,4,8.382818891781332,0.030829304574191148,3.166084046113797,3.9024544440312385,3.901599107474898,1.501785050204537,0.01825957605057642
MSP,5,7.4940501947209,0.0054089138900908695,2.655884898312419,3.0581638540314438,2.6916558488388866,1.5437040242319342,0.0020553872782345306
MSP,6,9.068190449884336,0.004626592549114387,3.4485723164036877,3.141559921278873,3.159065013983358,0.9535959672685841,0.05520836929876049
MSP,7,10.98410701278061,0.00566187669690749,3.993179259651679,3.2875306271107876,3.781140321832991,1.6717435931395273,0.014999006688298788
MSP,8,9.422940236705683,0.005412278699748948,3.560399074043885,3.609729060024127,3.3664047471552934,0.9319878712790584,0.008705291643572104
MSP,9,5.345519526450988,0.00376009828375712,2.297494508767358,2.6109973567625926,2.2159264360969435,1.0005212017423029,0.003350582629090503
MSP,10,4.665283440984376,0.0021650488940208566,2.3619600909320537,2.28997221520586,1.8330025619745245,0.6364882906938981,0.014181070255836611
MSP,11,6.006466714274379,0.00551456002539078,2.5990240418947868,2.9903197651352853,2.3122669205744666,0.7954058557486313,0.016265968420217408
MSP,12,9.509957660341854,0.0053316606554806335,3.8777246354084993,3.3747451779833777,2.8414615022737966,1.657244785949506,0.011486592441586953
MSY,1,7.116525190166464,0.005842795722632565,2.091169661558814,2.795832873994047,3.8162275383088966,0.5636644250909492,0.008819314298313306
MSY,2,9.513360323886639,0.011336032388663968,2.7533834586466166,2.9593984962406017,4.894042799305957,0.0794679005205321,0.001735106998264893
MSY,3,8.384133815905312,0.01486843392350582,2.8427076200723858,2.184779418957253,4.419935439694806,0.2767289445368287,0.015161889856206593
MSY,4,12.244146144529672,0.01887363746467501,3.101029471134437,3.609305611626968,5.895034315704481,0.5556116269681066,0.008578926120306822
MSY,5,13.10875512995896,0.017686144225131914,3.3456126636701193,3.7366621067031462,6.176275161227282,0.6662106703146374,0.014266171584913036
MSY,6,13.404971680302078,0.015313614432557163,3.2817285504510174,4.0384938116215645,6.956052024333963,0.5978602894902454,0.004405286343612335
MSY,7,14.470181593066446,0.03291374329343789,3.6334089971110193,3.782913743293438,6.692220387948824,1.0288898060255882,0.015270326042096575
MSY,8,10.251418174034036,0.014663384351921225,2.5927432302258375,3.923900246173606,5.614577758749866,0.4995183559884405,0.010703200256876806
MSY,9,6.07981272990748,0.010032326385018393,2.299074796566715,3.5425259168431613,3.4224724111024414,0.337086166536618,0.0
MSY,10,9.870632576143425,0.010695731893653866,2.976978710400326,3.4095955994703067,5.076092492614852,0.3411429153509219,0.017622491596210654
MSY,11,9.113880532874946,0.004834550923936399,2.4037387193811774,2.4535883111302104,4.730661796304254,0.18801031370863774,0.15116029222174474
MSY,12,10.753031269942566,0.005105296745373325,2.8408849181025313,2.922995107423952,5.579132099553287,0.18081259306530525,0.011912359072537758
MTJ,1,9.91891891891892,0.015015015015015015,1.2702702702702702,3.400900900900901,10.713213213213214,0.11261261261261261,0.025525525525525526
MTJ,2,16.488333333333333,0.02,4.545,4.573333333333333,11.838333333333333,0.19166666666666668,0.0
MTJ,3,6.61864406779661,0.015536723163841809,4.1341807909604515,2.5833333333333335,5.546610169491525,0.2132768361581921,0.0
MTJ,4,3.355731225296443,0.02766798418972332,1.2766798418972332,1.2924901185770752,7.403162055335969,0.33201581027667987,0.0
MTJ,5,3.6359447004608296,0.02304147465437788,2.0276497695852536,4.04147465437788,6.110599078341014,0.12903225806451613,0.0
MTJ,6,16.534381139489195,0.047151277013752456,3.4086444007858545,6.917485265225933,13.298624754420432,0.5108055009823183,0.0
MTJ,7,12.267123287671232,0.02226027397260274,4.320205479452055,6.424657534246576,7.3938356164383565,1.4126712328767124,0.0410958904109589
MTJ,8,9.130052724077329,0.02460456942003515,4.214411247803163,3.8717047451669595,7.175746924428823,0.7838312829525483,0.0
MTJ,9,13.15,0.0225,5.81,7.2625,6.245,0.0,0.0
MTJ,10,5.726708074534161,0.027950310559006212,2.518633540372671,1.1677018633540373,7.291925465838509,0.2515527950310559,0.0
MTJ,11,8.722448979591837,0.024489795918367346,0.19591836734693877,8.114285714285714,4.885714285714286,4.416326530612245,0.0
MTJ,12,19.817359855334537,0.009041591320072333,5.327305605786618,4.16998191681736,14.012658227848101,2.786618444846293,0.0
MVY,5,-1.6470588235294117,0.0,0.47058823529411764,0.7647058823529411,0.0,0.0,0.0
MVY,6,13.383647798742139,0.012578616352201259,2.2955974842767297,3.7232704402515724,9.270440251572326,0.2389937106918239,0.20754716981132076
MVY,7,18.552197802197803,0.016483516483516484,8.56043956043956,5.917582417582418,5.914835164835165,0.7664835164835165,0.04945054945054945
MVY,8,23.931880108991827,0.021798365122615803,4.866485013623978,8.267029972752043,13.204359673024523,0.14986376021798364,0.2506811989100817
MVY,9,10.028571428571428,0.009523809523809525,4.933333333333334,3.104761904761905,5.885714285714286,0.0,0.5333333333333333
MVY,10,7.96875,0.03125,0.8125,2.96875,10.90625,0.0,0.0
MYR,1,9.1087160262418,0.0028116213683223993,2.776944704779756,6.839737582005624,3.9981255857544515,0.33552014995313967,0.0
MYR,2,6.485818847209515,0.018298261665141813,1.8225068618481244,4.098810612991766,4.471180237877402,0.1537053979871912,0.0
MYR,3,3.7892156862745097,0.014093137254901961,1.9019607843137254,2.9638480392156863,3.020220588235294,0.07720588235294118,0.012254901960784314
MYR,4,9.869918699186991,0.01676829268292683,2.2372967479674797,6.464939024390244,4.208841463414634,0.29776422764227645,0.0
MYR,5,10.883561643835616,0.012087026591458501,2.9234488315874296,4.7683319903303785,6.097502014504432,0.7191780821917808,0.008863819500402902
MYR,6,13.166262556286803,0.02459300311742293,3.2403879459646694,6.1496363006581225,6.789400762036716,0.5206096293730517,0.019743678559057846
MYR,7,15.535115979381443,0.027706185567010308,2.891430412371134,7.685889175257732,6.265463917525773,1.5760309278350515,0.0
MYR,8,16.256899488926745,0.027938671209540033,3.7485519591141396,7.4109028960817716,7.345826235093697,1.1737649063032367,0.0030664395229982964
MYR,9,3.794800371402043,0.10167130919220056,1.5445682451253482,3.987465181058496,2.837511606313835,0.18895078922934075,0.0
MYR,10,2.827569410618607,0.00876765708718948,1.5772040915733074,2.764247442766683,3.288358499756454,0.13784705309303458,0.000974184120798831
MYR,11,4.114934618031659,0.011011699931176875,2.1892635925671025,3.206469373709566,3.1183757742601514,0.0,0.0
MYR,12,6.610184372256366,0.012291483757682178,2.2107111501316945,3.8472344161545213,4.539947322212467,0.10359964881474978,0.0
OAJ,1,5.963752665245202,0.0042643923240938165,2.1023454157782515,0.9488272921108742,4.9211087420042645,0.1535181236673774,0.04477611940298507
OAJ,2,8.854625550660794,0.011013215859030838,1.5308370044052864,0.6916299559471366,7.319383259911894,0.8942731277533039,0.0
OAJ,3,7.231034482758621,0.01206896551724138,3.1258620689655174,1.2310344827586206,4.789655172413793,0.06724137931034482,0.0
