holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,cancelled
0,14747,12982,-2.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13127,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13198,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13204,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13232,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13264,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13303,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13342,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13485,24.0,7.0,2.5,0.0,20.5,0.0,0.0,0.0
0,14747,13486,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13487,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13495,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13796,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13830,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13851,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13871,-5.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13891,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,13930,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14057,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14100,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14107,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14122,-3.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14252,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14262,-4.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14303,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14489,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14492,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14570,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14679,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14683,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14689,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14698,-4.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14771,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14828,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14831,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14869,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14893,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,14908,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,15016,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,15023,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,15041,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,15304,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,15376,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14747,16101,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10135,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10257,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10408,-3.5,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10423,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10431,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10581,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10627,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10676,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10685,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10693,-5.5,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,10980,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11003,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11027,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11042,-2.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11193,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11267,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11423,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11537,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11540,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11612,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11637,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11721,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11775,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11823,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11898,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11973,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11986,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11995,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,11996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12119,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12223,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12265,-2.5,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12278,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12339,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12544,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12917,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12945,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,12992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13198,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13230,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13244,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13256,-1.5,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13342,-1.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13367,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13495,-2.5,-6.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13832,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13851,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13871,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13931,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,13983,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14025,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14108,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14122,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14259,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14492,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14512,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14524,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14574,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14576,-2.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14683,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14696,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14711,-9.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14730,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14783,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14814,-2.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,14843,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15070,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15096,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15295,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15370,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15380,-6.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15412,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14761,15919,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10140,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10157,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10299,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10372,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10397,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10423,-3.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10529,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10561,-5.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10599,28.5,28.0,4.0,0.0,25.0,0.0,0.0,0.0
0,14771,10693,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10713,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10721,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10800,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10821,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,10849,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11042,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11057,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11066,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11193,-4.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11259,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11278,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11292,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11298,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11423,37.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11433,-1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11503,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11603,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11618,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11630,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11638,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11648,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11697,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11884,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11977,-6.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,11996,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12094,-4.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12173,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12264,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12266,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12339,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12441,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12478,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12758,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12889,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12892,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12954,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,12982,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13198,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13204,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13232,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13264,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13303,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13342,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13388,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13476,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13485,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13486,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13487,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13495,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13502,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13830,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13851,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13871,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13891,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13930,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,13964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14004,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14057,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14100,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14107,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14122,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14252,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14262,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14457,-5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14487,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14489,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14492,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14570,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14679,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14683,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14689,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14698,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14730,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14747,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14869,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14893,-3.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,14908,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,15016,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,15023,-5.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,15041,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,15304,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,15376,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14771,15919,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,10397,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,10466,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,11057,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,11292,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,11298,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,12266,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,12889,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,12892,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,13930,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,14082,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,14112,-3.5,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,14761,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14783,15624,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14794,10466,-5.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14794,11292,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14794,11298,-5.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14794,12892,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14794,14107,-5.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14794,14869,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14802,12264,-6.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14802,13121,-9.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14802,13930,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,10397,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,11057,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,11292,-4.0,-6.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,11298,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,12266,-6.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,12889,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,14761,5.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14814,15624,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14828,10299,-22.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14828,12523,-10.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14828,12819,-11.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14828,14747,-7.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10397,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10423,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10599,-4.5,-38.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10693,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10713,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10721,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10800,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,10821,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11057,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11193,-1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11259,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11292,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11298,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11433,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11540,-2.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11603,-7.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11618,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11884,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,11996,-5.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12173,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12191,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12266,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12478,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12758,-5.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12889,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12892,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12954,-5.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,12982,-6.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13198,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13204,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13232,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13487,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13495,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13830,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13891,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,13930,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14004,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14057,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14107,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14262,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14492,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14570,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14679,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14683,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14747,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14869,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,14908,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,15016,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,15370,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14831,15376,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14842,11298,-6.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,10397,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,10529,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,10721,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,10821,-0.5,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,11057,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,11193,9.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,11278,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,11298,-6.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,11433,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,11618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,11697,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,12191,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,12264,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,12266,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,12391,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,12478,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,13204,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,13232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,13303,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,13487,-3.0,-15.5,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,13930,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,14100,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,14122,22.0,29.0,0.0,5.0,21.0,0.0,0.0,0.0
0,14843,14492,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,14761,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,15024,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,15027,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14843,15304,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10140,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10299,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10372,-4.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10397,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10423,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10620,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10693,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10713,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14869,10721,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
