holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
0,13198,13303,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
0,13198,13342,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13198,13487,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012967200610221205,0.0
0,13198,13495,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13198,13577,51.5,46.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
0,13198,13796,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13198,13930,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.009159034138218152,0.00041631973355537054
0,13198,14057,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857
0,13198,14082,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
0,13198,14100,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0034782608695652175,0.0
0,13198,14107,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.005571030640668524,0.0006963788300835655
0,13198,14112,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0
0,13198,14193,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
0,13198,14492,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0
0,13198,14635,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13198,14679,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01171303074670571,0.0014641288433382138
0,13198,14683,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0
0,13198,14747,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.004866180048661801
0,13198,14761,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223
0,13198,14771,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0015384615384615385
0,13198,14869,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02480916030534351,0.0
0,13198,15016,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.006818181818181818,0.0
0,13198,15304,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.007894736842105263,0.002631578947368421
0,13198,15624,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
0,13204,10140,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0
0,13204,10158,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.024444444444444446,0.0
0,13204,10257,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.013414634146341463,0.0
0,13204,10397,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.024154589371980676,0.0016658337497917708
0,13204,10423,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.026173285198555957,0.0018050541516245488
0,13204,10431,25.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0875,0.0
0,13204,10529,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02216216216216216,0.001081081081081081
0,13204,10599,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01896551724137931,0.005172413793103448
0,13204,10685,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
0,13204,10693,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.019820971867007674,0.0012787723785166241
0,13204,10721,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.025055502695845226,0.0003171582619727244
0,13204,10732,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.005943536404160475,0.0
0,13204,10785,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,10792,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012564671101256468,0.003695491500369549
0,13204,10821,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02326934264107039,0.002617801047120419
0,13204,10874,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.0
0,13204,11003,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
0,13204,11042,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02998696219035202,0.0
0,13204,11057,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.036130974783590515,0.0011290929619872036
0,13204,11066,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.019622641509433963,0.0030188679245283017
0,13204,11109,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0
0,13204,11193,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.028727770177838577,0.0013679890560875513
0,13204,11259,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.002127659574468085
0,13204,11278,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02573018080667594,0.0017385257301808068
0,13204,11292,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.036223506743737956,0.0007707129094412332
0,13204,11298,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.036491228070175435,0.0010526315789473684
0,13204,11423,17.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,11433,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.03153988868274583,0.0013914656771799629
0,13204,11618,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.023170731707317073,0.0005226480836236934
0,13204,11697,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01684088269454123,0.005226480836236934
0,13204,11721,3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,11977,-9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,11986,10.5,13.5,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,0.0031847133757961785
0,13204,11995,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,11996,34.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
0,13204,12191,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.021045485403937542,0.0013577732518669382
0,13204,12197,24.0,26.0,1.0,0.0,0.0,0.0,0.0,0.020247469066366704,0.003374578177727784
0,13204,12217,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,12264,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06357856494096276,0.0
0,13204,12266,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.050932929904185575,0.0
0,13204,12339,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03317535545023697,0.002708192281651997
0,13204,12391,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.026956521739130435,0.0
0,13204,12448,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,12478,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02520790020790021,0.004937629937629938
0,13204,12889,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0258272800645682,0.0008071025020177562
0,13204,12892,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.028404344193817876,0.000835421888053467
0,13204,12898,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06374501992031872,0.0
0,13204,12951,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0,13204,12953,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02327969873331051,0.0006846970215679561
0,13204,12992,61.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,13198,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.019251336898395723,0.0032085561497326204
0,13204,13230,17.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,13232,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.018308631211857017,0.002179598953792502
0,13204,13244,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.027613412228796843,0.0019723865877712033
0,13204,13296,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.00196078431372549
0,13204,13303,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0336231884057971,0.0
0,13204,13342,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.016028495102404273,0.0008904719501335708
0,13204,13485,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,13487,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.035146443514644354,0.0008368200836820083
0,13204,13495,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.018789144050104383,0.0013917884481558804
0,13204,13577,6.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
0,13204,13796,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.021929824561403508,0.0
0,13204,13851,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.028037383177570093,0.0
0,13204,13871,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.007407407407407408
0,13204,13891,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
0,13204,13930,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.039549741405536964,0.000304228780042592
0,13204,13931,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01646090534979424,0.00205761316872428
0,13204,13933,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01593625498007968,0.01195219123505976
0,13204,14057,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06854838709677419,0.0
0,13204,14100,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.023707440100882726,0.001008827238335435
0,13204,14107,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03706343549536707,0.0
0,13204,14122,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.029688631426502535,0.002172338884866039
0,13204,14254,24.5,21.0,6.5,0.0,0.0,0.0,0.0,0.013215859030837005,0.0022026431718061676
0,13204,14259,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,14307,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.015651201788708775,0.0011179429849077697
0,13204,14321,17.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13204,14492,12.5,11.0,0.0,0.0,0.0,0.0,0.0,0.028179190751445087,0.002167630057803468
0,13204,14524,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.006259780907668232
0,13204,14576,7.0,2.5,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009
0,13204,14679,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
0,13204,14683,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01889763779527559,0.0031496062992125984
0,13204,14730,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02756892230576441,0.005012531328320802
0,13204,14747,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.0027397260273972603
0,13204,14771,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.037075180226570546,0.0
0,13204,14831,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
0,13204,14843,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.024104683195592287,0.0029843893480257116
0,13204,14869,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03464870067372473,0.0019249278152069298
0,13204,14893,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
0,13204,15016,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02057356608478803,0.0012468827930174563
0,13204,15024,7.5,3.5,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
0,13204,15070,26.0,27.0,3.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.006349206349206349
0,13204,15096,27.0,28.0,3.0,0.0,0.0,0.0,0.0,0.015730337078651686,0.0044943820224719105
0,13204,15356,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0
0,13204,15370,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0
0,13204,15412,12.0,14.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
0,13230,10397,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.023346303501945526,0.0
0,13230,10693,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
0,13230,10721,33.5,38.0,0.0,1.5,0.0,0.0,0.0,0.004424778761061947,0.0
0,13230,11057,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005633802816901409,0.0018779342723004694
0,13230,11292,17.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13230,11298,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13230,11433,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02894356005788712,0.001447178002894356
0,13230,12197,759.0,798.0,759.0,39.0,0.0,0.0,0.0,0.0,0.0
0,13230,12264,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
0,13230,13204,11.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13230,13577,35.5,41.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0
0,13230,13930,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.008680555555555556,0.0005787037037037037
0,13230,14082,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0
0,13230,14100,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0064754856614246065,0.0018501387604070306
0,13230,14112,15.0,18.5,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
0,13230,14492,15.0,20.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0
0,13230,14761,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.03553299492385787,0.0
0,13230,14986,7.0,10.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,13232,10140,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.008431703204047217,0.0016863406408094434
0,13232,10257,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.007334963325183374,0.0012224938875305623
0,13232,10397,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.005252790544977019,0.00032829940906106366
0,13232,10423,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.005253940455341506,0.0008756567425569177
0,13232,10529,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.005060728744939271,0.0010121457489878543
0,13232,10599,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.007288629737609329,0.0
0,13232,10693,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.008177008177008177,0.000481000481000481
0,13232,10713,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0
0,13232,10721,14.0,7.5,0.0,0.0,0.0,0.0,0.0,0.01171875,0.0013020833333333333
0,13232,10792,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007070707070707071,0.0
0,13232,10800,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.0
0,13232,10821,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.006970260223048327,0.0013940520446096654
0,13232,10994,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0
0,13232,11042,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.008141112618724558,0.0
0,13232,11057,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008274231678486997,0.0
0,13232,11066,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0
0,13232,11193,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.010542168674698794,0.0
0,13232,11259,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.006291781360597719,0.0007864726700747149
0,13232,11278,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0005543237250554324
0,13232,11292,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0006361323155216285
0,13232,11433,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.010700389105058366,0.00048638132295719845
0,13232,11481,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13232,11618,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0016939582156973462
0,13232,11697,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0013306719893546241
0,13232,11721,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0
0,13232,11884,14.0,6.5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
0,13232,11986,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.007399577167019027,0.0010570824524312897
0,13232,12191,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0064794816414686825,0.0008639308855291577
0,13232,12339,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.005905511811023622,0.0
0,13232,12451,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.009876543209876543,0.0
0,13232,12889,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.005588428665351742,0.0003287310979618672
0,13232,12892,11.0,2.5,0.0,0.0,0.0,0.0,0.0,0.006527415143603133,0.0017406440382941688
0,13232,12953,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.00971772327626099,0.00046274872744099955
0,13232,13198,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.005029337803855826,0.0008382229673093043
0,13232,13204,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011205564142194745,0.0007727975270479134
0,13232,13244,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.010248901903367497,0.0
0,13232,13296,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0056947608200455585,0.0
0,13232,13487,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01489051094890511,0.0008759124087591241
0,13232,13495,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011732851985559567,0.0009025270758122744
0,13232,13796,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.00882825040128411,0.0008025682182985554
0,13232,13851,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.015209125475285171,0.0
0,13232,13871,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.008146639511201629,0.0006788866259334691
0,13232,13891,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015217391304347827,0.0
0,13232,13931,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.015479876160990712,0.0
0,13232,14027,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13232,14057,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.007598784194528876,0.0
0,13232,14100,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008823529411764706,0.000588235294117647
0,13232,14107,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.006199854121079504,0.0007293946024799417
0,13232,14122,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0
0,13232,14193,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13232,14307,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0
0,13232,14321,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13232,14492,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01064773735581189,0.0
0,13232,14570,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.011406844106463879,0.0
0,13232,14635,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.007640067911714771,0.0008488964346349745
0,13232,14679,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01031636863823934,0.000687757909215956
0,13232,14683,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0025220680958385876,0.0012610340479192938
0,13232,14730,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.0009132420091324201
0,13232,14747,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.010242085661080074,0.00186219739292365
0,13232,14771,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0011098779134295228
0,13232,14831,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0
0,13232,14843,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0
0,13232,14869,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
0,13232,14893,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.002044989775051125
0,13232,14908,5.0,8.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0,13232,15016,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.010430247718383311,0.001303780964797914
0,13232,15304,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.007532956685499058,0.0025109855618330196
0,13232,15376,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0027247956403269754,0.0
0,13241,11298,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.025,0.008333333333333333
0,13241,13930,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.0
0,13241,14109,35.0,35.0,0.0,0.0,25.0,0.0,0.0,0.008658008658008658,0.0
0,13244,10397,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02013752455795678,0.0
0,13244,10423,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0,13244,10466,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
0,13244,10821,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.013029315960912053,0.0
0,13244,11057,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01293759512937595,0.0
0,13244,11259,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0
0,13244,11278,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0
0,13244,11292,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0
0,13244,11298,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.009533898305084746,0.0005296610169491525
0,13244,11433,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010178117048346057,0.0
0,13244,11618,38.0,41.0,0.0,15.0,0.0,0.0,0.0,0.007963594994311717,0.0
0,13244,11697,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.0
0,13244,12191,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0021929824561403508
0,13244,12266,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.014985014985014986,0.000999000999000999
0,13244,12889,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.023166023166023165,0.0
0,13244,12892,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012145748987854251,0.0
0,13244,12953,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.018329938900203666,0.0
0,13244,13204,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.009237875288683603,0.0
0,13244,13232,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0038684719535783366,0.0
0,13244,13303,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.007547169811320755,0.0
0,13244,13487,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03177570093457944,0.0
0,13244,13796,16.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13244,13930,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.007067137809187279,0.0
0,13244,14082,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13244,14100,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.006593406593406593,0.002197802197802198
0,13244,14107,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007920792079207921,0.0
0,13244,14112,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0
0,13244,14683,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13244,14761,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
0,13244,15304,12.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0
0,13244,15624,24.0,18.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
0,13256,10466,54.0,66.0,0.0,4.0,34.5,0.0,0.0,0.0,0.0
0,13256,11298,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.020879940343027592,0.0
0,13256,12266,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.015763546798029555,0.0009852216748768472
0,13256,12889,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0
0,13256,12892,39.0,41.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
0,13256,14761,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13264,10466,19.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13264,11292,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.008741258741258742,0.0
0,13264,12889,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13264,12892,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.014245014245014245,0.0
0,13264,14057,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207,0.0
0,13264,14107,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0
0,13264,14747,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.015691868758915834,0.0
0,13264,14771,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0
0,13264,14869,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.018561484918793503,0.0
0,13277,10397,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.021249195106245976,0.000643915003219575
0,13277,11057,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.011435832274459974,0.0
0,13277,11278,23.0,13.5,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
0,13277,11298,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
0,13290,11298,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02736842105263158,0.0
0,13290,13930,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.021153846153846155,0.0
0,13296,10397,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0
0,13296,10821,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.003992015968063872,0.0
0,13296,11057,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.0
0,13296,11278,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.006339144215530904,0.0
0,13296,11433,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.026627218934911243,0.0
0,13296,11618,19.0,29.0,0.0,7.0,0.0,0.0,0.0,0.011185682326621925,0.0
0,13296,12264,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.0
0,13296,12953,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.03664921465968586,0.0
0,13296,13204,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13296,13232,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0019083969465648854,0.0
0,13296,13930,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0030959752321981426,0.0
0,13296,14100,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.008781558726673985,0.0
0,13296,15304,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.003236245954692557,0.0
0,13303,10208,39.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13303,10397,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.025903488614998957,0.0008355964069354502
